batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
5,143,5,99.063,3903.1,92.3,17.2,75.1,598.6,14.36,1.5,120.0,,NONE
5,144,5,99.063,3903.9,92.3,17.1,75.2,596.5,13.17,1.5,120.0,,NONE
5,145,5,99.063,3904.7,92.2,17.2,75.0,596.9,11.98,1.5,120.0,,NONE
5,146,5,99.063,3905.6,92.2,17.1,75.1,600.4,11.14,1.5,120.0,,NONE
5,147,5,99.063,3906.4,92.2,17.1,75.1,598.7,10.65,1.5,120.0,,NONE
5,148,5,99.063,3907.2,92.2,17.1,75.1,600.6,10.32,1.5,120.0,,NONE
5,149,5,99.063,3908.1,92.3,17.0,75.3,604.8,10.19,1.5,120.0,,NONE
5,150,5,99.063,3908.9,92.2,16.9,75.3,604.9,10.09,1.5,120.0,,NONE
5,151,5,99.063,3909.7,92.2,16.9,75.3,604.7,10.07,1.5,120.0,,NONE
5,152,5,99.063,3910.6,92.2,16.9,75.3,605.0,10.05,1.5,120.0,,NONE
5,153,5,99.063,3911.4,92.2,17.1,75.1,606.6,10.06,1.5,120.0,,NONE
5,154,5,99.063,3912.3,92.2,17.1,75.1,608.2,10.05,1.5,120.0,,NONE
5,155,5,99.063,3913.1,92.3,17.1,75.2,605.2,10.0,1.5,120.0,,NONE
5,156,5,99.063,3913.9,92.3,17.2,75.1,607.0,9.98,1.5,120.0,,NONE
5,157,5,99.063,3914.8,92.3,17.3,75.0,606.2,9.99,1.5,120.0,,NONE
5,158,5,99.063,3915.6,92.3,17.3,75.0,606.2,9.99,1.5,120.0,,NONE
5,159,5,99.063,3916.5,92.4,17.2,75.2,608.7,9.98,1.5,120.0,,NONE
5,160,5,99.063,3917.3,92.4,17.2,75.2,609.0,10.0,1.5,120.0,,NONE
5,161,5,99.063,3918.1,92.4,17.2,75.2,608.9,9.99,1.5,120.0,,NONE
5,162,5,99.063,3919.0,92.3,17.2,75.1,609.8,9.99,1.5,120.0,,NONE
5,163,5,99.063,3919.8,92.3,17.2,75.1,610.1,9.99,1.5,120.0,,NONE
5,164,5,99.063,3920.6,92.2,17.2,75.0,607.8,10.01,1.5,120.0,,NONE
5,165,5,99.063,3921.5,92.3,17.3,75.0,608.1,10.0,1.5,120.0,,NONE
5,166,5,99.063,3922.3,92.2,17.4,74.8,608.3,9.96,1.5,120.0,,NONE
5,167,5,99.063,3923.2,92.3,17.5,74.8,607.4,9.98,1.5,120.0,,NONE
5,168,5,99.063,3924.0,92.3,17.4,74.9,608.8,9.97,1.5,120.0,,NONE
5,169,5,99.063,3924.8,92.3,17.3,75.0,607.2,9.96,1.5,120.0,,NONE
5,170,5,99.063,3925.7,92.4,17.2,75.2,609.9,9.97,1.5,120.0,,NONE
5,171,5,99.063,3926.5,92.5,17.0,75.5,612.5,10.0,1.5,120.0,,NONE
5,172,5,99.063,3927.4,92.5,17.1,75.4,610.4,10.03,1.5,120.0,,NONE
5,173,5,99.063,3928.2,92.6,17.0,75.6,608.7,10.07,1.5,120.0,,NONE
5,174,5,99.063,3929.0,92.5,17.0,75.5,608.2,10.03,1.5,120.0,,NONE
5,175,5,99.063,3929.9,92.6,17.1,75.5,610.2,10.04,1.5,120.0,,NONE
5,176,5,99.063,3930.7,92.7,17.1,75.6,611.2,10.01,1.5,120.0,,NONE
5,177,5,99.063,3931.5,92.7,17.1,75.6,610.5,10.04,1.5,120.0,,NONE
5,178,5,99.063,3932.4,92.7,17.2,75.5,612.5,10.02,1.5,120.0,,NONE
5,179,5,99.063,3933.2,92.6,17.2,75.4,614.7,10.02,1.5,120.0,,NONE
5,180,5,99.063,3934.1,92.5,17.1,75.4,614.9,10.02,1.5,120.0,,NONE
5,181,5,99.063,3934.9,92.5,17.2,75.3,613.0,9.97,1.5,120.0,,NONE
5,182,5,99.063,3935.7,92.5,17.1,75.4,614.6,9.99,1.5,120.0,,NONE
5,183,5,99.063,3936.6,92.6,17.2,75.4,616.5,10.01,1.5,120.0,,NONE
5,184,5,99.063,3937.4,92.6,17.3,75.3,617.5,9.97,1.5,120.0,,NONE
5,185,5,99.063,3938.3,92.6,17.4,75.2,619.3,10.01,1.5,120.0,,NONE
5,186,5,99.063,3939.1,92.7,17.3,75.4,620.9,10.03,1.5,120.0,,NONE
5,187,5,99.063,3939.9,92.7,17.3,75.4,621.5,10.07,1.5,120.0,,NONE
5,188,5,99.063,3940.8,92.7,17.3,75.4,621.7,10.05,1.5,120.0,,NONE
5,189,5,99.063,3941.6,92.7,17.2,75.5,621.6,10.08,1.5,120.0,,NONE
5,190,5,99.063,3942.4,92.7,17.2,75.5,618.7,10.04,1.5,120.0,,NONE
5,191,5,99.063,3943.3,92.6,17.3,75.3,620.2,10.03,1.5,120.0,,NONE
5,192,5,99.063,3944.1,92.6,17.3,75.3,621.3,10.03,1.5,120.0,,NONE
5,193,5,99.063,3945.0,92.6,17.3,75.3,622.7,10.06,1.5,120.0,,NONE
5,194,5,99.063,3945.8,92.6,17.2,75.4,624.5,10.0,1.5,120.0,,NONE
5,195,5,99.063,3946.6,92.6,17.2,75.4,623.9,9.96,1.5,120.0,,NONE
5,196,5,99.063,3947.5,92.6,17.2,75.4,625.7,9.98,1.5,120.0,,NONE
5,197,5,99.063,3948.3,92.7,17.2,75.5,628.6,9.94,1.5,120.0,,NONE
5,198,5,99.063,3949.1,92.6,17.3,75.3,628.2,9.94,1.5,120.0,,NONE
5,199,5,99.063,3950.0,92.6,17.1,75.5,630.1,9.98,1.5,120.0,,NONE
5,200,5,99.063,3950.8,92.7,17.1,75.6,631.6,9.98,1.5,120.0,,NONE
5,201,5,99.063,3951.7,92.7,17.2,75.5,633.4,9.96,1.5,120.0,,NONE
5,202,5,99.063,3952.5,92.7,17.3,75.4,634.2,9.99,1.5,120.0,,NONE
5,203,5,99.063,3953.3,92.7,17.1,75.6,634.6,10.01,1.5,120.0,,NONE
5,204,5,99.063,3954.2,92.7,17.2,75.5,631.1,10.02,1.5,120.0,,NONE
5,205,5,99.063,3955.0,92.7,17.3,75.4,630.9,10.0,1.5,120.0,,NONE
5,206,5,99.063,3955.9,92.8,17.2,75.6,630.5,9.96,1.5,120.0,,NONE
5,207,5,99.063,3956.7,92.7,17.2,75.5,628.1,9.95,1.5,120.0,,NONE
5,208,5,99.063,3957.5,92.7,17.1,75.6,633.5,9.96,1.5,120.0,,NONE
5,209,5,99.063,3958.4,92.7,17.0,75.7,631.0,9.97,1.5,120.0,,NONE
5,210,5,99.063,3959.2,92.7,16.9,75.8,632.6,9.95,1.5,120.0,,NONE
5,211,5,99.063,3960.0,92.6,17.0,75.6,636.7,9.99,1.5,120.0,,NONE
5,212,5,99.063,3960.9,92.5,17.0,75.5,637.7,10.0,1.5,120.0,,NONE
5,213,5,99.063,3961.7,92.5,17.0,75.5,639.3,10.05,1.5,120.0,,NONE
5,214,5,99.063,3962.6,92.7,17.0,75.7,641.0,10.03,1.5,120.0,,NONE
5,215,5,99.063,3963.4,92.6,16.9,75.7,641.0,9.97,1.5,120.0,,NONE
5,216,5,99.063,3964.2,92.6,16.8,75.8,639.8,9.95,1.5,120.0,,NONE
5,217,5,99.063,3965.1,92.5,16.9,75.6,638.8,9.94,1.5,120.0,,NONE
5,218,5,99.063,3965.9,92.6,17.0,75.6,638.9,9.98,1.5,120.0,,NONE
5,219,5,99.063,3966.8,92.5,17.0,75.5,637.5,10.04,1.5,120.0,,NONE
5,220,5,99.063,3967.6,92.6,17.0,75.6,638.0,10.05,1.5,120.0,,NONE
5,221,5,99.063,3968.4,92.5,17.0,75.5,639.6,10.03,1.5,120.0,,NONE
5,222,5,99.063,3969.3,92.5,17.1,75.4,639.6,10.03,1.5,120.0,,NONE
5,223,5,99.063,3970.1,92.4,17.0,75.4,643.9,10.05,1.5,120.0,,NONE
5,224,5,99.063,3970.9,92.4,17.0,75.4,645.0,10.05,1.5,120.0,,NONE
5,225,6,99.063,3970.9,85.3,69.8,15.5,646.1,10.06,0.4,30.0,,NONE
5,226,6,99.063,3970.9,81.6,69.9,11.7,644.7,10.05,0.386,29.83,,NONE
5,227,6,99.063,3970.9,78.6,69.8,8.8,641.7,10.03,0.372,29.66,,NONE
5,228,6,99.063,3970.9,76.6,69.8,6.8,643.0,10.02,0.359,29.48,,NONE
5,229,6,99.063,3970.9,74.9,69.8,5.1,644.3,10.01,0.345,29.31,,NONE
5,230,6,99.063,3970.9,73.8,69.8,4.0,645.9,10.0,0.331,29.14,,NONE
5,231,6,99.063,3970.9,73.0,69.8,3.2,645.2,10.05,0.317,28.97,,NONE
5,232,6,99.063,3970.9,72.3,69.8,2.5,646.1,10.01,0.303,28.79,,NONE
5,233,6,99.063,3970.9,71.8,70.0,1.8,646.5,10.01,0.29,28.62,,NONE
5,234,6,99.063,3970.9,71.4,69.9,1.5,645.2,10.03,0.276,28.45,,NONE
5,235,6,99.063,3970.9,71.1,69.9,1.2,644.3,10.04,0.262,28.28,,NONE
5,236,6,99.063,3970.9,71.0,70.0,1.0,645.3,10.06,0.248,28.1,,NONE
5,237,6,99.063,3970.9,70.9,69.9,1.0,646.6,10.02,0.234,27.93,,NONE
5,238,6,99.063,3970.9,70.9,69.9,1.0,647.9,9.97,0.221,27.76,,NONE
5,239,6,99.063,3970.9,70.9,69.9,1.0,645.1,9.95,0.207,27.59,,NONE
5,240,6,99.063,3970.9,70.9,70.0,0.9,644.9,9.93,0.193,27.41,,NONE
5,241,6,99.063,3970.9,70.8,70.0,0.8,643.4,9.95,0.179,27.24,,NONE
5,242,6,99.063,3970.9,70.7,70.0,0.7,642.6,9.93,0.166,27.07,,NONE
5,243,6,99.063,3970.9,70.7,70.2,0.5,643.0,9.91,0.152,26.9,,NONE
5,244,6,99.063,3970.9,70.7,70.1,0.6,643.9,9.93,0.138,26.72,,NONE
5,245,6,99.063,3970.9,70.7,70.1,0.6,645.0,9.93,0.124,26.55,,NONE
5,246,6,99.063,3970.9,70.7,70.1,0.6,643.6,9.98,0.11,26.38,,NONE
5,247,6,99.063,3970.9,70.7,70.1,0.6,643.8,9.94,0.097,26.21,,NONE
5,248,6,99.063,3970.9,70.7,70.0,0.7,642.3,9.94,0.083,26.03,,NONE
5,249,6,99.063,3970.9,70.6,69.8,0.8,645.0,9.97,0.069,25.86,,NONE
5,250,6,99.063,3970.9,70.7,69.9,0.8,646.1,9.95,0.055,25.69,,NONE
5,251,6,99.063,3970.9,70.6,69.8,0.8,642.5,10.03,0.041,25.52,,NONE
5,252,6,99.063,3970.9,70.6,69.8,0.8,643.1,9.97,0.028,25.34,,NONE
5,253,6,99.063,3970.9,70.6,69.8,0.8,642.5,10.01,0.014,25.17,,NONE
5,254,6,99.063,3970.9,70.6,69.8,0.8,639.8,10.02,0.0,25.0,,NONE
5,255,7,99.063,3970.9,70.7,14.8,55.9,642.4,9.98,0.0,90.0,,NONE
5,256,7,99.063,3970.9,70.3,14.7,55.6,644.6,9.77,0.0,89.55,,NONE
5,257,7,99.063,3970.9,70.2,14.7,55.5,642.6,9.57,0.0,89.09,,NONE
5,258,7,99.063,3970.9,70.0,14.7,55.3,641.9,9.35,0.0,88.64,,NONE
5,259,7,99.063,3970.9,69.4,14.8,54.6,643.5,9.16,0.0,88.18,,NONE
5,260,7,99.063,3970.9,69.0,14.9,54.1,641.0,8.98,0.0,87.73,,NONE
5,261,7,99.063,3970.9,68.3,15.0,53.3,642.2,8.75,0.0,87.27,,NONE
5,262,7,99.063,3970.9,67.6,14.9,52.7,642.8,8.57,0.0,86.82,,NONE
5,263,7,99.063,3970.9,66.9,14.9,52.0,644.5,8.36,0.0,86.36,,NONE
5,264,7,99.063,3970.9,66.2,14.7,51.5,641.5,8.14,0.0,85.91,,NONE
5,265,7,99.063,3970.9,65.3,14.8,50.5,643.0,7.93,0.0,85.45,,NONE
5,266,7,99.063,3970.9,64.6,15.0,49.6,643.0,7.74,0.0,85.0,,NONE
5,267,7,99.063,3970.9,63.9,14.9,49.0,643.4,7.53,0.0,84.55,,NONE
5,268,7,99.063,3970.9,63.0,15.0,48.0,642.8,7.32,0.0,84.09,,NONE
5,269,7,99.063,3970.9,62.2,14.9,47.3,644.2,7.06,0.0,83.64,,NONE
5,270,7,99.063,3970.9,61.3,15.0,46.3,645.9,6.87,0.0,83.18,,NONE
5,271,7,99.063,3970.9,60.6,15.0,45.6,643.4,6.64,0.0,82.73,,NONE
5,272,7,99.063,3970.9,59.7,14.8,44.9,645.6,6.42,0.0,82.27,,NONE
5,273,7,99.063,3970.9,58.9,14.8,44.1,642.1,6.25,0.0,81.82,,NONE
5,274,7,99.063,3970.9,58.0,14.8,43.2,638.4,6.07,0.0,81.36,,NONE
5,275,7,99.063,3970.9,57.2,14.9,42.3,641.4,5.87,0.0,80.91,,NONE
5,276,7,99.063,3970.9,56.3,14.9,41.4,641.3,5.62,0.0,80.45,,NONE
5,277,7,99.063,3970.9,55.4,14.8,40.6,639.3,5.39,0.0,80.0,,NONE
5,278,7,99.063,3970.9,54.4,14.9,39.5,641.7,5.23,0.0,79.55,,NONE
5,279,7,99.063,3970.9,53.5,14.8,38.7,641.8,5.07,0.0,79.09,,NONE
5,280,7,99.063,3970.9,52.5,14.8,37.7,642.6,4.9,0.0,78.64,,NONE
5,281,7,99.063,3970.9,51.5,14.9,36.6,641.1,4.7,0.0,78.18,,NONE
5,282,7,99.063,3970.9,50.7,14.9,35.8,642.9,4.49,0.0,77.73,,NONE
5,283,7,99.063,3970.9,49.7,15.0,34.7,642.6,4.3,0.0,77.27,,NONE
5,284,7,99.063,3970.9,48.8,15.0,33.8,644.7,4.08,0.0,76.82,,NONE
5,285,7,99.063,3970.9,47.9,15.0,32.9,642.8,3.89,0.0,76.36,,NONE
