batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
15,55,2,100.379,3544.5,25.0,24.7,0.3,144.4,1.03,0.0,0.0,,NONE
15,56,2,100.379,3633.2,25.0,24.6,0.4,145.1,0.99,0.0,0.0,,NONE
15,57,2,100.379,3721.8,25.0,24.7,0.3,146.8,1.01,0.0,0.0,,NONE
15,58,2,100.379,3810.4,24.9,24.7,0.2,146.8,1.0,0.0,0.0,,NONE
15,59,2,100.379,3899.0,24.8,24.8,0.0,146.0,0.98,0.0,0.0,,NONE
15,60,3,100.379,3899.0,24.9,24.9,0.0,146.3,1.01,0.0,0.0,,NONE
15,61,3,100.379,3899.0,24.8,24.8,0.0,146.7,1.31,0.0,0.0,,NONE
15,62,3,100.379,3899.0,24.9,24.8,0.1,146.3,1.53,0.0,0.0,,NONE
15,63,3,100.379,3899.0,24.8,24.9,-0.1,147.6,1.86,0.0,0.0,,NONE
15,64,3,100.379,3899.0,25.0,24.9,0.1,146.2,2.14,0.0,0.0,,NONE
15,65,3,100.379,3899.0,24.9,24.8,0.1,147.8,2.37,0.0,0.0,,NONE
15,66,3,100.379,3899.0,25.0,24.8,0.2,146.0,2.63,0.0,0.0,,NONE
15,67,3,100.379,3899.0,25.1,24.8,0.3,145.6,2.88,0.0,0.0,,NONE
15,68,3,100.379,3899.0,24.9,24.9,0.0,146.5,2.72,0.0,0.0,,NONE
15,69,3,100.379,3899.0,25.0,24.9,0.1,145.5,2.44,0.0,0.0,,NONE
15,70,3,100.379,3899.0,25.1,24.9,0.2,147.0,2.19,0.0,0.0,,NONE
15,71,3,100.379,3899.0,25.0,25.0,0.0,145.3,1.9,0.0,0.0,,NONE
15,72,3,100.379,3899.0,25.1,25.1,0.0,145.0,1.61,0.0,0.0,,NONE
15,73,3,100.379,3899.0,25.2,25.1,0.1,144.0,1.36,0.0,0.0,,NONE
15,74,3,100.379,3899.0,25.0,25.1,-0.1,147.2,1.07,0.0,0.0,,NONE
15,75,3,100.379,3899.0,25.1,25.1,0.0,147.3,1.07,0.0,0.0,,NONE
15,76,3,100.379,3899.0,25.1,25.0,0.1,148.5,1.35,0.0,0.0,,NONE
15,77,3,100.379,3899.0,24.9,25.0,-0.1,145.3,1.65,0.0,0.0,,NONE
15,78,3,100.379,3899.0,24.9,25.0,-0.1,144.8,1.93,0.0,0.0,,NONE
15,79,3,100.379,3899.0,25.0,24.9,0.1,145.4,2.22,0.0,0.0,,NONE
15,80,3,100.379,3899.0,25.0,24.9,0.1,145.0,2.5,0.0,0.0,,NONE
15,81,3,100.379,3899.0,24.9,24.9,0.0,145.5,2.79,0.0,0.0,,NONE
15,82,3,100.379,3899.0,24.8,24.8,0.0,147.5,2.9,0.0,0.0,,NONE
15,83,3,100.379,3899.0,24.9,24.8,0.1,148.0,2.65,0.0,0.0,,NONE
15,84,3,100.379,3899.0,25.1,24.8,0.3,149.4,2.42,0.0,0.0,,NONE
15,85,3,100.379,3899.0,24.9,24.8,0.1,149.9,2.17,0.0,0.0,,NONE
15,86,3,100.379,3899.0,24.8,24.9,-0.1,151.7,1.89,0.0,0.0,,NONE
15,87,3,100.379,3899.0,24.7,24.8,-0.1,152.6,1.58,0.0,0.0,,NONE
15,88,3,100.379,3899.0,24.8,24.8,0.0,149.2,1.3,0.0,0.0,,NONE
15,89,3,100.379,3899.0,24.8,24.8,0.0,148.7,1.01,0.0,0.0,,NONE
15,90,4,100.379,3899.0,24.8,84.7,-59.9,596.9,0.98,0.1,0.0,,NONE
15,91,4,100.379,3899.0,24.9,84.7,-59.8,597.1,1.2,0.1,0.0,,NONE
15,92,4,100.379,3899.0,25.3,84.8,-59.5,594.9,1.41,0.1,0.0,,NONE
15,93,4,100.379,3899.0,25.7,84.8,-59.1,595.9,1.62,0.1,0.0,,NONE
15,94,4,100.379,3899.0,26.4,84.8,-58.4,598.8,1.82,0.1,0.0,,NONE
15,95,4,100.379,3899.0,27.1,84.7,-57.6,598.5,2.04,0.1,0.0,,NONE
15,96,4,100.379,3899.0,27.8,84.8,-57.0,597.5,2.34,0.1,0.0,,NONE
15,97,4,100.379,3899.0,28.6,84.8,-56.2,597.4,2.54,0.1,0.0,,NONE
15,98,4,100.379,3899.0,29.4,84.7,-55.3,595.3,2.72,0.1,0.0,,NONE
15,99,4,100.379,3899.0,30.3,84.6,-54.3,595.7,2.92,0.1,0.0,,NONE
15,100,4,100.379,3899.0,31.1,84.6,-53.5,595.8,3.13,0.1,0.0,,NONE
15,101,4,100.379,3899.0,32.2,84.8,-52.6,594.5,3.32,0.1,0.0,,NONE
15,102,4,100.379,3899.0,33.2,84.8,-51.6,594.5,3.58,0.1,0.0,,NONE
15,103,4,100.379,3899.0,34.1,84.8,-50.7,594.3,3.77,0.1,0.0,,NONE
15,104,4,100.379,3899.0,35.1,84.8,-49.7,595.5,3.95,0.1,0.0,,NONE
15,105,4,100.379,3899.0,36.2,84.8,-48.6,598.4,4.12,0.1,0.0,,NONE
15,106,4,100.379,3899.0,37.2,84.9,-47.7,598.3,4.32,0.1,0.0,,NONE
15,107,4,100.379,3899.0,38.2,84.9,-46.7,600.0,4.53,0.1,0.0,,NONE
15,108,4,100.379,3899.0,39.2,84.8,-45.6,598.4,4.69,0.1,0.0,,NONE
15,109,4,100.379,3899.0,40.2,84.7,-44.5,597.0,4.91,0.1,0.0,,NONE
15,110,4,100.379,3899.0,41.2,84.8,-43.6,595.3,5.1,0.1,0.0,,NONE
15,111,4,100.379,3899.0,42.1,84.8,-42.7,593.4,5.33,0.1,0.0,,NONE
15,112,4,100.379,3899.0,43.1,85.0,-41.9,590.6,5.52,0.1,0.0,,NONE
15,113,4,100.379,3899.0,43.9,85.0,-41.1,593.9,5.77,0.1,0.0,,NONE
15,114,4,100.379,3899.0,45.0,85.1,-40.1,593.0,5.95,0.1,0.0,,NONE
15,115,4,100.379,3899.0,46.1,85.0,-38.9,593.8,6.15,0.1,0.0,,NONE
15,116,4,100.379,3899.0,47.0,85.0,-38.0,595.2,6.34,0.1,0.0,,NONE
15,117,4,100.379,3899.0,48.1,84.9,-36.8,594.8,6.53,0.1,0.0,,NONE
15,118,4,100.379,3899.0,49.1,84.9,-35.8,597.7,6.72,0.1,0.0,,NONE
15,119,4,100.379,3899.0,50.2,85.0,-34.8,598.8,6.92,0.1,0.0,,NONE
15,120,4,100.379,3899.0,51.2,84.9,-33.7,597.4,7.06,0.1,0.0,,NONE
15,121,4,100.379,3899.0,52.2,84.9,-32.7,598.5,7.27,0.1,0.0,,NONE
15,122,4,100.379,3899.0,53.2,85.0,-31.8,597.9,7.48,0.1,0.0,,NONE
15,123,4,100.379,3899.0,54.1,85.0,-30.9,599.5,7.68,0.1,0.0,,NONE
15,124,4,100.379,3899.0,55.1,85.0,-29.9,598.7,7.86,0.1,0.0,,NONE
15,125,4,100.379,3899.0,56.1,85.1,-29.0,595.1,8.04,0.1,0.0,,NONE
15,126,4,100.379,3899.0,57.1,84.9,-27.8,593.6,8.25,0.1,0.0,,NONE
15,127,4,100.379,3899.0,58.2,84.8,-26.6,591.4,8.45,0.1,0.0,,NONE
15,128,4,100.379,3899.0,59.2,84.8,-25.6,594.0,8.67,0.1,0.0,,NONE
15,129,4,100.379,3899.0,60.2,84.8,-24.6,595.2,8.87,0.1,0.0,,NONE
15,130,4,100.379,3899.0,61.3,84.8,-23.5,595.2,9.08,0.1,0.0,,NONE
15,131,4,100.379,3899.0,62.3,84.8,-22.5,594.6,9.3,0.1,0.0,,NONE
15,132,4,100.379,3899.0,63.3,84.8,-21.5,593.6,9.58,0.1,0.0,,NONE
15,133,4,100.379,3899.0,64.5,84.8,-20.3,591.0,9.77,0.1,0.0,,NONE
15,134,4,100.379,3899.0,65.5,84.8,-19.3,591.1,10.0,0.1,0.0,,NONE
15,135,5,100.379,3899.0,68.0,21.1,46.9,592.5,10.0,3.032,50.0,,NONE
15,136,5,100.379,3899.4,70.7,21.0,49.7,594.4,14.98,3.032,52.24,,NONE
15,137,5,100.379,3900.0,75.5,20.9,54.6,596.0,14.98,3.032,69.09,,NONE
15,138,5,100.379,3900.7,81.7,18.0,63.7,594.4,14.98,3.032,90.55,,NONE
15,139,5,100.379,3901.7,88.9,17.8,71.1,591.6,14.98,1.974,115.54,,NONE
15,140,5,100.379,3902.7,92.2,17.7,74.5,594.8,14.99,1.667,120.0,,NONE
15,141,5,100.379,3903.8,92.1,17.6,74.5,595.6,14.93,1.667,120.0,,NONE
15,142,5,100.379,3905.2,92.0,17.5,74.5,596.1,14.97,1.667,120.0,,NONE
15,143,5,100.379,3906.9,92.1,17.7,74.4,598.7,13.05,1.667,120.0,,NONE
15,144,5,100.379,3908.6,92.0,17.7,74.3,599.7,11.75,1.667,120.0,,NONE
15,145,5,100.379,3910.2,92.0,17.8,74.2,600.8,11.0,1.667,120.0,,NONE
15,146,5,100.379,3911.9,92.0,17.8,74.2,601.1,10.55,1.667,120.0,,NONE
15,147,5,100.379,3913.6,92.0,17.9,74.1,599.4,10.25,1.667,120.0,,NONE
15,148,5,100.379,3915.2,92.1,17.9,74.2,600.6,10.09,1.667,120.0,,NONE
15,149,5,100.379,3916.9,92.0,18.0,74.0,603.9,10.01,1.667,120.0,,NONE
15,150,5,100.379,3918.6,92.0,18.0,74.0,600.9,9.99,1.667,120.0,,NONE
15,151,5,100.379,3920.2,91.9,18.0,73.9,602.2,9.95,1.667,120.0,,NONE
15,152,5,100.379,3921.9,91.8,18.1,73.7,602.7,9.92,1.667,120.0,,NONE
15,153,5,100.379,3923.6,91.8,18.2,73.6,604.4,9.96,1.667,120.0,,NONE
15,154,5,100.379,3925.2,91.8,18.1,73.7,604.8,10.0,1.667,120.0,,NONE
15,155,5,100.379,3926.9,91.9,18.2,73.7,605.9,9.99,1.667,120.0,,NONE
15,156,5,100.379,3928.6,91.9,18.0,73.9,605.5,9.95,1.667,120.0,,NONE
15,157,5,100.379,3930.2,91.9,18.1,73.8,609.0,9.95,1.667,120.0,,NONE
15,158,5,100.379,3931.9,91.9,18.0,73.9,609.4,9.98,1.667,120.0,,NONE
15,159,5,100.379,3933.6,91.9,18.1,73.8,609.7,9.96,1.667,120.0,,NONE
15,160,5,100.379,3935.2,92.1,18.2,73.9,608.7,9.98,1.667,120.0,,NONE
15,161,5,100.379,3936.9,92.1,18.1,74.0,608.1,9.95,1.667,120.0,,NONE
15,162,5,100.379,3938.6,92.1,18.0,74.1,608.7,9.96,1.667,120.0,,NONE
15,163,5,100.379,3940.2,92.1,18.2,73.9,611.9,9.99,1.667,120.0,,NONE
15,164,5,100.379,3941.9,92.0,18.1,73.9,613.5,9.99,1.667,120.0,,NONE
15,165,5,100.379,3943.6,91.9,18.0,73.9,617.9,10.01,1.667,120.0,,NONE
15,166,5,100.379,3945.2,91.9,18.0,73.9,617.2,9.99,1.667,120.0,,NONE
15,167,5,100.379,3946.9,91.9,18.0,73.9,616.9,9.99,1.667,120.0,,NONE
15,168,5,100.379,3948.6,91.8,18.1,73.7,617.6,10.02,1.667,120.0,,NONE
15,169,5,100.379,3950.2,91.9,18.1,73.8,616.4,10.03,1.667,120.0,,NONE
15,170,5,100.379,3951.9,92.1,18.1,74.0,616.0,10.03,1.667,120.0,,NONE
15,171,5,100.379,3953.6,92.2,18.0,74.2,613.4,10.04,1.667,120.0,,NONE
15,172,5,100.379,3955.3,92.1,18.0,74.1,615.1,10.05,1.667,120.0,,NONE
15,173,5,100.379,3956.9,92.1,17.9,74.2,611.1,10.02,1.667,120.0,,NONE
15,174,5,100.379,3958.6,92.1,17.9,74.2,614.8,10.03,1.667,120.0,,NONE
15,175,5,100.379,3960.3,92.1,17.9,74.2,615.3,9.98,1.667,120.0,,NONE
15,176,5,100.379,3961.9,92.0,17.8,74.2,613.1,10.0,1.667,120.0,,NONE
15,177,5,100.379,3963.6,92.1,17.6,74.5,616.0,9.98,1.667,120.0,,NONE
15,178,5,100.379,3965.3,92.1,17.7,74.4,617.2,9.96,1.667,120.0,,NONE
15,179,5,100.379,3966.9,92.0,17.8,74.2,618.0,9.93,1.667,120.0,,NONE
15,180,5,100.379,3968.6,92.1,17.8,74.3,619.8,9.97,1.667,120.0,,NONE
15,181,5,100.379,3970.3,92.1,17.8,74.3,621.0,9.95,1.667,120.0,,NONE
15,182,5,100.379,3971.9,92.2,17.7,74.5,623.9,9.93,1.667,120.0,,NONE
15,183,5,100.379,3973.6,92.1,17.6,74.5,626.2,9.93,1.667,120.0,,NONE
15,184,5,100.379,3975.3,92.1,17.7,74.4,627.5,9.92,1.667,120.0,,NONE
15,185,5,100.379,3976.9,92.1,17.8,74.3,628.1,9.94,1.667,120.0,,NONE
15,186,5,100.379,3978.6,92.1,18.0,74.1,629.5,9.95,1.667,120.0,,NONE
15,187,5,100.379,3980.3,92.1,18.0,74.1,628.8,9.95,1.667,120.0,,NONE
15,188,5,100.379,3981.9,92.1,18.3,73.8,630.4,9.99,1.667,120.0,,NONE
15,189,5,100.379,3983.6,92.1,18.4,73.7,630.2,9.99,1.667,120.0,,NONE
15,190,5,100.379,3985.3,92.1,18.4,73.7,627.0,10.04,1.667,120.0,,NONE
15,191,5,100.379,3986.9,92.1,18.2,73.9,630.7,10.0,1.667,120.0,,NONE
15,192,5,100.379,3988.6,92.1,18.3,73.8,631.1,10.04,1.667,120.0,,NONE
15,193,5,100.379,3990.3,92.1,18.2,73.9,631.7,10.03,1.667,120.0,,NONE
15,194,5,100.379,3991.9,92.1,18.1,74.0,631.9,10.0,1.667,120.0,,NONE
15,195,5,100.379,3993.6,92.1,18.1,74.0,631.9,10.02,1.667,120.0,,NONE
15,196,5,100.379,3995.3,92.1,18.2,73.9,630.8,9.98,1.667,120.0,,NONE
15,197,5,100.379,3996.9,92.1,18.3,73.8,629.0,9.96,1.667,120.0,,NONE
15,198,5,100.379,3998.6,92.2,18.1,74.1,630.0,9.98,1.667,120.0,,NONE
15,199,5,100.379,4000.3,92.2,18.1,74.1,626.8,9.99,1.667,120.0,,NONE
15,200,5,100.379,4001.9,92.1,18.2,73.9,628.4,10.01,1.667,120.0,,NONE
15,201,5,100.379,4003.6,92.2,18.2,74.0,631.9,9.99,1.667,120.0,,NONE
15,202,5,100.379,4005.3,92.2,18.2,74.0,633.2,10.01,1.667,120.0,,NONE
15,203,5,100.379,4006.9,92.3,18.2,74.1,633.1,9.98,1.667,120.0,,NONE
15,204,5,100.379,4008.6,92.3,18.2,74.1,635.3,9.97,1.667,120.0,,NONE
15,205,5,100.379,4010.3,92.2,18.2,74.0,634.5,9.95,1.667,120.0,,NONE
15,206,5,100.379,4011.9,92.2,18.0,74.2,636.6,9.99,1.667,120.0,,NONE
15,207,5,100.379,4013.6,92.1,18.1,74.0,641.0,10.02,1.667,120.0,,NONE
15,208,5,100.379,4015.3,92.0,18.1,73.9,638.8,9.95,1.667,120.0,,NONE
15,209,5,100.379,4016.9,92.0,18.0,74.0,638.7,10.0,1.667,120.0,,NONE
15,210,5,100.379,4018.6,92.0,17.9,74.1,637.6,10.0,1.667,120.0,,NONE
15,211,5,100.379,4020.3,92.1,17.8,74.3,639.1,10.01,1.667,120.0,,NONE
15,212,5,100.379,4021.9,92.1,18.0,74.1,639.7,10.04,1.667,120.0,,NONE
15,213,5,100.379,4023.6,92.0,18.1,73.9,639.3,10.85,1.667,120.0,,NONE
15,214,5,100.379,4024.7,91.9,18.1,73.8,640.3,15.03,1.667,120.0,,NONE
15,215,5,100.379,4025.2,91.8,18.1,73.7,638.4,15.04,1.667,120.0,,NONE
15,216,5,100.379,4025.4,91.8,18.3,73.5,638.0,15.04,1.667,120.0,,NONE
15,217,5,100.379,4025.5,91.7,18.2,73.5,639.8,14.98,1.667,120.0,,NONE
15,218,5,100.379,4025.5,91.8,18.1,73.7,636.9,14.98,1.667,120.0,,NONE
15,219,5,100.379,4025.5,91.9,18.1,73.8,637.6,15.01,1.667,120.0,,NONE
15,220,5,100.379,4025.5,91.9,18.1,73.8,638.6,15.04,1.667,120.0,,NONE
15,221,5,100.379,4025.5,92.0,18.0,74.0,638.1,15.03,1.667,120.0,,NONE
15,222,5,100.379,4025.5,91.9,17.9,74.0,641.1,15.04,1.667,120.0,,NONE
15,223,5,100.379,4025.5,91.9,18.0,73.9,643.8,15.06,1.667,120.0,,NONE
15,224,5,100.379,4025.5,91.8,17.8,74.0,644.9,15.03,1.667,120.0,,NONE
15,225,6,100.379,4025.5,84.8,69.6,15.2,644.5,10.03,0.4,30.0,,NONE
15,226,6,100.379,4025.5,80.9,69.6,11.3,642.6,10.0,0.386,29.83,,NONE
15,227,6,100.379,4025.5,78.0,69.7,8.3,641.6,9.91,0.372,29.66,,NONE
15,228,6,100.379,4025.5,75.9,69.7,6.2,641.3,9.98,0.359,29.48,,NONE
15,229,6,100.379,4025.5,74.4,69.7,4.7,643.6,9.97,0.345,29.31,,NONE
15,230,6,100.379,4025.5,73.1,69.7,3.4,640.7,10.02,0.331,29.14,,NONE
15,231,6,100.379,4025.5,72.2,69.8,2.4,641.1,9.99,0.317,28.97,,NONE
15,232,6,100.379,4025.5,71.6,69.7,1.9,639.5,9.99,0.303,28.79,,NONE
15,233,6,100.379,4025.5,71.1,69.8,1.3,642.9,9.95,0.29,28.62,,NONE
15,234,6,100.379,4025.5,70.7,69.9,0.8,642.2,10.0,0.276,28.45,,NONE
15,235,6,100.379,4025.5,70.5,69.9,0.6,640.7,10.02,0.262,28.28,,NONE
15,236,6,100.379,4025.5,70.3,69.8,0.5,638.3,10.01,0.248,28.1,,NONE
15,237,6,100.379,4025.5,70.2,69.7,0.5,637.6,9.94,0.234,27.93,,NONE
15,238,6,100.379,4025.5,70.1,69.8,0.3,639.4,9.92,0.221,27.76,,NONE
15,239,6,100.379,4025.5,69.9,69.8,0.1,639.9,9.97,0.207,27.59,,NONE
15,240,6,100.379,4025.5,69.8,69.9,-0.1,638.8,9.96,0.193,27.41,,NONE
15,241,6,100.379,4025.5,69.8,69.9,-0.1,639.0,10.02,0.179,27.24,,NONE
15,242,6,100.379,4025.5,69.8,69.7,0.1,638.4,9.97,0.166,27.07,,NONE
15,243,6,100.379,4025.5,69.8,69.6,0.2,638.5,9.96,0.152,26.9,,NONE
15,244,6,100.379,4025.5,69.7,69.6,0.1,641.5,10.0,0.138,26.72,,NONE
15,245,6,100.379,4025.5,69.8,69.5,0.3,641.3,9.98,0.124,26.55,,NONE
15,246,6,100.379,4025.5,69.8,69.6,0.2,641.8,9.99,0.11,26.38,,NONE
15,247,6,100.379,4025.5,69.8,69.5,0.3,641.6,9.98,0.097,26.21,,NONE
15,248,6,100.379,4025.5,69.8,69.5,0.3,640.4,9.99,0.083,26.03,,NONE
15,249,6,100.379,4025.5,69.9,69.4,0.5,639.5,9.97,0.069,25.86,,NONE
15,250,6,100.379,4025.5,69.8,69.4,0.4,641.6,9.96,0.055,25.69,,NONE
15,251,6,100.379,4025.5,69.9,69.4,0.5,642.9,9.99,0.041,25.52,,NONE
15,252,6,100.379,4025.5,69.7,69.3,0.4,644.2,9.96,0.028,25.34,,NONE
15,253,6,100.379,4025.5,69.7,69.3,0.4,643.0,9.96,0.014,25.17,,NONE
15,254,6,100.379,4025.5,69.7,69.3,0.4,642.1,9.97,0.0,25.0,,NONE
15,255,7,100.379,4025.5,69.7,14.5,55.2,639.0,9.97,0.0,90.0,,NONE
15,256,7,100.379,4025.5,69.6,14.4,55.2,638.5,9.79,0.0,89.55,,NONE
15,257,7,100.379,4025.5,69.3,14.4,54.9,642.7,9.61,0.0,89.09,,NONE
15,258,7,100.379,4025.5,69.0,14.4,54.6,643.0,9.43,0.0,88.64,,NONE
15,259,7,100.379,4025.5,68.6,14.3,54.3,640.8,9.18,0.0,88.18,,NONE
15,260,7,100.379,4025.5,68.1,14.3,53.8,641.6,9.01,0.0,87.73,,NONE
15,261,7,100.379,4025.5,67.5,14.5,53.0,639.9,8.78,0.0,87.27,,NONE
15,262,7,100.379,4025.5,66.8,14.6,52.2,639.2,8.58,0.0,86.82,,NONE
15,263,7,100.379,4025.5,66.2,14.6,51.6,640.6,8.38,0.0,86.36,,NONE
15,264,7,100.379,4025.5,65.6,14.6,51.0,641.3,8.21,0.0,85.91,,NONE
15,265,7,100.379,4025.5,64.9,14.6,50.3,641.4,8.01,0.0,85.45,,NONE
15,266,7,100.379,4025.5,64.1,14.7,49.4,640.2,7.81,0.0,85.0,,NONE
15,267,7,100.379,4025.5,63.4,14.7,48.7,643.4,7.56,0.0,84.55,,NONE
15,268,7,100.379,4025.5,62.6,14.8,47.8,642.7,7.34,0.0,84.09,,NONE
15,269,7,100.379,4025.5,61.7,14.8,46.9,641.8,7.13,0.0,83.64,,NONE
15,270,7,100.379,4025.5,61.1,14.8,46.3,641.4,6.91,0.0,83.18,,NONE
15,271,7,100.379,4025.5,60.2,14.9,45.3,641.8,6.71,0.0,82.73,,NONE
15,272,7,100.379,4025.5,59.4,14.8,44.6,640.2,6.49,0.0,82.27,,NONE
15,273,7,100.379,4025.5,58.5,14.8,43.7,640.3,6.31,0.0,81.82,,NONE
15,274,7,100.379,4025.5,57.6,14.8,42.8,641.4,6.13,0.0,81.36,,NONE
15,275,7,100.379,4025.5,56.8,14.8,42.0,641.2,5.91,0.0,80.91,,NONE
15,276,7,100.379,4025.5,55.9,14.8,41.1,642.1,5.71,0.0,80.45,,NONE
15,277,7,100.379,4025.5,55.0,14.9,40.1,643.4,5.53,0.0,80.0,,NONE
15,278,7,100.379,4025.5,54.0,15.0,39.0,644.6,5.33,0.0,79.55,,NONE
15,279,7,100.379,4025.5,53.1,15.0,38.1,645.1,5.14,0.0,79.09,,NONE
15,280,7,100.379,4025.5,52.2,15.1,37.1,642.2,4.94,0.0,78.64,,NONE
15,281,7,100.379,4025.5,51.2,15.1,36.1,642.6,4.71,0.0,78.18,,NONE
15,282,7,100.379,4025.5,50.4,15.2,35.2,642.1,4.53,0.0,77.73,,NONE
15,283,7,100.379,4025.5,49.5,15.1,34.4,640.6,4.25,0.0,77.27,,NONE
15,284,7,100.379,4025.5,48.6,14.9,33.7,641.6,4.04,0.0,76.82,,NONE
15,285,7,100.379,4025.5,47.7,14.9,32.8,641.0,3.88,0.0,76.36,,NONE
