batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
74,20,2,99.33,443.1,25.0,25.2,-0.2,0.0,0.9,0.0,0.0,,NONE
74,21,2,99.33,531.7,25.0,25.4,-0.4,0.0,0.89,0.0,0.0,,NONE
74,22,2,99.33,620.3,25.0,25.2,-0.2,0.0,0.92,0.0,0.0,,NONE
74,23,2,99.33,708.9,25.0,25.2,-0.2,0.0,0.96,0.0,0.0,,NONE
74,24,2,99.33,797.5,25.1,25.1,0.0,0.0,1.02,0.0,0.0,,NONE
74,25,2,99.33,886.1,25.1,25.2,-0.1,149.7,1.02,0.0,0.0,,NONE
74,26,2,99.33,974.8,25.1,25.1,0.0,150.2,1.07,0.0,0.0,,NONE
74,27,2,99.33,1063.4,25.0,25.0,0.0,152.5,1.05,0.0,0.0,,NONE
74,28,2,99.33,1152.0,25.1,24.9,0.2,154.0,1.05,0.0,0.0,,NONE
74,29,2,99.33,1240.6,25.1,24.8,0.3,154.3,1.04,0.0,0.0,,NONE
74,30,2,99.33,1329.2,25.1,24.7,0.4,153.0,1.04,0.0,0.0,,NONE
74,31,2,99.33,1417.8,25.1,24.6,0.5,154.3,1.02,0.0,0.0,,NONE
74,32,2,99.33,1506.4,25.2,24.6,0.6,154.1,0.98,0.0,0.0,,NONE
74,33,2,99.33,1595.0,25.1,24.6,0.5,155.1,0.97,0.0,0.0,,NONE
74,34,2,99.33,1683.7,25.0,24.7,0.3,152.0,1.0,0.0,0.0,,NONE
74,35,2,99.33,1772.3,25.0,24.7,0.3,150.6,1.01,0.0,0.0,,NONE
74,36,2,99.33,1860.9,25.1,24.7,0.4,153.2,1.01,0.0,0.0,,NONE
74,37,2,99.33,1949.5,25.0,24.8,0.2,153.9,1.0,0.0,0.0,,NONE
74,38,2,99.33,2038.1,25.1,24.8,0.3,154.7,1.04,0.0,0.0,,NONE
74,39,2,99.33,2126.7,25.2,24.9,0.3,151.3,1.04,0.0,0.0,,NONE
74,40,2,99.33,2215.3,25.1,24.9,0.2,150.8,1.02,0.0,0.0,,NONE
74,41,2,99.33,2304.0,25.0,25.0,0.0,151.4,1.03,0.0,0.0,,NONE
74,42,2,99.33,2392.6,24.9,24.9,0.0,154.4,1.0,0.0,0.0,,NONE
74,43,2,99.33,2481.2,25.1,25.1,0.0,153.7,1.0,0.0,0.0,,NONE
74,44,2,99.33,2569.8,25.0,25.1,-0.1,150.4,1.02,0.0,0.0,,NONE
74,45,2,99.33,2658.4,24.9,25.1,-0.2,151.6,1.04,0.0,0.0,,NONE
74,46,2,99.33,2747.0,24.8,25.1,-0.3,154.3,1.04,0.0,0.0,,NONE
74,47,2,99.33,2835.6,24.8,25.1,-0.3,156.8,1.04,0.0,0.0,,NONE
74,48,2,99.33,2924.2,24.8,25.0,-0.2,154.6,1.05,0.0,0.0,,NONE
74,49,2,99.33,3012.9,25.0,25.0,0.0,153.5,1.06,0.0,0.0,,NONE
74,50,2,99.33,3101.5,24.9,24.9,0.0,151.9,1.07,0.0,0.0,,NONE
74,51,2,99.33,3190.1,24.8,24.9,-0.1,150.8,1.03,0.0,0.0,,NONE
74,52,2,99.33,3278.7,24.9,24.9,0.0,150.5,1.03,0.0,0.0,,NONE
74,53,2,99.33,3367.3,24.9,24.9,0.0,150.9,1.03,0.0,0.0,,NONE
74,54,2,99.33,3455.9,24.8,25.1,-0.3,149.4,1.1,0.0,0.0,,NONE
74,55,2,99.33,3544.5,24.7,25.1,-0.4,148.9,1.09,0.0,0.0,,NONE
74,56,2,99.33,3633.2,24.6,25.1,-0.5,153.1,1.13,0.0,0.0,,NONE
74,57,2,99.33,3721.8,24.6,25.1,-0.5,153.3,1.1,0.0,0.0,,NONE
74,58,2,99.33,3810.4,24.6,25.2,-0.6,149.9,1.08,0.0,0.0,,NONE
74,59,2,99.33,3899.0,24.6,25.2,-0.6,151.6,1.02,0.0,0.0,,NONE
74,60,3,99.33,3899.0,24.5,25.3,-0.8,155.6,1.01,0.0,0.0,,NONE
74,61,3,99.33,3899.0,24.7,25.3,-0.6,153.3,1.32,0.0,0.0,,NONE
74,62,3,99.33,3899.0,24.6,25.3,-0.7,154.9,1.58,0.0,0.0,,NONE
74,63,3,99.33,3899.0,24.6,25.3,-0.7,155.7,1.86,0.0,0.0,,NONE
74,64,3,99.33,3899.0,24.4,25.3,-0.9,156.4,2.11,0.0,0.0,,NONE
74,65,3,99.33,3899.0,24.5,25.4,-0.9,153.7,2.43,0.0,0.0,,NONE
74,66,3,99.33,3899.0,24.6,25.2,-0.6,152.0,2.73,0.0,0.0,,NONE
74,67,3,99.33,3899.0,24.7,25.2,-0.5,150.6,3.01,0.0,0.0,,NONE
74,68,3,99.33,3899.0,24.6,25.3,-0.7,148.8,2.86,0.0,0.0,,NONE
74,69,3,99.33,3899.0,24.7,25.3,-0.6,150.2,2.57,0.0,0.0,,NONE
74,70,3,99.33,3899.0,24.7,25.3,-0.6,148.2,2.28,0.0,0.0,,NONE
74,71,3,99.33,3899.0,24.6,25.4,-0.8,148.3,2.02,0.0,0.0,,NONE
74,72,3,99.33,3899.0,24.6,25.5,-0.9,149.7,1.74,0.0,0.0,,NONE
74,73,3,99.33,3899.0,24.6,25.5,-0.9,149.6,1.5,0.0,0.0,,NONE
74,74,3,99.33,3899.0,24.8,25.7,-0.9,151.5,1.23,0.0,0.0,,NONE
74,75,3,99.33,3899.0,24.8,25.6,-0.8,150.8,1.22,0.0,0.0,,NONE
74,76,3,99.33,3899.0,24.9,25.7,-0.8,152.1,1.56,0.0,0.0,,NONE
74,77,3,99.33,3899.0,24.9,25.5,-0.6,152.0,1.87,0.0,0.0,,NONE
74,78,3,99.33,3899.0,24.7,25.6,-0.9,153.4,2.14,0.0,0.0,,NONE
74,79,3,99.33,3899.0,24.8,25.5,-0.7,150.2,2.36,0.0,0.0,,NONE
74,80,3,99.33,3899.0,24.9,25.6,-0.7,148.8,2.62,0.0,0.0,,NONE
74,81,3,99.33,3899.0,24.8,25.7,-0.9,147.9,2.91,0.0,0.0,,NONE
74,82,3,99.33,3899.0,25.0,25.7,-0.7,147.2,3.08,0.0,0.0,,NONE
74,83,3,99.33,3899.0,25.0,25.7,-0.7,148.8,2.77,0.0,0.0,,NONE
74,84,3,99.33,3899.0,24.9,25.7,-0.8,147.5,2.5,0.0,0.0,,NONE
74,85,3,99.33,3899.0,24.8,25.9,-1.1,148.8,2.19,0.0,0.0,,NONE
74,86,3,99.33,3899.0,25.1,25.7,-0.6,149.3,1.88,0.0,0.0,,NONE
74,87,3,99.33,3899.0,24.9,25.7,-0.8,149.0,1.57,0.0,0.0,,NONE
74,88,3,99.33,3899.0,25.0,25.7,-0.7,147.8,1.26,0.0,0.0,,NONE
74,89,3,99.33,3899.0,24.9,25.7,-0.8,151.6,0.97,0.0,0.0,,NONE
74,90,4,99.33,3899.0,25.0,85.6,-60.6,597.1,1.0,0.1,0.0,,NONE
74,91,4,99.33,3899.0,25.0,85.5,-60.5,597.6,1.19,0.1,0.0,,NONE
74,92,4,99.33,3899.0,25.3,85.5,-60.2,594.4,1.4,0.1,0.0,,NONE
74,93,4,99.33,3899.0,25.8,85.4,-59.6,593.4,1.58,0.1,0.0,,NONE
74,94,4,99.33,3899.0,26.3,85.3,-59.0,593.9,1.78,0.1,0.0,,NONE
74,95,4,99.33,3899.0,26.9,85.3,-58.4,590.4,1.97,0.1,0.0,,NONE
74,96,4,99.33,3899.0,27.6,85.3,-57.7,591.1,2.21,0.1,0.0,,NONE
74,97,4,99.33,3899.0,28.5,85.4,-56.9,592.4,2.42,0.1,0.0,,NONE
74,98,4,99.33,3899.0,29.2,85.3,-56.1,595.5,2.63,0.1,0.0,,NONE
74,99,4,99.33,3899.0,30.2,85.4,-55.2,593.5,2.83,0.1,0.0,,NONE
74,100,4,99.33,3899.0,31.1,85.2,-54.1,592.2,3.05,0.1,0.0,,NONE
74,101,4,99.33,3899.0,32.1,85.3,-53.2,594.9,3.26,0.1,0.0,,NONE
74,102,4,99.33,3899.0,33.1,85.4,-52.3,595.3,3.48,0.1,0.0,,NONE
74,103,4,99.33,3899.0,34.0,85.4,-51.4,596.9,3.68,0.1,0.0,,NONE
74,104,4,99.33,3899.0,34.8,85.4,-50.6,593.5,3.89,0.1,0.0,,NONE
74,105,4,99.33,3899.0,35.8,85.3,-49.5,594.7,4.14,0.1,0.0,,NONE
74,106,4,99.33,3899.0,36.8,85.4,-48.6,595.7,4.34,0.1,0.0,,NONE
74,107,4,99.33,3899.0,37.8,85.2,-47.4,596.7,4.58,0.1,0.0,,NONE
74,108,4,99.33,3899.0,38.8,85.3,-46.5,598.4,4.75,0.1,0.0,,NONE
74,109,4,99.33,3899.0,39.7,85.3,-45.6,599.4,4.94,0.1,0.0,,NONE
74,110,4,99.33,3899.0,40.8,85.3,-44.5,597.9,5.14,0.1,0.0,,NONE
74,111,4,99.33,3899.0,41.7,85.2,-43.5,596.1,5.34,0.1,0.0,,NONE
74,112,4,99.33,3899.0,42.7,85.2,-42.5,597.2,5.54,0.1,0.0,,NONE
74,113,4,99.33,3899.0,43.8,85.1,-41.3,600.0,5.79,0.1,0.0,,NONE
74,114,4,99.33,3899.0,44.8,85.2,-40.4,598.6,6.01,0.1,0.0,,NONE
74,115,4,99.33,3899.0,45.8,85.2,-39.4,597.2,6.21,0.1,0.0,,NONE
74,116,4,99.33,3899.0,46.9,85.1,-38.2,595.1,6.48,0.1,0.0,,NONE
74,117,4,99.33,3899.0,47.9,85.0,-37.1,593.9,6.66,0.1,0.0,,NONE
74,118,4,99.33,3899.0,49.0,85.0,-36.0,591.3,6.86,0.1,0.0,,NONE
74,119,4,99.33,3899.0,50.0,85.0,-35.0,590.4,7.05,0.1,0.0,,NONE
74,120,4,99.33,3899.0,51.0,84.9,-33.9,594.3,7.23,0.1,0.0,,NONE
74,121,4,99.33,3899.0,52.0,85.0,-33.0,595.1,7.4,0.1,0.0,,NONE
74,122,4,99.33,3899.0,53.0,84.9,-31.9,595.6,7.6,0.1,0.0,,NONE
74,123,4,99.33,3899.0,54.1,84.8,-30.7,594.7,7.81,0.1,0.0,,NONE
74,124,4,99.33,3899.0,55.1,84.8,-29.7,593.1,7.99,0.1,0.0,,NONE
74,125,4,99.33,3899.0,56.1,84.8,-28.7,592.9,8.21,0.1,0.0,,NONE
74,126,4,99.33,3899.0,57.1,84.7,-27.6,592.7,8.4,0.1,0.0,,NONE
74,127,4,99.33,3899.0,58.2,84.6,-26.4,592.5,8.61,0.1,0.0,,NONE
74,128,4,99.33,3899.0,59.1,84.6,-25.5,593.8,8.83,0.1,0.0,,NONE
74,129,4,99.33,3899.0,60.2,84.7,-24.5,594.9,8.99,0.1,0.0,,NONE
74,130,4,99.33,3899.0,61.1,84.7,-23.6,593.3,9.19,0.1,0.0,,NONE
74,131,4,99.33,3899.0,62.1,84.6,-22.5,595.0,9.38,0.1,0.0,,NONE
74,132,4,99.33,3899.0,63.0,84.7,-21.7,595.3,9.6,0.1,0.0,,NONE
74,133,4,99.33,3899.0,64.2,84.8,-20.6,597.0,9.81,0.1,0.0,,NONE
74,134,4,99.33,3899.0,65.3,84.8,-19.5,593.5,10.07,0.1,0.0,,NONE
74,135,5,99.33,3899.0,67.9,21.7,46.2,595.0,10.07,2.125,50.0,,NONE
74,136,5,99.33,3899.3,70.0,21.6,48.4,593.5,15.04,2.125,50.28,,NONE
74,137,5,99.33,3899.8,73.6,21.7,51.9,594.0,15.05,2.125,62.59,,NONE
74,138,5,99.33,3900.3,77.8,21.7,56.1,591.5,15.09,2.125,77.61,,NONE
74,139,5,99.33,3901.0,82.7,18.7,64.0,590.3,15.07,1.889,94.71,,NONE
74,140,5,99.33,3901.7,88.0,18.8,69.2,592.3,15.07,1.5,113.32,,NONE
74,141,5,99.33,3902.5,91.8,18.7,73.1,593.4,15.06,1.5,120.0,,NONE
74,142,5,99.33,3903.4,91.7,18.7,73.0,591.7,15.05,1.5,120.0,,NONE
74,143,5,99.33,3904.4,91.7,18.8,72.9,592.7,14.57,1.5,120.0,,NONE
74,144,5,99.33,3905.5,91.7,18.9,72.8,592.7,12.78,1.5,120.0,,NONE
74,145,5,99.33,3906.7,91.7,18.9,72.8,594.8,11.62,1.5,120.0,,NONE
74,146,5,99.33,3907.9,91.7,18.9,72.8,595.8,10.96,1.5,120.0,,NONE
74,147,5,99.33,3909.0,91.8,18.9,72.9,597.2,10.57,1.5,120.0,,NONE
74,148,5,99.33,3910.2,91.7,18.9,72.8,598.2,10.33,1.5,120.0,,NONE
74,149,5,99.33,3911.4,91.6,18.9,72.7,601.7,10.16,1.5,120.0,,NONE
74,150,5,99.33,3912.6,91.6,19.0,72.6,600.0,10.11,1.5,120.0,,NONE
74,151,5,99.33,3913.7,91.6,19.1,72.5,599.0,10.08,1.5,120.0,,NONE
74,152,5,99.33,3914.9,91.7,19.0,72.7,600.7,10.04,1.5,120.0,,NONE
74,153,5,99.33,3916.1,91.8,18.9,72.9,600.7,10.03,1.5,120.0,,NONE
74,154,5,99.33,3917.2,91.7,18.9,72.8,602.9,10.0,1.5,120.0,,NONE
74,155,5,99.33,3918.4,91.8,19.1,72.7,602.9,9.96,1.5,120.0,,NONE
74,156,5,99.33,3919.6,91.7,19.0,72.7,606.2,9.95,1.5,120.0,,NONE
74,157,5,99.33,3920.7,91.7,19.1,72.6,605.5,9.97,1.5,120.0,,NONE
74,158,5,99.33,3921.9,91.8,19.1,72.7,605.0,9.98,1.5,120.0,,NONE
74,159,5,99.33,3923.1,91.8,19.1,72.7,607.4,9.98,1.5,120.0,,NONE
74,160,5,99.33,3924.2,91.7,19.1,72.6,608.0,9.98,1.5,120.0,,NONE
74,161,5,99.33,3925.4,91.8,19.0,72.8,608.5,9.95,1.5,120.0,,NONE
74,162,5,99.33,3926.6,91.9,19.0,72.9,608.4,9.94,1.5,120.0,,NONE
74,163,5,99.33,3927.7,91.9,19.0,72.9,608.2,9.93,1.5,120.0,,NONE
74,164,5,99.33,3928.9,91.8,18.9,72.9,608.2,9.91,1.5,120.0,,NONE
74,165,5,99.33,3930.1,91.8,18.9,72.9,606.0,9.92,1.5,120.0,,NONE
74,166,5,99.33,3931.3,91.8,19.1,72.7,607.3,9.94,1.5,120.0,,NONE
74,167,5,99.33,3932.4,91.9,19.0,72.9,610.7,9.94,1.5,120.0,,NONE
74,168,5,99.33,3933.6,91.8,18.9,72.9,612.9,9.94,1.5,120.0,,NONE
74,169,5,99.33,3934.8,91.8,18.9,72.9,611.3,9.92,1.5,120.0,,NONE
74,170,5,99.33,3935.9,91.7,18.8,72.9,613.3,9.91,1.5,120.0,,NONE
74,171,5,99.33,3937.1,91.8,18.8,73.0,614.0,9.94,1.5,120.0,,NONE
74,172,5,99.33,3938.3,91.8,18.7,73.1,615.5,9.92,1.5,120.0,,NONE
74,173,5,99.33,3939.4,91.8,18.7,73.1,615.1,9.92,1.5,120.0,,NONE
74,174,5,99.33,3940.6,91.9,18.6,73.3,616.6,9.87,1.5,120.0,,NONE
74,175,5,99.33,3941.8,91.9,18.5,73.4,613.8,9.91,1.5,120.0,,NONE
74,176,5,99.33,3942.9,91.9,18.6,73.3,615.5,9.92,1.5,120.0,,NONE
74,177,5,99.33,3944.1,92.0,18.5,73.5,616.8,9.9,1.5,120.0,,NONE
74,178,5,99.33,3945.3,92.0,18.5,73.5,616.0,9.91,1.5,120.0,,NONE
74,179,5,99.33,3946.4,92.0,18.5,73.5,618.0,9.93,1.5,120.0,,NONE
74,180,5,99.33,3947.6,92.0,18.6,73.4,616.0,9.94,1.5,120.0,,NONE
74,181,5,99.33,3948.8,92.1,18.4,73.7,615.4,9.93,1.5,120.0,,NONE
74,182,5,99.33,3949.9,92.1,18.6,73.5,616.6,9.94,1.5,120.0,,NONE
74,183,5,99.33,3951.1,92.1,18.7,73.4,614.0,9.93,1.5,120.0,,NONE
74,184,5,99.33,3952.3,92.1,18.6,73.5,616.4,9.93,1.5,120.0,,NONE
74,185,5,99.33,3953.5,92.1,18.7,73.4,616.9,9.95,1.5,120.0,,NONE
74,186,5,99.33,3954.6,92.2,18.7,73.5,619.1,9.93,1.5,120.0,,NONE
74,187,5,99.33,3955.8,92.1,18.9,73.2,617.9,9.95,1.5,120.0,,NONE
74,188,5,99.33,3957.0,92.0,18.8,73.2,617.5,9.92,1.5,120.0,,NONE
74,189,5,99.33,3958.1,92.1,18.8,73.3,618.8,9.96,1.5,120.0,,NONE
74,190,5,99.33,3959.3,92.2,18.8,73.4,619.3,9.97,1.5,120.0,,NONE
74,191,5,99.33,3960.5,92.2,18.8,73.4,618.9,9.98,1.5,120.0,,NONE
74,192,5,99.33,3961.6,92.1,18.8,73.3,620.6,9.96,1.5,120.0,,NONE
74,193,5,99.33,3962.8,92.2,18.9,73.3,620.5,9.99,1.5,120.0,,NONE
74,194,5,99.33,3964.0,92.1,18.9,73.2,623.3,10.01,1.5,120.0,,NONE
74,195,5,99.33,3965.1,92.0,18.8,73.2,625.7,10.07,1.5,120.0,,NONE
74,196,5,99.33,3966.3,91.9,18.9,73.0,624.0,10.08,1.5,120.0,,NONE
74,197,5,99.33,3967.5,91.8,18.9,72.9,625.4,10.1,1.5,120.0,,NONE
74,198,5,99.33,3968.6,92.0,18.9,73.1,627.5,10.08,1.5,120.0,,NONE
74,199,5,99.33,3969.8,91.9,18.8,73.1,626.8,10.12,1.5,120.0,,NONE
74,200,5,99.33,3971.0,91.8,18.8,73.0,625.2,10.06,1.5,120.0,,NONE
74,201,5,99.33,3972.2,91.8,18.7,73.1,626.4,10.06,1.5,120.0,,NONE
74,202,5,99.33,3973.3,91.8,18.8,73.0,629.2,10.04,1.5,120.0,,NONE
74,203,5,99.33,3974.5,91.7,18.7,73.0,627.4,10.04,1.5,120.0,,NONE
74,204,5,99.33,3975.7,91.7,18.7,73.0,626.0,10.03,1.5,120.0,,NONE
74,205,5,99.33,3976.8,91.8,18.7,73.1,626.0,10.01,1.5,120.0,,NONE
74,206,5,99.33,3978.0,91.8,18.6,73.2,626.9,10.0,1.5,120.0,,NONE
74,207,5,99.33,3979.2,91.8,18.4,73.4,630.5,10.03,1.5,120.0,,NONE
74,208,5,99.33,3980.3,91.9,18.5,73.4,633.5,10.0,1.5,120.0,,NONE
74,209,5,99.33,3981.5,91.9,18.5,73.4,635.5,10.0,1.5,120.0,,NONE
74,210,5,99.33,3982.7,92.0,18.7,73.3,634.5,10.03,1.5,120.0,,NONE
74,211,5,99.33,3983.8,92.2,18.7,73.5,633.1,10.06,1.5,120.0,,NONE
74,212,5,99.33,3985.0,92.2,18.8,73.4,633.0,10.04,1.5,120.0,,NONE
74,213,5,99.33,3986.2,92.2,18.7,73.5,638.9,10.06,1.5,120.0,,NONE
74,214,5,99.33,3987.3,92.2,18.8,73.4,637.5,10.04,1.5,120.0,,NONE
74,215,5,99.33,3988.5,92.3,18.7,73.6,636.9,10.01,1.5,120.0,,NONE
74,216,5,99.33,3989.7,92.4,18.9,73.5,638.8,10.02,1.5,120.0,,NONE
74,217,5,99.33,3990.9,92.3,19.0,73.3,639.5,10.06,1.5,120.0,,NONE
74,218,5,99.33,3992.0,92.2,19.0,73.2,643.2,10.04,1.5,120.0,,NONE
74,219,5,99.33,3993.2,92.1,19.0,73.1,642.2,10.06,1.5,120.0,,NONE
74,220,5,99.33,3994.4,92.0,19.1,72.9,639.3,10.06,1.5,120.0,,NONE
74,221,5,99.33,3995.5,91.9,19.1,72.8,641.6,10.05,1.5,120.0,,NONE
74,222,5,99.33,3996.7,92.0,19.1,72.9,641.3,10.04,1.5,120.0,,NONE
74,223,5,99.33,3997.9,92.0,19.1,72.9,642.1,10.03,1.5,120.0,,NONE
74,224,5,99.33,3999.0,91.9,19.1,72.8,640.7,10.07,1.5,120.0,,NONE
74,225,6,99.33,3999.0,85.0,70.5,14.5,640.6,10.0,0.4,30.0,,NONE
74,226,6,99.33,3999.0,81.3,70.6,10.7,640.9,10.04,0.386,29.83,,NONE
74,227,6,99.33,3999.0,78.5,70.5,8.0,639.9,10.13,0.372,29.66,,NONE
74,228,6,99.33,3999.0,76.4,70.5,5.9,639.8,10.09,0.359,29.48,,NONE
74,229,6,99.33,3999.0,74.7,70.6,4.1,640.3,10.09,0.345,29.31,,NONE
74,230,6,99.33,3999.0,73.6,70.5,3.1,643.7,10.09,0.331,29.14,,NONE
74,231,6,99.33,3999.0,72.8,70.5,2.3,642.1,10.04,0.317,28.97,,NONE
74,232,6,99.33,3999.0,72.1,70.4,1.7,643.2,10.05,0.303,28.79,,NONE
74,233,6,99.33,3999.0,71.6,70.3,1.3,641.2,10.07,0.29,28.62,,NONE
74,234,6,99.33,3999.0,71.2,70.4,0.8,640.6,10.05,0.276,28.45,,NONE
74,235,6,99.33,3999.0,70.8,70.2,0.6,637.6,10.08,0.262,28.28,,NONE
74,236,6,99.33,3999.0,70.6,70.2,0.4,635.3,10.04,0.248,28.1,,NONE
74,237,6,99.33,3999.0,70.6,70.1,0.5,634.8,10.07,0.234,27.93,,NONE
74,238,6,99.33,3999.0,70.6,70.0,0.6,635.6,10.04,0.221,27.76,,NONE
74,239,6,99.33,3999.0,70.6,70.1,0.5,634.8,9.99,0.207,27.59,,NONE
74,240,6,99.33,3999.0,70.6,70.0,0.6,637.0,9.98,0.193,27.41,,NONE
74,241,6,99.33,3999.0,70.5,70.0,0.5,638.1,9.99,0.179,27.24,,NONE
74,242,6,99.33,3999.0,70.5,69.9,0.6,639.1,10.06,0.166,27.07,,NONE
74,243,6,99.33,3999.0,70.5,69.8,0.7,637.7,10.03,0.152,26.9,,NONE
74,244,6,99.33,3999.0,70.5,69.8,0.7,637.1,10.0,0.138,26.72,,NONE
74,245,6,99.33,3999.0,70.4,69.8,0.6,639.3,10.01,0.124,26.55,,NONE
74,246,6,99.33,3999.0,70.3,69.8,0.5,638.9,9.98,0.11,26.38,,NONE
74,247,6,99.33,3999.0,70.3,69.8,0.5,638.4,10.0,0.097,26.21,,NONE
74,248,6,99.33,3999.0,70.2,69.8,0.4,641.8,9.96,0.083,26.03,,NONE
74,249,6,99.33,3999.0,70.2,69.8,0.4,640.0,10.03,0.069,25.86,,NONE
74,250,6,99.33,3999.0,70.2,69.8,0.4,641.0,9.97,0.055,25.69,,NONE
74,251,6,99.33,3999.0,70.2,69.8,0.4,639.8,9.98,0.041,25.52,,NONE
74,252,6,99.33,3999.0,70.2,69.8,0.4,641.4,10.0,0.028,25.34,,NONE
74,253,6,99.33,3999.0,70.2,69.8,0.4,639.3,9.96,0.014,25.17,,NONE
74,254,6,99.33,3999.0,70.1,69.8,0.3,640.4,10.03,0.0,25.0,,NONE
74,255,7,99.33,3999.0,70.2,14.8,55.4,640.2,9.96,0.0,90.0,,NONE
74,256,7,99.33,3999.0,70.0,14.9,55.1,638.2,9.73,0.0,89.55,,NONE
74,257,7,99.33,3999.0,69.8,14.8,55.0,638.2,9.5,0.0,89.09,,NONE
74,258,7,99.33,3999.0,69.5,15.0,54.5,638.5,9.29,0.0,88.64,,NONE
74,259,7,99.33,3999.0,69.1,15.0,54.1,635.6,9.12,0.0,88.18,,NONE
74,260,7,99.33,3999.0,68.5,15.0,53.5,635.2,8.94,0.0,87.73,,NONE
74,261,7,99.33,3999.0,67.8,14.9,52.9,633.6,8.75,0.0,87.27,,NONE
74,262,7,99.33,3999.0,67.2,14.9,52.3,636.2,8.54,0.0,86.82,,NONE
74,263,7,99.33,3999.0,66.6,14.9,51.7,635.7,8.34,0.0,86.36,,NONE
74,264,7,99.33,3999.0,65.8,14.9,50.9,636.5,8.14,0.0,85.91,,NONE
74,265,7,99.33,3999.0,65.1,14.9,50.2,635.2,7.95,0.0,85.45,,NONE
74,266,7,99.33,3999.0,64.4,14.7,49.7,637.0,7.72,0.0,85.0,,NONE
74,267,7,99.33,3999.0,63.7,14.7,49.0,637.1,7.52,0.0,84.55,,NONE
74,268,7,99.33,3999.0,62.8,14.8,48.0,638.8,7.3,0.0,84.09,,NONE
74,269,7,99.33,3999.0,62.0,14.9,47.1,638.2,7.1,0.0,83.64,,NONE
74,270,7,99.33,3999.0,61.2,14.8,46.4,639.0,6.91,0.0,83.18,,NONE
74,271,7,99.33,3999.0,60.3,14.8,45.5,639.9,6.72,0.0,82.73,,NONE
74,272,7,99.33,3999.0,59.4,15.0,44.4,638.9,6.49,0.0,82.27,,NONE
74,273,7,99.33,3999.0,58.5,15.1,43.4,639.3,6.35,0.0,81.82,,NONE
74,274,7,99.33,3999.0,57.7,15.1,42.6,638.8,6.1,0.0,81.36,,NONE
74,275,7,99.33,3999.0,56.7,15.2,41.5,639.4,5.89,0.0,80.91,,NONE
74,276,7,99.33,3999.0,55.8,15.2,40.6,639.5,5.69,0.0,80.45,,NONE
74,277,7,99.33,3999.0,54.9,15.2,39.7,641.8,5.44,0.0,80.0,,NONE
74,278,7,99.33,3999.0,54.0,15.1,38.9,642.1,5.26,0.0,79.55,,NONE
74,279,7,99.33,3999.0,53.1,15.1,38.0,644.9,5.08,0.0,79.09,,NONE
74,280,7,99.33,3999.0,52.3,15.0,37.3,644.2,4.87,0.0,78.64,,NONE
74,281,7,99.33,3999.0,51.4,15.0,36.4,645.3,4.68,0.0,78.18,,NONE
74,282,7,99.33,3999.0,50.5,15.0,35.5,642.7,4.53,0.0,77.73,,NONE
74,283,7,99.33,3999.0,49.6,14.9,34.7,640.6,4.31,0.0,77.27,,NONE
74,284,7,99.33,3999.0,48.6,14.9,33.7,640.4,4.14,0.0,76.82,,NONE
