batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
64,204,5,99.144,3956.6,92.0,18.0,74.0,630.2,9.98,1.5,120.0,,NONE
64,205,5,99.144,3957.5,92.0,17.8,74.2,629.4,10.03,1.5,120.0,,NONE
64,206,5,99.144,3958.3,92.1,17.8,74.3,627.4,10.03,1.5,120.0,,NONE
64,207,5,99.144,3959.2,92.0,17.9,74.1,629.5,10.01,1.5,120.0,,NONE
64,208,5,99.144,3960.1,92.0,17.8,74.2,630.7,10.0,1.5,120.0,,NONE
64,209,5,99.144,3961.0,92.0,17.8,74.2,630.2,9.97,1.5,120.0,,NONE
64,210,5,99.144,3961.8,92.1,17.9,74.2,629.7,9.98,1.5,120.0,,NONE
64,211,5,99.144,3962.7,92.1,17.9,74.2,629.0,9.97,1.5,120.0,,NONE
64,212,5,99.144,3963.6,92.2,17.9,74.3,630.1,9.99,1.5,120.0,,NONE
64,213,5,99.144,3964.5,92.2,17.8,74.4,630.6,9.98,1.5,120.0,,NONE
64,214,5,99.144,3965.3,92.2,17.9,74.3,630.8,9.93,1.5,120.0,,NONE
64,215,5,99.144,3966.2,92.2,17.9,74.3,628.9,9.92,1.5,120.0,,NONE
64,216,5,99.144,3967.1,92.1,17.8,74.3,629.5,9.9,1.5,120.0,,NONE
64,217,5,99.144,3968.0,92.2,17.9,74.3,630.7,9.92,1.5,120.0,,NONE
64,218,5,99.144,3968.8,92.2,17.8,74.4,634.0,9.89,1.5,120.0,,NONE
64,219,5,99.144,3969.7,92.2,17.8,74.4,634.9,9.89,1.5,120.0,,NONE
64,220,5,99.144,3970.6,92.3,17.8,74.5,633.6,9.86,1.5,120.0,,NONE
64,221,5,99.144,3971.5,92.2,17.9,74.3,637.6,9.77,1.5,120.0,,NONE
64,222,5,99.144,3972.3,92.2,17.8,74.4,637.0,9.81,1.5,120.0,,NONE
64,223,5,99.144,3973.2,92.1,17.8,74.3,636.5,9.86,1.5,120.0,,NONE
64,224,5,99.144,3974.1,92.1,17.9,74.2,639.0,9.9,1.5,120.0,,NONE
64,225,6,99.144,3974.1,85.0,70.1,14.9,640.5,9.88,0.4,30.0,,NONE
64,226,6,99.144,3974.1,81.4,70.1,11.3,640.8,9.88,0.386,29.83,,NONE
64,227,6,99.144,3974.1,78.5,70.1,8.4,638.9,9.89,0.372,29.66,,NONE
64,228,6,99.144,3974.1,76.4,70.1,6.3,638.5,9.89,0.359,29.48,,NONE
64,229,6,99.144,3974.1,74.8,70.1,4.7,638.3,9.89,0.345,29.31,,NONE
64,230,6,99.144,3974.1,73.6,70.2,3.4,638.9,9.89,0.331,29.14,,NONE
64,231,6,99.144,3974.1,72.8,70.3,2.5,639.7,9.9,0.317,28.97,,NONE
64,232,6,99.144,3974.1,72.2,70.2,2.0,641.6,9.89,0.303,28.79,,NONE
64,233,6,99.144,3974.1,71.7,70.3,1.4,641.5,9.98,0.29,28.62,,NONE
64,234,6,99.144,3974.1,71.4,70.2,1.2,642.7,9.96,0.276,28.45,,NONE
64,235,6,99.144,3974.1,71.0,70.3,0.7,643.1,9.94,0.262,28.28,,NONE
64,236,6,99.144,3974.1,70.8,70.5,0.3,641.7,9.95,0.248,28.1,,NONE
64,237,6,99.144,3974.1,70.6,70.5,0.1,640.4,9.98,0.234,27.93,,NONE
64,238,6,99.144,3974.1,70.6,70.5,0.1,640.1,9.98,0.221,27.76,,NONE
64,239,6,99.144,3974.1,70.6,70.6,0.0,640.8,9.89,0.207,27.59,,NONE
64,240,6,99.144,3974.1,70.5,70.5,0.0,641.6,9.93,0.193,27.41,,NONE
64,241,6,99.144,3974.1,70.4,70.4,0.0,641.4,9.96,0.179,27.24,,NONE
64,242,6,99.144,3974.1,70.3,70.4,-0.1,642.2,9.98,0.166,27.07,,NONE
64,243,6,99.144,3974.1,70.3,70.5,-0.2,642.5,9.96,0.152,26.9,,NONE
64,244,6,99.144,3974.1,70.1,70.5,-0.4,640.5,9.96,0.138,26.72,,NONE
64,245,6,99.144,3974.1,70.0,70.5,-0.5,639.2,9.95,0.124,26.55,,NONE
64,246,6,99.144,3974.1,70.0,70.5,-0.5,640.3,9.94,0.11,26.38,,NONE
64,247,6,99.144,3974.1,69.9,70.5,-0.6,639.6,9.95,0.097,26.21,,NONE
64,248,6,99.144,3974.1,69.9,70.5,-0.6,639.4,9.94,0.083,26.03,,NONE
64,249,6,99.144,3974.1,69.9,70.5,-0.6,640.1,9.96,0.069,25.86,,NONE
64,250,6,99.144,3974.1,69.9,70.4,-0.5,640.5,9.91,0.055,25.69,,NONE
64,251,6,99.144,3974.1,69.8,70.4,-0.6,641.6,9.85,0.041,25.52,,NONE
64,252,6,99.144,3974.1,69.8,70.5,-0.7,643.4,9.87,0.028,25.34,,NONE
64,253,6,99.144,3974.1,69.8,70.4,-0.6,645.5,9.9,0.014,25.17,,NONE
64,254,6,99.144,3974.1,69.9,70.4,-0.5,648.3,9.89,0.0,25.0,,NONE
64,255,7,99.144,3974.1,70.0,15.3,54.7,648.7,9.89,0.0,90.0,,NONE
64,256,7,99.144,3974.1,69.7,15.3,54.4,649.3,9.7,0.0,89.55,,NONE
64,257,7,99.144,3974.1,69.5,15.3,54.2,647.3,9.5,0.0,89.09,,NONE
64,258,7,99.144,3974.1,69.1,15.3,53.8,645.2,9.28,0.0,88.64,,NONE
64,259,7,99.144,3974.1,68.6,15.3,53.3,645.5,9.02,0.0,88.18,,NONE
64,260,7,99.144,3974.1,68.1,15.2,52.9,643.7,8.81,0.0,87.73,,NONE
64,261,7,99.144,3974.1,67.6,15.2,52.4,642.5,8.6,0.0,87.27,,NONE
64,262,7,99.144,3974.1,66.9,15.1,51.8,642.3,8.44,0.0,86.82,,NONE
64,263,7,99.144,3974.1,66.2,15.0,51.2,643.1,8.27,0.0,86.36,,NONE
64,264,7,99.144,3974.1,65.4,14.9,50.5,642.0,8.06,0.0,85.91,,NONE
64,265,7,99.144,3974.1,64.7,15.0,49.7,640.0,7.88,0.0,85.45,,NONE
64,266,7,99.144,3974.1,64.0,15.0,49.0,640.2,7.7,0.0,85.0,,NONE
64,267,7,99.144,3974.1,63.2,15.0,48.2,638.1,7.47,0.0,84.55,,NONE
64,268,7,99.144,3974.1,62.4,15.1,47.3,635.8,7.3,0.0,84.09,,NONE
64,269,7,99.144,3974.1,61.6,15.1,46.5,637.7,7.06,0.0,83.64,,NONE
64,270,7,99.144,3974.1,60.8,15.1,45.7,636.4,6.83,0.0,83.18,,NONE
64,271,7,99.144,3974.1,60.0,15.1,44.9,639.4,6.63,0.0,82.73,,NONE
64,272,7,99.144,3974.1,59.1,15.0,44.1,641.0,6.4,0.0,82.27,,NONE
64,273,7,99.144,3974.1,58.2,15.0,43.2,641.9,6.16,0.0,81.82,,NONE
64,274,7,99.144,3974.1,57.3,15.1,42.2,643.9,5.97,0.0,81.36,,NONE
64,275,7,99.144,3974.1,56.5,15.1,41.4,643.2,5.78,0.0,80.91,,NONE
64,276,7,99.144,3974.1,55.6,15.0,40.6,643.0,5.59,0.0,80.45,,NONE
64,277,7,99.144,3974.1,54.8,14.9,39.9,642.3,5.42,0.0,80.0,,NONE
64,278,7,99.144,3974.1,53.8,14.9,38.9,640.7,5.26,0.0,79.55,,NONE
64,279,7,99.144,3974.1,52.9,14.9,38.0,640.9,5.05,0.0,79.09,,NONE
64,280,7,99.144,3974.1,51.9,15.0,36.9,641.6,4.83,0.0,78.64,,NONE
64,281,7,99.144,3974.1,51.1,15.0,36.1,643.3,4.66,0.0,78.18,,NONE
64,282,7,99.144,3974.1,50.2,14.9,35.3,642.3,4.45,0.0,77.73,,NONE
64,283,7,99.144,3974.1,49.4,15.0,34.4,644.2,4.26,0.0,77.27,,NONE
64,284,7,99.144,3974.1,48.6,14.9,33.7,646.3,4.05,0.0,76.82,,NONE
64,285,7,99.144,3974.1,47.7,15.1,32.6,644.5,3.87,0.0,76.36,,NONE
