batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
101,34,2,100.436,1683.7,25.3,25.0,0.3,151.7,0.98,0.0,0.0,,NONE
101,35,2,100.436,1772.3,25.2,25.1,0.1,148.1,0.97,0.0,0.0,,NONE
101,36,2,100.436,1860.9,25.2,25.0,0.2,147.9,0.97,0.0,0.0,,NONE
101,37,2,100.436,1949.5,25.3,24.9,0.4,148.6,0.95,0.0,0.0,,NONE
101,38,2,100.436,2038.1,25.2,25.0,0.2,144.0,0.99,0.0,0.0,,NONE
101,39,2,100.436,2126.7,25.3,24.8,0.5,144.9,0.97,0.0,0.0,,NONE
101,40,2,100.436,2215.3,25.2,25.0,0.2,147.2,0.96,0.0,0.0,,NONE
101,41,2,100.436,2304.0,25.3,25.1,0.2,149.2,0.95,0.0,0.0,,NONE
101,42,2,100.436,2392.6,25.2,25.0,0.2,149.8,0.95,0.0,0.0,,NONE
101,43,2,100.436,2481.2,25.2,25.1,0.1,149.8,0.97,0.0,0.0,,NONE
101,44,2,100.436,2569.8,25.2,24.9,0.3,148.0,0.95,0.0,0.0,,NONE
101,45,2,100.436,2658.4,25.0,25.1,-0.1,148.6,0.97,0.0,0.0,,NONE
101,46,2,100.436,2747.0,25.1,25.0,0.1,147.0,1.0,0.0,0.0,,NONE
101,47,2,100.436,2835.6,25.2,25.1,0.1,148.4,1.02,0.0,0.0,,NONE
101,48,2,100.436,2924.2,25.3,25.0,0.3,149.6,1.03,0.0,0.0,,NONE
101,49,2,100.436,3012.9,25.2,25.0,0.2,149.9,1.05,0.0,0.0,,NONE
101,50,2,100.436,3101.5,25.1,25.1,0.0,152.2,1.03,0.0,0.0,,NONE
101,51,2,100.436,3190.1,25.2,25.1,0.1,152.0,1.08,0.0,0.0,,NONE
101,52,2,100.436,3278.7,25.2,25.3,-0.1,145.7,1.07,0.0,0.0,,NONE
101,53,2,100.436,3367.3,25.4,25.2,0.2,144.6,1.07,0.0,0.0,,NONE
101,54,2,100.436,3455.9,25.4,25.3,0.1,143.6,1.08,0.0,0.0,,NONE
101,55,2,100.436,3544.5,25.3,25.3,0.0,145.9,1.09,0.0,0.0,,NONE
101,56,2,100.436,3633.2,25.5,25.3,0.2,145.5,1.11,0.0,0.0,,NONE
101,57,2,100.436,3721.8,25.4,25.3,0.1,149.1,1.06,0.0,0.0,,NONE
101,58,2,100.436,3810.4,25.4,25.4,0.0,149.2,1.05,0.0,0.0,,NONE
101,59,2,100.436,3899.0,25.5,25.3,0.2,148.1,1.12,0.0,0.0,,NONE
101,60,3,100.436,3899.0,25.4,25.3,0.1,147.7,1.11,0.0,0.0,,NONE
101,61,3,100.436,3899.0,25.4,25.4,0.0,147.6,1.35,0.0,0.0,,NONE
101,62,3,100.436,3899.0,25.5,25.3,0.2,148.5,1.64,0.0,0.0,,NONE
101,63,3,100.436,3899.0,25.5,25.3,0.2,149.1,1.92,0.0,0.0,,NONE
101,64,3,100.436,3899.0,25.5,25.3,0.2,150.8,2.26,0.0,0.0,,NONE
101,65,3,100.436,3899.0,25.7,25.3,0.4,152.0,2.52,0.0,0.0,,NONE
101,66,3,100.436,3899.0,25.8,25.1,0.7,151.4,2.77,0.0,0.0,,NONE
101,67,3,100.436,3899.0,25.7,25.2,0.5,148.9,3.0,0.0,0.0,,NONE
101,68,3,100.436,3899.0,25.6,25.1,0.5,148.0,2.89,0.0,0.0,,NONE
101,69,3,100.436,3899.0,25.8,25.2,0.6,147.1,2.56,0.0,0.0,,NONE
101,70,3,100.436,3899.0,25.8,25.1,0.7,148.3,2.26,0.0,0.0,,NONE
101,71,3,100.436,3899.0,25.8,25.1,0.7,149.5,1.97,0.0,0.0,,NONE
101,72,3,100.436,3899.0,25.7,25.0,0.7,148.6,1.68,0.0,0.0,,NONE
101,73,3,100.436,3899.0,25.7,25.1,0.6,151.0,1.35,0.0,0.0,,NONE
101,74,3,100.436,3899.0,25.6,25.2,0.4,153.8,1.06,0.0,0.0,,NONE
101,75,3,100.436,3899.0,25.6,25.1,0.5,152.9,1.06,0.0,0.0,,NONE
101,76,3,100.436,3899.0,25.6,25.1,0.5,152.4,1.34,0.0,0.0,,NONE
101,77,3,100.436,3899.0,25.5,25.1,0.4,148.1,1.6,0.0,0.0,,NONE
101,78,3,100.436,3899.0,25.5,25.1,0.4,148.2,1.91,0.0,0.0,,NONE
101,79,3,100.436,3899.0,25.5,25.1,0.4,145.1,2.19,0.0,0.0,,NONE
101,80,3,100.436,3899.0,25.5,25.0,0.5,147.5,2.44,0.0,0.0,,NONE
101,81,3,100.436,3899.0,25.5,24.9,0.6,146.5,2.7,0.0,0.0,,NONE
101,82,3,100.436,3899.0,25.4,24.9,0.5,148.4,2.86,0.0,0.0,,NONE
101,83,3,100.436,3899.0,25.5,24.9,0.6,146.8,2.61,0.0,0.0,,NONE
101,84,3,100.436,3899.0,25.5,24.9,0.6,147.3,2.35,0.0,0.0,,NONE
101,85,3,100.436,3899.0,25.6,24.9,0.7,149.3,2.05,0.0,0.0,,NONE
101,86,3,100.436,3899.0,25.5,24.9,0.6,148.6,1.76,0.0,0.0,,NONE
101,87,3,100.436,3899.0,25.5,25.1,0.4,150.1,1.49,0.0,0.0,,NONE
101,88,3,100.436,3899.0,25.4,25.0,0.4,147.5,1.23,0.0,0.0,,NONE
101,89,3,100.436,3899.0,25.4,25.0,0.4,148.3,0.93,0.0,0.0,,NONE
101,90,4,100.436,3899.0,25.3,85.1,-59.8,592.2,0.98,0.1,0.0,,NONE
101,91,4,100.436,3899.0,25.6,85.1,-59.5,593.0,1.16,0.1,0.0,,NONE
101,92,4,100.436,3899.0,26.0,85.1,-59.1,593.7,1.36,0.1,0.0,,NONE
101,93,4,100.436,3899.0,26.4,85.1,-58.7,592.4,1.53,0.1,0.0,,NONE
101,94,4,100.436,3899.0,26.9,85.1,-58.2,593.5,1.77,0.1,0.0,,NONE
101,95,4,100.436,3899.0,27.5,85.0,-57.5,594.3,2.0,0.1,0.0,,NONE
101,96,4,100.436,3899.0,28.1,85.0,-56.9,595.1,2.19,0.1,0.0,,NONE
101,97,4,100.436,3899.0,28.8,85.0,-56.2,597.4,2.4,0.1,0.0,,NONE
101,98,4,100.436,3899.0,29.7,84.9,-55.2,599.2,2.61,0.1,0.0,,NONE
101,99,4,100.436,3899.0,30.6,84.9,-54.3,597.2,2.82,0.1,0.0,,NONE
101,100,4,100.436,3899.0,31.7,84.9,-53.2,597.8,3.02,0.1,0.0,,NONE
101,101,4,100.436,3899.0,32.6,84.8,-52.2,597.0,3.24,0.1,0.0,,NONE
101,102,4,100.436,3899.0,33.4,84.7,-51.3,597.8,3.47,0.1,0.0,,NONE
101,103,4,100.436,3899.0,34.3,84.7,-50.4,594.3,3.68,0.1,0.0,,NONE
101,104,4,100.436,3899.0,35.2,84.7,-49.5,591.6,3.87,0.1,0.0,,NONE
101,105,4,100.436,3899.0,36.1,84.7,-48.6,592.3,4.08,0.1,0.0,,NONE
101,106,4,100.436,3899.0,37.2,84.6,-47.4,592.7,4.3,0.1,0.0,,NONE
101,107,4,100.436,3899.0,38.2,84.7,-46.5,595.4,4.48,0.1,0.0,,NONE
101,108,4,100.436,3899.0,39.2,84.7,-45.5,596.9,4.66,0.1,0.0,,NONE
101,109,4,100.436,3899.0,40.2,84.7,-44.5,596.4,4.87,0.1,0.0,,NONE
101,110,4,100.436,3899.0,41.2,84.7,-43.5,594.6,5.04,0.1,0.0,,NONE
101,111,4,100.436,3899.0,42.2,84.8,-42.6,595.4,5.26,0.1,0.0,,NONE
101,112,4,100.436,3899.0,43.2,84.8,-41.6,596.1,5.51,0.1,0.0,,NONE
101,113,4,100.436,3899.0,44.2,84.8,-40.6,593.4,5.71,0.1,0.0,,NONE
101,114,4,100.436,3899.0,45.2,84.6,-39.4,595.5,5.9,0.1,0.0,,NONE
101,115,4,100.436,3899.0,46.2,84.7,-38.5,597.1,6.09,0.1,0.0,,NONE
101,116,4,100.436,3899.0,47.2,84.7,-37.5,596.8,6.3,0.1,0.0,,NONE
101,117,4,100.436,3899.0,48.2,84.8,-36.6,595.7,6.55,0.1,0.0,,NONE
101,118,4,100.436,3899.0,49.2,84.8,-35.6,599.4,6.75,0.1,0.0,,NONE
101,119,4,100.436,3899.0,50.2,84.9,-34.7,596.1,6.91,0.1,0.0,,NONE
101,120,4,100.436,3899.0,51.3,85.0,-33.7,596.8,7.06,0.1,0.0,,NONE
101,121,4,100.436,3899.0,52.3,85.0,-32.7,594.2,7.24,0.1,0.0,,NONE
101,122,4,100.436,3899.0,53.3,84.9,-31.6,593.8,7.44,0.1,0.0,,NONE
101,123,4,100.436,3899.0,54.3,84.9,-30.6,595.1,7.67,0.1,0.0,,NONE
101,124,4,100.436,3899.0,55.3,84.9,-29.6,597.1,7.88,0.1,0.0,,NONE
101,125,4,100.436,3899.0,56.3,85.0,-28.7,597.2,8.09,0.1,0.0,,NONE
101,126,4,100.436,3899.0,57.3,85.1,-27.8,597.2,8.27,0.1,0.0,,NONE
101,127,4,100.436,3899.0,58.3,85.1,-26.8,598.9,8.47,0.1,0.0,,NONE
101,128,4,100.436,3899.0,59.3,85.0,-25.7,600.5,8.69,0.1,0.0,,NONE
101,129,4,100.436,3899.0,60.2,85.0,-24.8,596.5,8.93,0.1,0.0,,NONE
101,130,4,100.436,3899.0,61.2,85.2,-24.0,596.3,9.1,0.1,0.0,,NONE
101,131,4,100.436,3899.0,62.3,85.2,-22.9,597.7,9.32,0.1,0.0,,NONE
101,132,4,100.436,3899.0,63.4,85.1,-21.7,597.8,9.57,0.1,0.0,,NONE
101,133,4,100.436,3899.0,64.5,85.1,-20.6,596.7,9.78,0.1,0.0,,NONE
101,134,4,100.436,3899.0,65.5,85.2,-19.7,595.5,9.95,0.1,0.0,,NONE
101,135,5,100.436,3899.0,68.1,20.5,47.6,594.5,9.97,3.366,50.0,,NONE
101,136,5,100.436,3899.4,70.8,20.6,50.2,595.5,14.99,3.366,52.47,,NONE
101,137,5,100.436,3900.0,75.8,20.7,55.1,596.0,15.05,3.366,69.97,,NONE
101,138,5,100.436,3900.8,82.3,17.7,64.6,597.3,15.06,3.057,93.05,,NONE
101,139,5,100.436,3901.8,90.1,17.7,72.4,596.2,15.05,2.003,120.0,,NONE
101,140,5,100.436,3902.9,91.8,17.5,74.3,594.7,15.05,1.852,120.0,,NONE
101,141,5,100.436,3904.2,91.8,17.5,74.3,594.6,15.05,1.852,120.0,,NONE
101,142,5,100.436,3905.9,91.8,17.5,74.3,594.9,15.02,1.852,120.0,,NONE
101,143,5,100.436,3907.7,91.8,17.4,74.4,594.3,12.94,1.852,120.0,,NONE
101,144,5,100.436,3909.6,91.8,17.2,74.6,595.8,11.71,1.852,120.0,,NONE
101,145,5,100.436,3911.4,91.8,17.2,74.6,596.7,10.97,1.852,120.0,,NONE
101,146,5,100.436,3913.3,91.8,17.3,74.5,601.7,10.54,1.852,120.0,,NONE
101,147,5,100.436,3915.1,91.7,17.3,74.4,604.6,10.32,1.852,120.0,,NONE
101,148,5,100.436,3917.0,91.7,17.3,74.4,606.4,10.21,1.852,120.0,,NONE
101,149,5,100.436,3918.9,91.7,17.2,74.5,606.0,10.14,1.852,120.0,,NONE
101,150,5,100.436,3920.7,91.7,17.3,74.4,607.1,10.11,1.852,120.0,,NONE
101,151,5,100.436,3922.6,91.8,17.3,74.5,608.0,10.11,1.852,120.0,,NONE
101,152,5,100.436,3924.4,91.8,17.4,74.4,606.6,10.07,1.852,120.0,,NONE
101,153,5,100.436,3926.3,91.8,17.3,74.5,606.3,10.07,1.852,120.0,,NONE
101,154,5,100.436,3928.1,91.9,17.4,74.5,606.0,10.09,1.852,120.0,,NONE
101,155,5,100.436,3930.0,91.9,17.3,74.6,609.7,10.09,1.852,120.0,,NONE
101,156,5,100.436,3931.8,91.8,17.4,74.4,610.1,10.07,1.852,120.0,,NONE
101,157,5,100.436,3933.7,91.8,17.3,74.5,611.3,10.07,1.852,120.0,,NONE
101,158,5,100.436,3935.5,91.8,17.3,74.5,611.3,10.06,1.852,120.0,,NONE
101,159,5,100.436,3937.4,91.8,17.3,74.5,610.8,10.06,1.852,120.0,,NONE
101,160,5,100.436,3939.2,92.0,17.2,74.8,608.3,10.03,1.852,120.0,,NONE
101,161,5,100.436,3941.1,91.9,17.1,74.8,608.7,10.04,1.852,120.0,,NONE
101,162,5,100.436,3942.9,91.9,17.1,74.8,610.7,10.01,1.852,120.0,,NONE
101,163,5,100.436,3944.8,92.0,17.0,75.0,609.4,10.0,1.852,120.0,,NONE
101,164,5,100.436,3946.6,91.9,16.9,75.0,608.5,9.99,1.852,120.0,,NONE
101,165,5,100.436,3948.5,92.0,16.9,75.1,609.2,10.03,1.852,120.0,,NONE
101,166,5,100.436,3950.3,91.9,17.0,74.9,612.9,10.07,1.852,120.0,,NONE
101,167,5,100.436,3952.2,92.0,17.0,75.0,611.4,10.1,1.852,120.0,,NONE
101,168,5,100.436,3954.0,91.9,17.2,74.7,613.3,10.11,1.852,120.0,,NONE
101,169,5,100.436,3955.9,91.9,17.2,74.7,614.9,10.1,1.852,120.0,,NONE
101,170,5,100.436,3957.7,92.0,17.4,74.6,614.8,10.16,1.852,120.0,,NONE
101,171,5,100.436,3959.6,91.9,17.3,74.6,615.2,10.18,1.852,120.0,,NONE
101,172,5,100.436,3961.4,91.9,17.3,74.6,616.4,10.18,1.852,120.0,,NONE
101,173,5,100.436,3963.3,91.9,17.2,74.7,618.0,10.16,1.852,120.0,,NONE
101,174,5,100.436,3965.1,91.9,17.2,74.7,619.1,10.12,1.852,120.0,,NONE
101,175,5,100.436,3967.0,91.8,17.1,74.7,616.2,10.1,1.852,120.0,,NONE
101,176,5,100.436,3968.8,91.9,17.2,74.7,617.2,10.1,1.852,120.0,,NONE
101,177,5,100.436,3970.7,91.9,17.3,74.6,617.7,10.09,1.852,120.0,,NONE
101,178,5,100.436,3972.5,91.9,17.2,74.7,617.2,10.08,1.852,120.0,,NONE
101,179,5,100.436,3974.4,92.0,17.2,74.8,618.6,10.11,1.852,120.0,,NONE
101,180,5,100.436,3976.2,91.9,17.2,74.7,619.3,10.12,1.852,120.0,,NONE
101,181,5,100.436,3978.1,92.0,17.3,74.7,622.2,10.13,1.852,120.0,,NONE
101,182,5,100.436,3980.0,91.9,17.3,74.6,624.4,10.15,1.852,120.0,,NONE
101,183,5,100.436,3981.8,91.9,17.2,74.7,624.6,10.14,1.852,120.0,,NONE
101,184,5,100.436,3983.7,91.9,17.2,74.7,626.0,10.13,1.852,120.0,,NONE
101,185,5,100.436,3985.5,91.9,17.2,74.7,625.6,10.1,1.852,120.0,,NONE
101,186,5,100.436,3987.4,91.9,17.3,74.6,626.6,10.11,1.852,120.0,,NONE
101,187,5,100.436,3989.2,91.9,17.3,74.6,628.8,10.1,1.852,120.0,,NONE
101,188,5,100.436,3991.1,91.9,17.2,74.7,630.6,10.09,1.852,120.0,,NONE
101,189,5,100.436,3992.9,91.9,17.3,74.6,631.2,10.07,1.852,120.0,,NONE
101,190,5,100.436,3994.8,91.9,17.2,74.7,632.9,10.08,1.852,120.0,,NONE
101,191,5,100.436,3996.6,91.9,17.2,74.7,630.7,10.09,1.852,120.0,,NONE
101,192,5,100.436,3998.5,91.8,17.1,74.7,629.2,10.07,1.852,120.0,,NONE
101,193,5,100.436,4000.3,91.8,17.1,74.7,631.3,10.05,1.852,120.0,,NONE
101,194,5,100.436,4002.2,91.9,17.2,74.7,632.9,10.03,1.852,120.0,,NONE
101,195,5,100.436,4004.0,91.8,17.2,74.6,635.0,10.03,1.852,120.0,,NONE
101,196,5,100.436,4005.9,91.8,17.2,74.6,638.5,10.02,1.852,120.0,,NONE
101,197,5,100.436,4007.7,91.8,17.3,74.5,638.4,10.0,1.852,120.0,,NONE
101,198,5,100.436,4009.6,91.9,17.3,74.6,637.5,10.0,1.852,120.0,,NONE
101,199,5,100.436,4011.4,91.9,17.3,74.6,638.7,10.02,1.852,120.0,,NONE
101,200,5,100.436,4013.3,91.8,17.3,74.5,636.3,10.03,1.852,120.0,,NONE
101,201,5,100.436,4015.1,91.9,17.4,74.5,638.4,10.04,1.852,120.0,,NONE
101,202,5,100.436,4017.0,91.9,17.4,74.5,637.8,10.02,1.852,120.0,,NONE
101,203,5,100.436,4018.8,92.0,17.5,74.5,638.5,10.03,1.852,120.0,,NONE
101,204,5,100.436,4020.7,92.0,17.5,74.5,640.0,10.04,1.852,120.0,,NONE
101,205,5,100.436,4022.5,91.9,17.6,74.3,640.5,10.02,1.852,120.0,,NONE
101,206,5,100.436,4024.3,92.0,17.6,74.4,641.2,11.31,1.852,120.0,,NONE
101,207,5,100.436,4025.3,92.0,17.7,74.3,642.3,15.01,1.852,120.0,,NONE
101,208,5,100.436,4025.5,92.0,17.7,74.3,644.3,14.97,1.852,120.0,,NONE
101,209,5,100.436,4025.6,92.0,17.7,74.3,642.6,14.95,1.852,120.0,,NONE
101,210,5,100.436,4025.6,91.9,17.7,74.2,644.2,14.92,1.852,120.0,,NONE
101,211,5,100.436,4025.6,92.0,17.7,74.3,642.6,14.92,1.852,120.0,,NONE
101,212,5,100.436,4025.6,92.1,17.7,74.4,641.5,14.91,1.852,120.0,,NONE
101,213,5,100.436,4025.6,92.1,17.8,74.3,640.6,14.92,1.852,120.0,,NONE
101,214,5,100.436,4025.6,92.1,17.7,74.4,642.6,14.92,1.852,120.0,,NONE
101,215,5,100.436,4025.6,92.1,17.8,74.3,643.6,14.93,1.852,120.0,,NONE
101,216,5,100.436,4025.6,92.1,17.8,74.3,642.1,14.94,1.852,120.0,,NONE
101,217,5,100.436,4025.6,92.2,17.7,74.5,639.9,14.98,1.852,120.0,,NONE
101,218,5,100.436,4025.6,92.1,17.8,74.3,640.9,15.01,1.852,120.0,,NONE
101,219,5,100.436,4025.6,92.1,17.7,74.4,641.8,14.99,1.852,120.0,,NONE
101,220,5,100.436,4025.6,92.0,17.6,74.4,641.0,14.96,1.852,120.0,,NONE
101,221,5,100.436,4025.6,91.9,17.7,74.2,642.2,14.97,1.852,120.0,,NONE
101,222,5,100.436,4025.6,91.8,17.8,74.0,641.9,14.98,1.852,120.0,,NONE
101,223,5,100.436,4025.6,91.7,17.7,74.0,643.5,15.0,1.852,120.0,,NONE
101,224,5,100.436,4025.6,91.8,17.7,74.1,645.4,14.97,1.852,120.0,,NONE
101,225,6,100.436,4025.6,84.8,70.4,14.4,644.3,9.91,0.4,30.0,,NONE
101,226,6,100.436,4025.6,81.0,70.4,10.6,638.0,9.94,0.386,29.83,,NONE
101,227,6,100.436,4025.6,78.3,70.3,8.0,639.9,9.94,0.372,29.66,,NONE
101,228,6,100.436,4025.6,76.1,70.4,5.7,641.1,9.95,0.359,29.48,,NONE
101,229,6,100.436,4025.6,74.6,70.2,4.4,643.2,9.95,0.345,29.31,,NONE
101,230,6,100.436,4025.6,73.5,70.2,3.3,640.7,9.96,0.331,29.14,,NONE
101,231,6,100.436,4025.6,72.7,70.1,2.6,638.9,9.98,0.317,28.97,,NONE
101,232,6,100.436,4025.6,72.1,70.1,2.0,638.3,10.01,0.303,28.79,,NONE
101,233,6,100.436,4025.6,71.6,70.0,1.6,637.7,9.98,0.29,28.62,,NONE
101,234,6,100.436,4025.6,71.1,70.0,1.1,637.6,10.02,0.276,28.45,,NONE
101,235,6,100.436,4025.6,70.8,70.0,0.8,638.2,10.0,0.262,28.28,,NONE
101,236,6,100.436,4025.6,70.5,70.1,0.4,639.7,9.98,0.248,28.1,,NONE
101,237,6,100.436,4025.6,70.4,70.2,0.2,640.8,9.95,0.234,27.93,,NONE
101,238,6,100.436,4025.6,70.2,70.2,0.0,643.2,9.97,0.221,27.76,,NONE
101,239,6,100.436,4025.6,70.1,70.2,-0.1,644.2,10.01,0.207,27.59,,NONE
101,240,6,100.436,4025.6,70.1,70.0,0.1,643.5,10.02,0.193,27.41,,NONE
101,241,6,100.436,4025.6,69.9,70.0,-0.1,644.7,10.04,0.179,27.24,,NONE
101,242,6,100.436,4025.6,69.8,70.1,-0.3,640.6,10.02,0.166,27.07,,NONE
101,243,6,100.436,4025.6,69.7,70.1,-0.4,642.2,10.03,0.152,26.9,,NONE
101,244,6,100.436,4025.6,69.6,70.2,-0.6,644.0,9.99,0.138,26.72,,NONE
101,245,6,100.436,4025.6,69.6,70.2,-0.6,643.4,9.96,0.124,26.55,,NONE
101,246,6,100.436,4025.6,69.5,70.1,-0.6,643.9,9.9,0.11,26.38,,NONE
101,247,6,100.436,4025.6,69.6,70.0,-0.4,644.7,9.99,0.097,26.21,,NONE
101,248,6,100.436,4025.6,69.6,70.0,-0.4,644.3,9.94,0.083,26.03,,NONE
101,249,6,100.436,4025.6,69.5,69.8,-0.3,642.9,9.87,0.069,25.86,,NONE
101,250,6,100.436,4025.6,69.6,69.8,-0.2,642.2,9.93,0.055,25.69,,NONE
101,251,6,100.436,4025.6,69.7,70.0,-0.3,642.6,9.87,0.041,25.52,,NONE
101,252,6,100.436,4025.6,69.7,70.1,-0.4,645.8,9.85,0.028,25.34,,NONE
101,253,6,100.436,4025.6,69.7,70.2,-0.5,645.9,9.86,0.014,25.17,,NONE
101,254,6,100.436,4025.6,69.8,70.2,-0.4,646.0,9.86,0.0,25.0,,NONE
101,255,7,100.436,4025.6,69.7,15.3,54.4,644.5,9.89,0.0,90.0,,NONE
101,256,7,100.436,4025.6,69.6,15.2,54.4,643.6,9.68,0.0,89.55,,NONE
101,257,7,100.436,4025.6,69.3,15.4,53.9,642.9,9.47,0.0,89.09,,NONE
101,258,7,100.436,4025.6,68.9,15.5,53.4,643.0,9.27,0.0,88.64,,NONE
101,259,7,100.436,4025.6,68.5,15.5,53.0,640.0,9.11,0.0,88.18,,NONE
101,260,7,100.436,4025.6,68.0,15.5,52.5,641.6,8.95,0.0,87.73,,NONE
101,261,7,100.436,4025.6,67.4,15.3,52.1,642.9,8.76,0.0,87.27,,NONE
101,262,7,100.436,4025.6,66.7,15.2,51.5,641.2,8.53,0.0,86.82,,NONE
101,263,7,100.436,4025.6,66.0,15.3,50.7,639.0,8.36,0.0,86.36,,NONE
101,264,7,100.436,4025.6,65.3,15.3,50.0,638.6,8.13,0.0,85.91,,NONE
101,265,7,100.436,4025.6,64.6,15.2,49.4,638.8,7.92,0.0,85.45,,NONE
101,266,7,100.436,4025.6,63.8,15.2,48.6,639.8,7.7,0.0,85.0,,NONE
101,267,7,100.436,4025.6,63.0,15.2,47.8,639.3,7.5,0.0,84.55,,NONE
101,268,7,100.436,4025.6,62.3,15.3,47.0,639.3,7.29,0.0,84.09,,NONE
101,269,7,100.436,4025.6,61.6,15.3,46.3,640.1,7.13,0.0,83.64,,NONE
101,270,7,100.436,4025.6,60.8,15.2,45.6,641.5,6.93,0.0,83.18,,NONE
101,271,7,100.436,4025.6,59.9,15.3,44.6,640.6,6.76,0.0,82.73,,NONE
101,272,7,100.436,4025.6,59.2,15.2,44.0,639.4,6.54,0.0,82.27,,NONE
101,273,7,100.436,4025.6,58.3,15.1,43.2,639.4,6.36,0.0,81.82,,NONE
101,274,7,100.436,4025.6,57.5,15.0,42.5,642.5,6.16,0.0,81.36,,NONE
101,275,7,100.436,4025.6,56.7,15.1,41.6,640.4,5.95,0.0,80.91,,NONE
101,276,7,100.436,4025.6,55.9,15.2,40.7,641.3,5.77,0.0,80.45,,NONE
101,277,7,100.436,4025.6,54.9,15.2,39.7,640.2,5.59,0.0,80.0,,NONE
101,278,7,100.436,4025.6,54.1,15.1,39.0,638.8,5.41,0.0,79.55,,NONE
101,279,7,100.436,4025.6,53.2,15.2,38.0,639.0,5.19,0.0,79.09,,NONE
101,280,7,100.436,4025.6,52.2,15.2,37.0,642.0,5.0,0.0,78.64,,NONE
101,281,7,100.436,4025.6,51.3,15.1,36.2,640.2,4.77,0.0,78.18,,NONE
101,282,7,100.436,4025.6,50.5,15.1,35.4,642.5,4.61,0.0,77.73,,NONE
101,283,7,100.436,4025.6,49.6,15.1,34.5,642.4,4.41,0.0,77.27,,NONE
101,284,7,100.436,4025.6,48.7,15.1,33.6,639.8,4.16,0.0,76.82,,NONE
101,285,7,100.436,4025.6,47.8,14.9,32.9,640.5,3.93,0.0,76.36,,NONE
