batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
84,19,2,99.32,354.5,24.9,24.9,0.0,0.0,1.01,0.0,0.0,,NONE
84,20,2,99.32,443.1,24.9,24.9,0.0,0.0,1.01,0.0,0.0,,NONE
84,21,2,99.32,531.7,25.0,24.8,0.2,0.0,1.0,0.0,0.0,,NONE
84,22,2,99.32,620.3,25.1,25.0,0.1,0.0,0.99,0.0,0.0,,NONE
84,23,2,99.32,708.9,25.0,24.9,0.1,0.0,0.94,0.0,0.0,,NONE
84,24,2,99.32,797.5,25.1,25.1,0.0,0.0,0.95,0.0,0.0,,NONE
84,25,2,99.32,886.1,25.1,25.2,-0.1,153.2,1.0,0.0,0.0,,NONE
84,26,2,99.32,974.8,25.2,25.2,0.0,152.2,1.0,0.0,0.0,,NONE
84,27,2,99.32,1063.4,25.1,25.2,-0.1,152.7,0.99,0.0,0.0,,NONE
84,28,2,99.32,1152.0,25.1,25.1,0.0,152.4,0.97,0.0,0.0,,NONE
84,29,2,99.32,1240.6,25.2,25.1,0.1,150.2,0.99,0.0,0.0,,NONE
84,30,2,99.32,1329.2,25.2,25.2,0.0,150.2,1.01,0.0,0.0,,NONE
84,31,2,99.32,1417.8,25.4,25.3,0.1,154.8,1.01,0.0,0.0,,NONE
84,32,2,99.32,1506.4,25.3,25.3,0.0,153.4,1.01,0.0,0.0,,NONE
84,33,2,99.32,1595.0,25.3,25.1,0.2,152.9,1.0,0.0,0.0,,NONE
84,34,2,99.32,1683.7,25.3,25.2,0.1,153.1,1.02,0.0,0.0,,NONE
84,35,2,99.32,1772.3,25.2,25.1,0.1,150.8,1.03,0.0,0.0,,NONE
84,36,2,99.32,1860.9,25.4,25.2,0.2,148.8,1.02,0.0,0.0,,NONE
84,37,2,99.32,1949.5,25.2,25.1,0.1,150.1,0.99,0.0,0.0,,NONE
84,38,2,99.32,2038.1,25.2,25.2,0.0,151.6,1.04,0.0,0.0,,NONE
84,39,2,99.32,2126.7,25.2,25.1,0.1,148.3,1.03,0.0,0.0,,NONE
84,40,2,99.32,2215.3,25.1,25.1,0.0,149.3,1.09,0.0,0.0,,NONE
84,41,2,99.32,2304.0,25.2,25.1,0.1,148.9,1.06,0.0,0.0,,NONE
84,42,2,99.32,2392.6,25.1,25.1,0.0,147.8,1.04,0.0,0.0,,NONE
84,43,2,99.32,2481.2,25.3,25.2,0.1,149.8,1.05,0.0,0.0,,NONE
84,44,2,99.32,2569.8,25.2,25.1,0.1,152.2,1.04,0.0,0.0,,NONE
84,45,2,99.32,2658.4,25.4,25.0,0.4,152.2,0.99,0.0,0.0,,NONE
84,46,2,99.32,2747.0,25.3,25.0,0.3,151.3,0.99,0.0,0.0,,NONE
84,47,2,99.32,2835.6,25.3,25.0,0.3,152.3,0.97,0.0,0.0,,NONE
84,48,2,99.32,2924.2,25.5,24.8,0.7,155.9,0.97,0.0,0.0,,NONE
84,49,2,99.32,3012.9,25.3,24.8,0.5,154.8,0.96,0.0,0.0,,NONE
84,50,2,99.32,3101.5,25.3,24.8,0.5,152.9,0.94,0.0,0.0,,NONE
84,51,2,99.32,3190.1,25.2,24.9,0.3,150.8,0.92,0.0,0.0,,NONE
84,52,2,99.32,3278.7,25.2,24.9,0.3,153.1,0.93,0.0,0.0,,NONE
84,53,2,99.32,3367.3,25.3,25.0,0.3,151.1,0.91,0.0,0.0,,NONE
84,54,2,99.32,3455.9,25.2,25.0,0.2,149.8,0.93,0.0,0.0,,NONE
84,55,2,99.32,3544.5,25.3,25.0,0.3,148.8,0.94,0.0,0.0,,NONE
84,56,2,99.32,3633.2,25.1,25.0,0.1,150.3,0.93,0.0,0.0,,NONE
84,57,2,99.32,3721.8,25.1,25.1,0.0,149.3,0.91,0.0,0.0,,NONE
84,58,2,99.32,3810.4,25.1,25.1,0.0,148.4,0.89,0.0,0.0,,NONE
84,59,2,99.32,3899.0,25.1,25.0,0.1,146.3,0.93,0.0,0.0,,NONE
84,60,3,99.32,3899.0,25.1,25.1,0.0,148.2,0.93,0.0,0.0,,NONE
84,61,3,99.32,3899.0,25.2,25.1,0.1,148.0,1.21,0.0,0.0,,NONE
84,62,3,99.32,3899.0,25.3,24.9,0.4,148.8,1.51,0.0,0.0,,NONE
84,63,3,99.32,3899.0,25.3,25.0,0.3,147.9,1.82,0.0,0.0,,NONE
84,64,3,99.32,3899.0,25.3,24.9,0.4,149.3,2.07,0.0,0.0,,NONE
84,65,3,99.32,3899.0,25.2,24.9,0.3,149.1,2.37,0.0,0.0,,NONE
84,66,3,99.32,3899.0,25.2,25.0,0.2,148.3,2.63,0.0,0.0,,NONE
84,67,3,99.32,3899.0,25.3,25.1,0.2,149.2,2.94,0.0,0.0,,NONE
84,68,3,99.32,3899.0,25.2,25.0,0.2,146.7,2.79,0.0,0.0,,NONE
84,69,3,99.32,3899.0,25.1,25.1,0.0,149.4,2.53,0.0,0.0,,NONE
84,70,3,99.32,3899.0,25.2,25.0,0.2,151.4,2.24,0.0,0.0,,NONE
84,71,3,99.32,3899.0,25.2,25.1,0.1,152.0,1.98,0.0,0.0,,NONE
84,72,3,99.32,3899.0,25.3,25.1,0.2,153.6,1.69,0.0,0.0,,NONE
84,73,3,99.32,3899.0,25.4,25.1,0.3,153.0,1.42,0.0,0.0,,NONE
84,74,3,99.32,3899.0,25.3,25.0,0.3,153.4,1.11,0.0,0.0,,NONE
84,75,3,99.32,3899.0,25.5,24.9,0.6,150.4,1.11,0.0,0.0,,NONE
84,76,3,99.32,3899.0,25.3,25.0,0.3,151.6,1.4,0.0,0.0,,NONE
84,77,3,99.32,3899.0,25.4,25.0,0.4,150.8,1.67,0.0,0.0,,NONE
84,78,3,99.32,3899.0,25.3,24.9,0.4,149.7,1.98,0.0,0.0,,NONE
84,79,3,99.32,3899.0,25.3,24.9,0.4,150.0,2.24,0.0,0.0,,NONE
84,80,3,99.32,3899.0,25.4,25.0,0.4,151.8,2.5,0.0,0.0,,NONE
84,81,3,99.32,3899.0,25.5,25.0,0.5,152.2,2.78,0.0,0.0,,NONE
84,82,3,99.32,3899.0,25.4,25.0,0.4,149.9,2.9,0.0,0.0,,NONE
84,83,3,99.32,3899.0,25.3,25.0,0.3,148.6,2.65,0.0,0.0,,NONE
84,84,3,99.32,3899.0,25.2,25.0,0.2,149.9,2.39,0.0,0.0,,NONE
84,85,3,99.32,3899.0,25.2,25.0,0.2,149.6,2.09,0.0,0.0,,NONE
84,86,3,99.32,3899.0,25.2,25.1,0.1,150.6,1.84,0.0,0.0,,NONE
84,87,3,99.32,3899.0,25.0,25.1,-0.1,150.5,1.54,0.0,0.0,,NONE
84,88,3,99.32,3899.0,25.0,25.0,0.0,152.1,1.26,0.0,0.0,,NONE
84,89,3,99.32,3899.0,25.1,25.1,0.0,149.9,0.99,0.0,0.0,,NONE
84,90,4,99.32,3899.0,25.0,85.0,-60.0,592.8,1.04,0.1,0.0,,NONE
84,91,4,99.32,3899.0,25.2,85.1,-59.9,590.8,1.22,0.1,0.0,,NONE
84,92,4,99.32,3899.0,25.4,85.1,-59.7,589.6,1.4,0.1,0.0,,NONE
84,93,4,99.32,3899.0,25.9,85.2,-59.3,588.2,1.59,0.1,0.0,,NONE
84,94,4,99.32,3899.0,26.4,85.1,-58.7,588.3,1.8,0.1,0.0,,NONE
84,95,4,99.32,3899.0,27.1,85.1,-58.0,587.3,2.01,0.1,0.0,,NONE
84,96,4,99.32,3899.0,27.8,85.0,-57.2,591.0,2.17,0.1,0.0,,NONE
84,97,4,99.32,3899.0,28.6,85.0,-56.4,594.0,2.39,0.1,0.0,,NONE
84,98,4,99.32,3899.0,29.4,85.0,-55.6,595.0,2.62,0.1,0.0,,NONE
84,99,4,99.32,3899.0,30.2,85.1,-54.9,593.8,2.87,0.1,0.0,,NONE
84,100,4,99.32,3899.0,31.1,85.1,-54.0,590.8,3.06,0.1,0.0,,NONE
84,101,4,99.32,3899.0,31.9,85.1,-53.2,591.9,3.25,0.1,0.0,,NONE
84,102,4,99.32,3899.0,32.8,85.1,-52.3,591.6,3.46,0.1,0.0,,NONE
84,103,4,99.32,3899.0,33.7,85.0,-51.3,590.2,3.67,0.1,0.0,,NONE
84,104,4,99.32,3899.0,34.6,85.0,-50.4,588.1,3.86,0.1,0.0,,NONE
84,105,4,99.32,3899.0,35.6,85.1,-49.5,590.1,4.07,0.1,0.0,,NONE
84,106,4,99.32,3899.0,36.5,85.1,-48.6,591.1,4.3,0.1,0.0,,NONE
84,107,4,99.32,3899.0,37.5,85.0,-47.5,593.6,4.48,0.1,0.0,,NONE
84,108,4,99.32,3899.0,38.6,84.9,-46.3,592.9,4.66,0.1,0.0,,NONE
84,109,4,99.32,3899.0,39.6,84.9,-45.3,593.9,4.86,0.1,0.0,,NONE
84,110,4,99.32,3899.0,40.6,84.9,-44.3,595.2,5.06,0.1,0.0,,NONE
84,111,4,99.32,3899.0,41.6,84.9,-43.3,594.3,5.29,0.1,0.0,,NONE
84,112,4,99.32,3899.0,42.6,84.9,-42.3,595.8,5.55,0.1,0.0,,NONE
84,113,4,99.32,3899.0,43.6,84.8,-41.2,597.3,5.77,0.1,0.0,,NONE
84,114,4,99.32,3899.0,44.7,84.7,-40.0,596.2,5.95,0.1,0.0,,NONE
84,115,4,99.32,3899.0,45.8,84.8,-39.0,592.3,6.17,0.1,0.0,,NONE
84,116,4,99.32,3899.0,46.8,84.6,-37.8,593.2,6.39,0.1,0.0,,NONE
84,117,4,99.32,3899.0,48.0,84.5,-36.5,592.0,6.66,0.1,0.0,,NONE
84,118,4,99.32,3899.0,49.0,84.6,-35.6,590.9,6.85,0.1,0.0,,NONE
84,119,4,99.32,3899.0,50.1,84.6,-34.5,592.6,7.07,0.1,0.0,,NONE
84,120,4,99.32,3899.0,51.1,84.8,-33.7,591.8,7.24,0.1,0.0,,NONE
84,121,4,99.32,3899.0,52.2,84.8,-32.6,590.4,7.43,0.1,0.0,,NONE
84,122,4,99.32,3899.0,53.1,84.8,-31.7,589.9,7.62,0.1,0.0,,NONE
84,123,4,99.32,3899.0,54.1,84.9,-30.8,589.5,7.82,0.1,0.0,,NONE
84,124,4,99.32,3899.0,55.0,84.8,-29.8,590.3,8.02,0.1,0.0,,NONE
84,125,4,99.32,3899.0,56.1,84.8,-28.7,592.8,8.19,0.1,0.0,,NONE
84,126,4,99.32,3899.0,57.1,84.9,-27.8,594.3,8.42,0.1,0.0,,NONE
84,127,4,99.32,3899.0,58.1,85.0,-26.9,594.6,8.55,0.1,0.0,,NONE
84,128,4,99.32,3899.0,59.2,85.0,-25.8,595.4,8.78,0.1,0.0,,NONE
84,129,4,99.32,3899.0,60.3,85.1,-24.8,596.1,8.96,0.1,0.0,,NONE
84,130,4,99.32,3899.0,61.3,85.2,-23.9,594.6,9.13,0.1,0.0,,NONE
84,131,4,99.32,3899.0,62.3,85.3,-23.0,594.3,9.33,0.1,0.0,,NONE
84,132,4,99.32,3899.0,63.4,85.2,-21.8,594.5,9.5,0.1,0.0,,NONE
84,133,4,99.32,3899.0,64.4,85.2,-20.8,596.5,9.72,0.1,0.0,,NONE
84,134,4,99.32,3899.0,65.5,85.3,-19.8,595.9,9.93,0.1,0.0,,NONE
84,135,5,99.32,3899.0,68.1,18.9,49.2,595.9,9.96,3.423,50.0,,NONE
84,136,5,99.32,3899.4,70.7,18.7,52.0,599.4,14.98,3.423,52.14,,NONE
84,137,5,99.32,3900.0,75.5,18.9,56.6,599.2,14.95,3.423,69.14,,NONE
84,138,5,99.32,3900.8,82.0,15.8,66.2,600.2,14.98,3.423,91.7,,NONE
84,139,5,99.32,3901.8,89.7,15.9,73.8,600.7,14.99,2.101,118.78,,NONE
84,140,5,99.32,3902.9,92.0,15.9,76.1,604.6,14.97,1.883,120.0,,NONE
84,141,5,99.32,3904.2,91.9,15.8,76.1,604.1,15.01,1.883,120.0,,NONE
84,142,5,99.32,3905.8,91.9,15.8,76.1,602.6,15.04,1.883,120.0,,NONE
84,143,5,99.32,3907.7,91.8,15.8,76.0,603.2,13.2,1.883,120.0,,NONE
84,144,5,99.32,3909.6,91.7,15.7,76.0,600.3,11.84,1.883,120.0,,NONE
84,145,5,99.32,3911.4,91.8,15.7,76.1,600.7,11.09,1.883,120.0,,NONE
84,146,5,99.32,3913.3,91.8,15.8,76.0,601.4,10.65,1.883,120.0,,NONE
84,147,5,99.32,3915.2,91.8,15.9,75.9,604.2,10.41,1.883,120.0,,NONE
84,148,5,99.32,3917.1,91.9,15.8,76.1,603.9,10.27,1.883,120.0,,NONE
84,149,5,99.32,3919.0,91.9,15.8,76.1,607.1,10.19,1.883,120.0,,NONE
84,150,5,99.32,3920.9,91.8,15.8,76.0,606.5,10.18,1.883,120.0,,NONE
84,151,5,99.32,3922.7,91.8,15.9,75.9,602.7,10.16,1.883,120.0,,NONE
84,152,5,99.32,3924.6,91.7,15.8,75.9,604.3,10.14,1.883,120.0,,NONE
84,153,5,99.32,3926.5,91.7,15.9,75.8,604.8,10.14,1.883,120.0,,NONE
84,154,5,99.32,3928.4,91.8,15.8,76.0,603.7,10.15,1.883,120.0,,NONE
84,155,5,99.32,3930.3,91.8,15.8,76.0,607.0,10.12,1.883,120.0,,NONE
84,156,5,99.32,3932.2,91.9,15.8,76.1,606.5,10.11,1.883,120.0,,NONE
84,157,5,99.32,3934.0,91.9,15.7,76.2,608.3,10.09,1.883,120.0,,NONE
84,158,5,99.32,3935.9,91.9,15.6,76.3,609.6,10.14,1.883,120.0,,NONE
84,159,5,99.32,3937.8,92.0,15.6,76.4,608.9,10.1,1.883,120.0,,NONE
84,160,5,99.32,3939.7,92.0,15.6,76.4,608.9,10.1,1.883,120.0,,NONE
84,161,5,99.32,3941.6,91.9,15.6,76.3,608.9,10.07,1.883,120.0,,NONE
84,162,5,99.32,3943.5,91.9,15.6,76.3,609.3,10.04,1.883,120.0,,NONE
84,163,5,99.32,3945.3,91.9,15.8,76.1,609.5,10.04,1.883,120.0,,NONE
84,164,5,99.32,3947.2,91.9,15.7,76.2,611.1,10.02,1.883,120.0,,NONE
84,165,5,99.32,3949.1,91.9,15.7,76.2,615.8,10.04,1.883,120.0,,NONE
84,166,5,99.32,3951.0,91.9,15.7,76.2,614.5,10.01,1.883,120.0,,NONE
84,167,5,99.32,3952.9,91.9,15.6,76.3,614.4,10.0,1.883,120.0,,NONE
84,168,5,99.32,3954.7,92.0,15.5,76.5,615.2,9.99,1.883,120.0,,NONE
84,169,5,99.32,3956.6,92.1,15.4,76.7,614.8,9.97,1.883,120.0,,NONE
84,170,5,99.32,3958.5,92.1,15.5,76.6,615.7,9.96,1.883,120.0,,NONE
84,171,5,99.32,3960.4,92.1,15.4,76.7,619.0,9.99,1.883,120.0,,NONE
84,172,5,99.32,3962.3,92.1,15.5,76.6,620.1,9.99,1.883,120.0,,NONE
84,173,5,99.32,3964.2,92.0,15.5,76.5,619.1,10.0,1.883,120.0,,NONE
84,174,5,99.32,3966.0,91.9,15.4,76.5,621.2,9.95,1.883,120.0,,NONE
84,175,5,99.32,3967.9,92.0,15.4,76.6,621.4,9.98,1.883,120.0,,NONE
84,176,5,99.32,3969.8,92.0,15.5,76.5,622.0,10.0,1.883,120.0,,NONE
84,177,5,99.32,3971.7,92.0,15.4,76.6,624.7,10.0,1.883,120.0,,NONE
84,178,5,99.32,3973.6,91.9,15.4,76.5,624.8,9.97,1.883,120.0,,NONE
84,179,5,99.32,3975.5,91.8,15.3,76.5,625.3,9.98,1.883,120.0,,NONE
84,180,5,99.32,3977.3,91.7,15.4,76.3,624.6,9.99,1.883,120.0,,NONE
84,181,5,99.32,3979.2,91.7,15.5,76.2,624.1,10.0,1.883,120.0,,NONE
84,182,5,99.32,3981.1,91.6,15.6,76.0,627.2,9.99,1.883,120.0,,NONE
84,183,5,99.32,3983.0,91.7,15.5,76.2,629.5,9.99,1.883,120.0,,NONE
84,184,5,99.32,3984.9,91.8,15.6,76.2,627.8,10.01,1.883,120.0,,NONE
84,185,5,99.32,3986.7,91.9,15.7,76.2,626.9,10.02,1.883,120.0,,NONE
84,186,5,99.32,3988.6,91.9,15.7,76.2,628.2,10.01,1.883,120.0,,NONE
84,187,5,99.32,3990.5,91.9,15.7,76.2,631.0,10.02,1.883,120.0,,NONE
84,188,5,99.32,3992.4,92.0,15.7,76.3,631.0,10.0,1.883,120.0,,NONE
84,189,5,99.32,3994.3,92.0,15.7,76.3,633.6,10.01,1.883,120.0,,NONE
84,190,5,99.32,3996.2,92.0,15.6,76.4,633.6,10.0,1.883,120.0,,NONE
84,191,5,99.32,3998.0,92.1,15.5,76.6,632.0,9.97,1.883,120.0,,NONE
84,192,5,99.32,3999.9,92.0,15.5,76.5,633.5,9.94,1.883,120.0,,NONE
84,193,5,99.32,4001.8,92.1,15.4,76.7,632.0,9.94,1.883,120.0,,NONE
84,194,5,99.32,4003.7,92.1,15.4,76.7,634.3,9.88,1.883,120.0,,NONE
84,195,5,99.32,4005.6,92.1,15.4,76.7,635.2,9.9,1.883,120.0,,NONE
84,196,5,99.32,4007.5,92.0,15.4,76.6,636.2,9.9,1.883,120.0,,NONE
84,197,5,99.32,4009.3,92.0,15.4,76.6,635.1,9.9,1.883,120.0,,NONE
84,198,5,99.32,4011.2,92.1,15.4,76.7,632.7,9.94,1.883,120.0,,NONE
84,199,5,99.32,4013.1,92.1,15.4,76.7,634.7,9.95,1.883,120.0,,NONE
84,200,5,99.32,4015.0,92.1,15.5,76.6,634.8,9.93,1.883,120.0,,NONE
84,201,5,99.32,4016.9,92.2,15.5,76.7,635.7,9.94,1.883,120.0,,NONE
84,202,5,99.32,4018.8,92.0,15.5,76.5,638.5,9.95,1.883,120.0,,NONE
84,203,5,99.32,4020.6,92.0,15.5,76.5,642.9,9.93,1.883,120.0,,NONE
84,204,5,99.32,4022.5,91.9,15.7,76.2,644.3,10.05,1.883,120.0,,NONE
84,205,5,99.32,4023.7,91.8,15.5,76.3,646.7,14.98,1.883,120.0,,NONE
84,206,5,99.32,4024.1,91.7,15.6,76.1,643.2,14.97,1.883,120.0,,NONE
84,207,5,99.32,4024.2,91.7,15.4,76.3,642.9,14.96,1.883,120.0,,NONE
84,208,5,99.32,4024.2,91.7,15.5,76.2,642.0,14.95,1.883,120.0,,NONE
84,209,5,99.32,4024.2,91.7,15.4,76.3,643.8,14.94,1.883,120.0,,NONE
84,210,5,99.32,4024.2,91.7,15.5,76.2,647.3,14.98,1.883,120.0,,NONE
84,211,5,99.32,4024.2,91.6,15.6,76.0,644.3,14.98,1.883,120.0,,NONE
84,212,5,99.32,4024.2,91.7,15.7,76.0,643.5,14.94,1.883,120.0,,NONE
84,213,5,99.32,4024.2,91.6,15.6,76.0,641.2,14.95,1.883,120.0,,NONE
84,214,5,99.32,4024.2,91.7,15.6,76.1,642.3,14.96,1.883,120.0,,NONE
84,215,5,99.32,4024.2,91.8,15.7,76.1,642.7,14.98,1.883,120.0,,NONE
84,216,5,99.32,4024.2,91.7,15.7,76.0,644.2,14.97,1.883,120.0,,NONE
84,217,5,99.32,4024.2,91.6,15.9,75.7,644.9,14.97,1.883,120.0,,NONE
84,218,5,99.32,4024.2,91.7,15.9,75.8,643.6,14.95,1.883,120.0,,NONE
84,219,5,99.32,4024.2,91.7,16.0,75.7,643.2,14.99,1.883,120.0,,NONE
84,220,5,99.32,4024.2,91.8,16.0,75.8,644.5,15.0,1.883,120.0,,NONE
84,221,5,99.32,4024.2,91.8,16.1,75.7,646.6,15.01,1.883,120.0,,NONE
84,222,5,99.32,4024.2,91.7,16.1,75.6,647.9,15.0,1.883,120.0,,NONE
84,223,5,99.32,4024.2,91.7,16.1,75.6,645.3,14.98,1.883,120.0,,NONE
84,224,5,99.32,4024.2,91.7,16.0,75.7,643.3,15.01,1.883,120.0,,NONE
84,225,6,99.32,4024.2,84.7,70.4,14.3,640.6,10.04,0.4,30.0,,NONE
84,226,6,99.32,4024.2,80.8,70.3,10.5,640.8,9.94,0.386,29.83,,NONE
84,227,6,99.32,4024.2,78.0,70.2,7.8,642.8,10.01,0.372,29.66,,NONE
84,228,6,99.32,4024.2,75.8,70.4,5.4,641.3,10.02,0.359,29.48,,NONE
84,229,6,99.32,4024.2,74.3,70.3,4.0,641.2,9.98,0.345,29.31,,NONE
84,230,6,99.32,4024.2,73.1,70.4,2.7,639.9,10.02,0.331,29.14,,NONE
84,231,6,99.32,4024.2,72.3,70.4,1.9,642.1,10.08,0.317,28.97,,NONE
84,232,6,99.32,4024.2,71.6,70.3,1.3,641.9,10.12,0.303,28.79,,NONE
84,233,6,99.32,4024.2,71.1,70.2,0.9,644.4,10.12,0.29,28.62,,NONE
84,234,6,99.32,4024.2,70.7,70.1,0.6,643.9,10.07,0.276,28.45,,NONE
84,235,6,99.32,4024.2,70.4,70.2,0.2,643.8,10.07,0.262,28.28,,NONE
84,236,6,99.32,4024.2,70.2,70.2,0.0,642.3,10.06,0.248,28.1,,NONE
84,237,6,99.32,4024.2,70.0,70.1,-0.1,639.9,10.07,0.234,27.93,,NONE
84,238,6,99.32,4024.2,69.9,70.1,-0.2,636.7,10.14,0.221,27.76,,NONE
84,239,6,99.32,4024.2,69.9,70.0,-0.1,637.4,10.14,0.207,27.59,,NONE
84,240,6,99.32,4024.2,69.7,70.0,-0.3,638.9,10.09,0.193,27.41,,NONE
84,241,6,99.32,4024.2,69.7,70.0,-0.3,640.4,10.03,0.179,27.24,,NONE
84,242,6,99.32,4024.2,69.7,69.9,-0.2,640.1,10.02,0.166,27.07,,NONE
84,243,6,99.32,4024.2,69.7,70.0,-0.3,641.8,10.0,0.152,26.9,,NONE
84,244,6,99.32,4024.2,69.8,69.9,-0.1,640.4,10.03,0.138,26.72,,NONE
84,245,6,99.32,4024.2,69.9,69.8,0.1,640.9,9.99,0.124,26.55,,NONE
84,246,6,99.32,4024.2,69.9,69.8,0.1,639.5,9.95,0.11,26.38,,NONE
84,247,6,99.32,4024.2,69.9,69.9,0.0,643.5,10.04,0.097,26.21,,NONE
84,248,6,99.32,4024.2,69.9,69.8,0.1,642.6,10.03,0.083,26.03,,NONE
84,249,6,99.32,4024.2,69.9,69.8,0.1,642.2,10.06,0.069,25.86,,NONE
84,250,6,99.32,4024.2,70.0,69.9,0.1,641.5,10.05,0.055,25.69,,NONE
84,251,6,99.32,4024.2,69.9,69.9,0.0,642.8,10.07,0.041,25.52,,NONE
84,252,6,99.32,4024.2,69.9,69.9,0.0,643.6,10.07,0.028,25.34,,NONE
84,253,6,99.32,4024.2,69.8,70.0,-0.2,644.7,10.16,0.014,25.17,,NONE
84,254,6,99.32,4024.2,69.8,70.0,-0.2,646.7,10.1,0.0,25.0,,NONE
84,255,7,99.32,4024.2,69.7,15.0,54.7,646.5,10.12,0.0,90.0,,NONE
84,256,7,99.32,4024.2,69.6,15.0,54.6,645.5,9.86,0.0,89.55,,NONE
84,257,7,99.32,4024.2,69.3,15.0,54.3,645.0,9.67,0.0,89.09,,NONE
84,258,7,99.32,4024.2,69.0,15.0,54.0,642.1,9.39,0.0,88.64,,NONE
84,259,7,99.32,4024.2,68.5,15.1,53.4,643.2,9.19,0.0,88.18,,NONE
84,260,7,99.32,4024.2,68.0,15.1,52.9,643.9,9.0,0.0,87.73,,NONE
84,261,7,99.32,4024.2,67.5,15.1,52.4,642.8,8.8,0.0,87.27,,NONE
84,262,7,99.32,4024.2,66.8,15.0,51.8,640.8,8.6,0.0,86.82,,NONE
84,263,7,99.32,4024.2,66.1,15.0,51.1,642.4,8.4,0.0,86.36,,NONE
84,264,7,99.32,4024.2,65.4,15.2,50.2,641.4,8.16,0.0,85.91,,NONE
84,265,7,99.32,4024.2,64.6,15.4,49.2,642.3,7.93,0.0,85.45,,NONE
84,266,7,99.32,4024.2,63.9,15.4,48.5,643.0,7.71,0.0,85.0,,NONE
84,267,7,99.32,4024.2,63.2,15.4,47.8,642.0,7.51,0.0,84.55,,NONE
84,268,7,99.32,4024.2,62.5,15.3,47.2,641.7,7.3,0.0,84.09,,NONE
84,269,7,99.32,4024.2,61.6,15.3,46.3,643.6,7.08,0.0,83.64,,NONE
84,270,7,99.32,4024.2,60.8,15.4,45.4,641.2,6.87,0.0,83.18,,NONE
84,271,7,99.32,4024.2,59.8,15.2,44.6,639.1,6.65,0.0,82.73,,NONE
84,272,7,99.32,4024.2,58.9,15.2,43.7,639.4,6.48,0.0,82.27,,NONE
84,273,7,99.32,4024.2,58.0,15.2,42.8,641.6,6.29,0.0,81.82,,NONE
84,274,7,99.32,4024.2,57.2,15.2,42.0,639.1,6.1,0.0,81.36,,NONE
84,275,7,99.32,4024.2,56.4,15.0,41.4,639.3,5.87,0.0,80.91,,NONE
84,276,7,99.32,4024.2,55.6,15.1,40.5,638.9,5.64,0.0,80.45,,NONE
84,277,7,99.32,4024.2,54.7,15.1,39.6,639.3,5.34,0.0,80.0,,NONE
84,278,7,99.32,4024.2,53.8,15.1,38.7,638.2,5.12,0.0,79.55,,NONE
84,279,7,99.32,4024.2,52.9,15.0,37.9,637.3,4.92,0.0,79.09,,NONE
84,280,7,99.32,4024.2,52.0,15.0,37.0,636.7,4.74,0.0,78.64,,NONE
84,281,7,99.32,4024.2,51.1,15.0,36.1,637.8,4.56,0.0,78.18,,NONE
84,282,7,99.32,4024.2,50.2,14.9,35.3,639.7,4.38,0.0,77.73,,NONE
84,283,7,99.32,4024.2,49.3,15.0,34.3,640.7,4.17,0.0,77.27,,NONE
84,284,7,99.32,4024.2,48.4,14.9,33.5,641.6,3.95,0.0,76.82,,NONE
84,285,7,99.32,4024.2,47.6,14.9,32.7,640.0,3.71,0.0,76.36,,NONE
