batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
4,121,4,97.42,3899.0,51.8,84.9,-33.1,599.7,7.35,0.1,0.0,,NONE
4,122,4,97.42,3899.0,52.8,84.9,-32.1,598.2,7.54,0.1,0.0,,NONE
4,123,4,97.42,3899.0,53.7,84.9,-31.2,596.7,7.72,0.1,0.0,,NONE
4,124,4,97.42,3899.0,54.8,84.9,-30.1,596.1,7.92,0.1,0.0,,NONE
4,125,4,97.42,3899.0,55.8,85.0,-29.2,594.7,8.14,0.1,0.0,,NONE
4,126,4,97.42,3899.0,56.9,85.0,-28.1,595.2,8.29,0.1,0.0,,NONE
4,127,4,97.42,3899.0,58.0,85.0,-27.0,595.2,8.5,0.1,0.0,,NONE
4,128,4,97.42,3899.0,59.1,85.0,-25.9,595.5,8.7,0.1,0.0,,NONE
4,129,4,97.42,3899.0,60.2,85.0,-24.8,595.0,8.96,0.1,0.0,,NONE
4,130,4,97.42,3899.0,61.3,85.0,-23.7,595.3,9.14,0.1,0.0,,NONE
4,131,4,97.42,3899.0,62.2,85.0,-22.8,594.6,9.35,0.1,0.0,,NONE
4,132,4,97.42,3899.0,63.3,84.9,-21.6,594.1,9.52,0.1,0.0,,NONE
4,133,4,97.42,3899.0,64.4,85.0,-20.6,593.3,9.78,0.1,0.0,,NONE
4,134,4,97.42,3899.0,65.4,85.0,-19.6,595.8,9.98,0.1,0.0,,NONE
4,135,5,97.42,3899.0,68.1,19.8,48.3,597.3,9.99,2.067,50.0,,NONE
4,136,5,97.42,3899.3,70.0,19.8,50.2,595.8,14.99,2.067,50.0,,NONE
4,137,5,97.42,3899.7,73.3,19.8,53.5,595.9,15.02,2.067,61.22,,NONE
4,138,5,97.42,3900.3,77.3,19.7,57.6,596.3,15.0,2.067,75.19,,NONE
4,139,5,97.42,3900.9,81.8,16.7,65.1,597.0,14.98,2.067,90.94,,NONE
4,140,5,97.42,3901.6,86.8,16.6,70.2,596.8,14.95,1.516,108.34,,NONE
4,141,5,97.42,3902.4,91.9,16.5,75.4,595.8,14.94,1.5,120.0,,NONE
4,142,5,97.42,3903.2,92.2,16.5,75.7,597.1,14.92,1.5,120.0,,NONE
4,143,5,97.42,3904.1,92.2,16.5,75.7,596.4,14.86,1.5,120.0,,NONE
4,144,5,97.42,3905.1,92.2,16.6,75.6,595.2,13.37,1.5,120.0,,NONE
4,145,5,97.42,3906.3,92.3,16.7,75.6,595.3,11.94,1.5,120.0,,NONE
4,146,5,97.42,3907.4,92.3,16.7,75.6,599.3,11.1,1.5,120.0,,NONE
4,147,5,97.42,3908.5,92.3,16.6,75.7,600.4,10.58,1.5,120.0,,NONE
4,148,5,97.42,3909.7,92.3,16.7,75.6,600.0,10.3,1.5,120.0,,NONE
4,149,5,97.42,3910.8,92.3,16.7,75.6,600.7,10.11,1.5,120.0,,NONE
4,150,5,97.42,3912.0,92.4,16.6,75.8,600.5,10.09,1.5,120.0,,NONE
4,151,5,97.42,3913.1,92.4,16.7,75.7,604.9,10.03,1.5,120.0,,NONE
4,152,5,97.42,3914.2,92.3,16.6,75.7,607.0,9.97,1.5,120.0,,NONE
4,153,5,97.42,3915.4,92.4,16.7,75.7,607.7,9.97,1.5,120.0,,NONE
4,154,5,97.42,3916.5,92.4,16.6,75.8,606.9,9.98,1.5,120.0,,NONE
4,155,5,97.42,3917.6,92.3,16.6,75.7,604.9,9.95,1.5,120.0,,NONE
4,156,5,97.42,3918.8,92.2,16.6,75.6,605.2,9.94,1.5,120.0,,NONE
4,157,5,97.42,3919.9,92.3,16.5,75.8,602.1,9.95,1.5,120.0,,NONE
4,158,5,97.42,3921.0,92.2,16.5,75.7,607.4,9.96,1.5,120.0,,NONE
4,159,5,97.42,3922.2,92.1,16.5,75.6,606.9,9.91,1.5,120.0,,NONE
4,160,5,97.42,3923.3,92.1,16.6,75.5,608.4,9.9,1.5,120.0,,NONE
4,161,5,97.42,3924.5,92.1,16.7,75.4,607.2,9.88,1.5,120.0,,NONE
4,162,5,97.42,3925.6,92.2,16.7,75.5,605.6,9.9,1.5,120.0,,NONE
4,163,5,97.42,3926.7,92.1,16.7,75.4,605.3,9.85,1.5,120.0,,NONE
4,164,5,97.42,3927.9,92.0,16.7,75.3,604.3,9.88,1.5,120.0,,NONE
4,165,5,97.42,3929.0,91.9,16.7,75.2,605.9,9.89,1.5,120.0,,NONE
4,166,5,97.42,3930.1,91.9,16.6,75.3,605.7,9.88,1.5,120.0,,NONE
4,167,5,97.42,3931.3,92.0,16.7,75.3,607.1,9.91,1.5,120.0,,NONE
4,168,5,97.42,3932.4,92.1,16.6,75.5,608.6,9.91,1.5,120.0,,NONE
4,169,5,97.42,3933.6,92.1,16.6,75.5,610.7,9.94,1.5,120.0,,NONE
4,170,5,97.42,3934.7,92.1,16.4,75.7,612.9,9.99,1.5,120.0,,NONE
4,171,5,97.42,3935.8,92.1,16.4,75.7,612.8,9.97,1.5,120.0,,NONE
4,172,5,97.42,3937.0,92.1,16.4,75.7,612.7,9.96,1.5,120.0,,NONE
4,173,5,97.42,3938.1,92.0,16.4,75.6,610.5,9.94,1.5,120.0,,NONE
4,174,5,97.42,3939.2,92.0,16.2,75.8,612.9,9.95,1.5,120.0,,NONE
4,175,5,97.42,3940.4,91.9,16.2,75.7,613.1,9.92,1.5,120.0,,NONE
4,176,5,97.42,3941.5,91.8,16.1,75.7,613.7,9.89,1.5,120.0,,NONE
4,177,5,97.42,3942.7,91.9,16.0,75.9,613.7,9.92,1.5,120.0,,NONE
4,178,5,97.42,3943.8,91.8,15.9,75.9,613.9,9.94,1.5,120.0,,NONE
4,179,5,97.42,3944.9,91.8,15.9,75.9,617.1,9.91,1.5,120.0,,NONE
4,180,5,97.42,3946.1,91.8,15.9,75.9,617.3,9.89,1.5,120.0,,NONE
4,181,5,97.42,3947.2,91.8,16.0,75.8,620.3,9.88,1.5,120.0,,NONE
4,182,5,97.42,3948.3,91.9,16.0,75.9,620.2,9.92,1.5,120.0,,NONE
4,183,5,97.42,3949.5,91.9,16.0,75.9,622.5,9.95,1.5,120.0,,NONE
4,184,5,97.42,3950.6,91.9,16.0,75.9,622.5,9.92,1.5,120.0,,NONE
4,185,5,97.42,3951.8,91.8,16.0,75.8,622.2,9.91,1.5,120.0,,NONE
4,186,5,97.42,3952.9,91.8,16.1,75.7,622.0,9.92,1.5,120.0,,NONE
4,187,5,97.42,3954.0,91.8,16.1,75.7,622.3,9.95,1.5,120.0,,NONE
4,188,5,97.42,3955.2,91.7,16.1,75.6,624.1,9.93,1.5,120.0,,NONE
4,189,5,97.42,3956.3,91.7,16.0,75.7,623.9,9.88,1.5,120.0,,NONE
4,190,5,97.42,3957.4,91.7,16.1,75.6,623.5,9.9,1.5,120.0,,NONE
4,191,5,97.42,3958.6,91.8,16.2,75.6,622.2,9.89,1.5,120.0,,NONE
4,192,5,97.42,3959.7,91.7,16.2,75.5,620.2,9.91,1.5,120.0,,NONE
4,193,5,97.42,3960.8,91.6,16.3,75.3,619.6,9.89,1.5,120.0,,NONE
4,194,5,97.42,3962.0,91.6,16.3,75.3,620.1,9.91,1.5,120.0,,NONE
4,195,5,97.42,3963.1,91.6,16.3,75.3,622.5,9.9,1.5,120.0,,NONE
4,196,5,97.42,3964.3,91.7,16.3,75.4,624.2,9.9,1.5,120.0,,NONE
4,197,5,97.42,3965.4,91.7,16.3,75.4,622.6,9.92,1.5,120.0,,NONE
4,198,5,97.42,3966.5,91.8,16.2,75.6,624.1,9.94,1.5,120.0,,NONE
4,199,5,97.42,3967.7,91.7,16.2,75.5,624.8,9.9,1.5,120.0,,NONE
4,200,5,97.42,3968.8,91.7,16.3,75.4,626.1,9.91,1.5,120.0,,NONE
4,201,5,97.42,3969.9,91.6,16.4,75.2,629.1,9.89,1.5,120.0,,NONE
4,202,5,97.42,3971.1,91.6,16.4,75.2,628.8,9.94,1.5,120.0,,NONE
4,203,5,97.42,3972.2,91.6,16.4,75.2,630.7,9.97,1.5,120.0,,NONE
4,204,5,97.42,3973.4,91.6,16.3,75.3,630.9,9.96,1.5,120.0,,NONE
4,205,5,97.42,3974.5,91.7,16.3,75.4,631.3,9.97,1.5,120.0,,NONE
4,206,5,97.42,3975.6,91.8,16.4,75.4,628.4,9.98,1.5,120.0,,NONE
4,207,5,97.42,3976.8,91.8,16.4,75.4,629.5,9.98,1.5,120.0,,NONE
4,208,5,97.42,3977.9,91.9,16.3,75.6,629.9,9.95,1.5,120.0,,NONE
4,209,5,97.42,3979.0,91.8,16.4,75.4,632.1,9.91,1.5,120.0,,NONE
4,210,5,97.42,3980.2,91.8,16.4,75.4,629.5,9.9,1.5,120.0,,NONE
4,211,5,97.42,3981.3,91.7,16.4,75.3,631.5,9.91,1.5,120.0,,NONE
4,212,5,97.42,3982.5,91.7,16.3,75.4,633.2,9.92,1.5,120.0,,NONE
4,213,5,97.42,3983.6,91.7,16.4,75.3,632.8,9.94,1.5,120.0,,NONE
4,214,5,97.42,3984.7,91.7,16.4,75.3,634.3,9.94,1.5,120.0,,NONE
4,215,5,97.42,3985.9,91.7,16.5,75.2,634.1,9.92,1.5,120.0,,NONE
4,216,5,97.42,3987.0,91.6,16.5,75.1,634.2,9.95,1.5,120.0,,NONE
4,217,5,97.42,3988.1,91.5,16.5,75.0,637.1,10.01,1.5,120.0,,NONE
4,218,5,97.42,3989.3,91.4,16.4,75.0,638.6,10.05,1.5,120.0,,NONE
4,219,5,97.42,3990.4,91.5,16.3,75.2,637.3,10.0,1.5,120.0,,NONE
4,220,5,97.42,3991.5,91.5,16.4,75.1,636.5,9.98,1.5,120.0,,NONE
4,221,5,97.42,3992.7,91.5,16.3,75.2,637.8,9.98,1.5,120.0,,NONE
4,222,5,97.42,3993.8,91.6,16.3,75.3,640.1,9.97,1.5,120.0,,NONE
4,223,5,97.42,3995.0,91.5,16.3,75.2,641.2,9.98,1.5,120.0,,NONE
4,224,5,97.42,3996.1,91.6,16.4,75.2,640.3,9.97,1.5,120.0,,NONE
4,225,6,97.42,3996.1,84.6,69.7,14.9,638.8,10.0,0.4,30.0,,NONE
4,226,6,97.42,3996.1,80.9,69.8,11.1,640.4,10.06,0.386,29.83,,NONE
4,227,6,97.42,3996.1,78.0,70.0,8.0,640.7,9.98,0.372,29.66,,NONE
4,228,6,97.42,3996.1,76.0,69.9,6.1,640.7,10.02,0.359,29.48,,NONE
4,229,6,97.42,3996.1,74.4,69.9,4.5,640.8,10.03,0.345,29.31,,NONE
4,230,6,97.42,3996.1,73.3,69.8,3.5,640.2,10.02,0.331,29.14,,NONE
4,231,6,97.42,3996.1,72.3,69.8,2.5,641.8,9.97,0.317,28.97,,NONE
4,232,6,97.42,3996.1,71.6,69.7,1.9,641.6,9.95,0.303,28.79,,NONE
4,233,6,97.42,3996.1,71.3,69.8,1.5,642.0,10.01,0.29,28.62,,NONE
4,234,6,97.42,3996.1,70.9,69.8,1.1,641.9,9.95,0.276,28.45,,NONE
4,235,6,97.42,3996.1,70.7,69.8,0.9,641.5,9.95,0.262,28.28,,NONE
4,236,6,97.42,3996.1,70.6,69.7,0.9,644.4,9.96,0.248,28.1,,NONE
4,237,6,97.42,3996.1,70.4,69.8,0.6,643.0,9.95,0.234,27.93,,NONE
4,238,6,97.42,3996.1,70.2,69.7,0.5,643.3,10.0,0.221,27.76,,NONE
4,239,6,97.42,3996.1,70.3,69.7,0.6,645.2,10.0,0.207,27.59,,NONE
4,240,6,97.42,3996.1,70.2,69.6,0.6,646.0,9.92,0.193,27.41,,NONE
4,241,6,97.42,3996.1,70.2,69.6,0.6,643.6,9.98,0.179,27.24,,NONE
4,242,6,97.42,3996.1,70.2,69.7,0.5,644.9,9.94,0.166,27.07,,NONE
4,243,6,97.42,3996.1,70.1,69.6,0.5,646.4,9.9,0.152,26.9,,NONE
4,244,6,97.42,3996.1,70.2,69.5,0.7,648.3,9.94,0.138,26.72,,NONE
4,245,6,97.42,3996.1,70.1,69.4,0.7,648.3,9.91,0.124,26.55,,NONE
4,246,6,97.42,3996.1,70.2,69.5,0.7,646.0,9.91,0.11,26.38,,NONE
4,247,6,97.42,3996.1,70.2,69.6,0.6,644.3,9.96,0.097,26.21,,NONE
4,248,6,97.42,3996.1,70.1,69.6,0.5,646.2,9.99,0.083,26.03,,NONE
4,249,6,97.42,3996.1,70.1,69.6,0.5,644.5,9.99,0.069,25.86,,NONE
4,250,6,97.42,3996.1,70.1,69.5,0.6,644.4,9.94,0.055,25.69,,NONE
4,251,6,97.42,3996.1,70.1,69.5,0.6,644.9,9.95,0.041,25.52,,NONE
4,252,6,97.42,3996.1,70.2,69.6,0.6,644.6,10.0,0.028,25.34,,NONE
4,253,6,97.42,3996.1,70.2,69.7,0.5,641.8,10.01,0.014,25.17,,NONE
4,254,6,97.42,3996.1,70.2,69.5,0.7,643.9,10.0,0.0,25.0,,NONE
4,255,7,97.42,3996.1,70.1,14.5,55.6,643.2,9.98,0.0,90.0,,NONE
4,256,7,97.42,3996.1,69.9,14.5,55.4,643.1,9.77,0.0,89.55,,NONE
4,257,7,97.42,3996.1,69.6,14.7,54.9,642.8,9.62,0.0,89.09,,NONE
4,258,7,97.42,3996.1,69.2,14.6,54.6,640.4,9.41,0.0,88.64,,NONE
4,259,7,97.42,3996.1,68.7,14.6,54.1,639.2,9.25,0.0,88.18,,NONE
4,260,7,97.42,3996.1,68.2,14.8,53.4,642.9,9.03,0.0,87.73,,NONE
4,261,7,97.42,3996.1,67.5,14.7,52.8,643.8,8.84,0.0,87.27,,NONE
4,262,7,97.42,3996.1,67.0,14.7,52.3,641.9,8.58,0.0,86.82,,NONE
4,263,7,97.42,3996.1,66.4,14.7,51.7,640.5,8.35,0.0,86.36,,NONE
4,264,7,97.42,3996.1,65.7,14.7,51.0,638.8,8.15,0.0,85.91,,NONE
4,265,7,97.42,3996.1,65.0,14.7,50.3,639.1,7.92,0.0,85.45,,NONE
4,266,7,97.42,3996.1,64.3,14.7,49.6,637.4,7.75,0.0,85.0,,NONE
4,267,7,97.42,3996.1,63.4,14.8,48.6,635.8,7.53,0.0,84.55,,NONE
4,268,7,97.42,3996.1,62.7,15.0,47.7,635.4,7.31,0.0,84.09,,NONE
4,269,7,97.42,3996.1,61.8,15.0,46.8,637.0,7.12,0.0,83.64,,NONE
4,270,7,97.42,3996.1,61.1,14.9,46.2,638.9,6.91,0.0,83.18,,NONE
4,271,7,97.42,3996.1,60.3,15.0,45.3,641.4,6.68,0.0,82.73,,NONE
4,272,7,97.42,3996.1,59.6,15.0,44.6,643.0,6.53,0.0,82.27,,NONE
4,273,7,97.42,3996.1,58.7,15.0,43.7,640.0,6.32,0.0,81.82,,NONE
4,274,7,97.42,3996.1,57.7,15.0,42.7,639.6,6.09,0.0,81.36,,NONE
4,275,7,97.42,3996.1,56.9,14.8,42.1,640.1,5.87,0.0,80.91,,NONE
4,276,7,97.42,3996.1,55.9,14.9,41.0,640.4,5.71,0.0,80.45,,NONE
4,277,7,97.42,3996.1,55.1,15.1,40.0,641.7,5.5,0.0,80.0,,NONE
4,278,7,97.42,3996.1,54.2,15.1,39.1,641.5,5.28,0.0,79.55,,NONE
4,279,7,97.42,3996.1,53.4,15.1,38.3,638.6,5.05,0.0,79.09,,NONE
4,280,7,97.42,3996.1,52.6,15.1,37.5,641.0,4.82,0.0,78.64,,NONE
4,281,7,97.42,3996.1,51.6,14.9,36.7,641.5,4.63,0.0,78.18,,NONE
4,282,7,97.42,3996.1,50.8,14.9,35.9,641.1,4.43,0.0,77.73,,NONE
4,283,7,97.42,3996.1,49.8,14.7,35.1,639.5,4.21,0.0,77.27,,NONE
4,284,7,97.42,3996.1,48.9,14.7,34.2,641.5,3.99,0.0,76.82,,NONE
4,285,7,97.42,3996.1,48.0,14.8,33.2,641.4,3.77,0.0,76.36,,NONE
