batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
106,150,5,98.711,3920.2,92.4,17.7,74.7,596.8,10.17,1.82,120.0,,NONE
106,151,5,98.711,3922.0,92.3,17.7,74.6,598.3,10.17,1.82,120.0,,NONE
106,152,5,98.711,3923.8,92.3,17.7,74.6,603.2,10.13,1.82,120.0,,NONE
106,153,5,98.711,3925.6,92.2,17.6,74.6,603.4,10.11,1.82,120.0,,NONE
106,154,5,98.711,3927.4,92.1,17.6,74.5,601.9,10.08,1.82,120.0,,NONE
106,155,5,98.711,3929.3,92.1,17.6,74.5,602.0,10.05,1.82,120.0,,NONE
106,156,5,98.711,3931.1,92.0,17.6,74.4,602.8,10.02,1.82,120.0,,NONE
106,157,5,98.711,3932.9,92.0,17.7,74.3,603.6,9.95,1.82,120.0,,NONE
106,158,5,98.711,3934.7,92.1,17.7,74.4,604.0,9.97,1.82,120.0,,NONE
106,159,5,98.711,3936.5,92.1,17.8,74.3,603.8,10.0,1.82,120.0,,NONE
106,160,5,98.711,3938.4,92.1,17.8,74.3,607.3,9.99,1.82,120.0,,NONE
106,161,5,98.711,3940.2,92.1,17.8,74.3,609.9,10.01,1.82,120.0,,NONE
106,162,5,98.711,3942.0,92.1,17.7,74.4,609.0,10.02,1.82,120.0,,NONE
106,163,5,98.711,3943.8,92.1,17.6,74.5,610.4,10.01,1.82,120.0,,NONE
106,164,5,98.711,3945.6,92.1,17.7,74.4,612.3,9.99,1.82,120.0,,NONE
106,165,5,98.711,3947.5,92.0,17.8,74.2,612.9,9.95,1.82,120.0,,NONE
106,166,5,98.711,3949.3,92.0,17.8,74.2,614.4,9.96,1.82,120.0,,NONE
106,167,5,98.711,3951.1,92.0,17.7,74.3,613.2,9.94,1.82,120.0,,NONE
106,168,5,98.711,3952.9,92.0,17.6,74.4,616.1,9.97,1.82,120.0,,NONE
106,169,5,98.711,3954.7,92.0,17.7,74.3,616.7,9.97,1.82,120.0,,NONE
106,170,5,98.711,3956.6,91.9,17.7,74.2,616.9,10.01,1.82,120.0,,NONE
106,171,5,98.711,3958.4,91.9,18.0,73.9,619.2,10.02,1.82,120.0,,NONE
106,172,5,98.711,3960.2,91.9,18.0,73.9,622.6,10.02,1.82,120.0,,NONE
106,173,5,98.711,3962.0,91.8,17.8,74.0,622.9,9.98,1.82,120.0,,NONE
106,174,5,98.711,3963.8,91.7,17.8,73.9,623.6,9.94,1.82,120.0,,NONE
106,175,5,98.711,3965.7,91.7,17.8,73.9,622.3,9.93,1.82,120.0,,NONE
106,176,5,98.711,3967.5,91.9,17.8,74.1,621.0,9.95,1.82,120.0,,NONE
106,177,5,98.711,3969.3,92.0,17.7,74.3,621.1,9.96,1.82,120.0,,NONE
106,178,5,98.711,3971.1,92.0,17.7,74.3,622.2,9.92,1.82,120.0,,NONE
106,179,5,98.711,3972.9,92.0,17.6,74.4,623.4,9.94,1.82,120.0,,NONE
106,180,5,98.711,3974.8,92.0,17.5,74.5,625.2,9.94,1.82,120.0,,NONE
106,181,5,98.711,3976.6,92.0,17.5,74.5,624.8,9.96,1.82,120.0,,NONE
106,182,5,98.711,3978.4,91.8,17.5,74.3,623.1,9.91,1.82,120.0,,NONE
106,183,5,98.711,3980.2,91.8,17.6,74.2,623.5,9.93,1.82,120.0,,NONE
106,184,5,98.711,3982.0,91.8,17.7,74.1,622.7,9.92,1.82,120.0,,NONE
106,185,5,98.711,3983.9,91.8,17.7,74.1,624.3,9.92,1.82,120.0,,NONE
106,186,5,98.711,3985.7,91.8,17.8,74.0,624.9,9.91,1.82,120.0,,NONE
106,187,5,98.711,3987.5,91.8,17.8,74.0,626.9,9.92,1.82,120.0,,NONE
106,188,5,98.711,3989.3,92.0,17.9,74.1,629.0,9.91,1.82,120.0,,NONE
106,189,5,98.711,3991.1,91.9,17.9,74.0,630.1,9.91,1.82,120.0,,NONE
106,190,5,98.711,3993.0,92.0,17.9,74.1,628.2,9.91,1.82,120.0,,NONE
106,191,5,98.711,3994.8,91.9,17.8,74.1,629.7,9.87,1.82,120.0,,NONE
106,192,5,98.711,3996.6,91.7,17.8,73.9,632.5,9.9,1.82,120.0,,NONE
106,193,5,98.711,3998.4,91.9,17.8,74.1,634.8,9.88,1.82,120.0,,NONE
106,194,5,98.711,4000.2,91.8,17.8,74.0,632.5,9.87,1.82,120.0,,NONE
106,195,5,98.711,4002.1,91.9,17.7,74.2,632.3,9.91,1.82,120.0,,NONE
106,196,5,98.711,4003.9,91.8,17.7,74.1,633.7,9.91,1.82,120.0,,NONE
106,197,5,98.711,4005.7,91.8,17.7,74.1,633.2,9.92,1.82,120.0,,NONE
106,198,5,98.711,4007.5,92.0,17.7,74.3,633.5,9.93,1.82,120.0,,NONE
106,199,5,98.711,4009.3,92.0,17.7,74.3,630.9,9.94,1.82,120.0,,NONE
106,200,5,98.711,4011.2,92.1,17.6,74.5,631.8,9.96,1.82,120.0,,NONE
106,201,5,98.711,4013.0,92.1,17.6,74.5,636.2,10.0,1.82,120.0,,NONE
106,202,5,98.711,4014.8,92.0,17.6,74.4,637.4,9.98,1.82,120.0,,NONE
106,203,5,98.711,4016.6,92.1,17.5,74.6,638.8,10.02,1.82,120.0,,NONE
106,204,5,98.711,4018.4,92.2,17.6,74.6,639.5,10.03,1.82,120.0,,NONE
106,205,5,98.711,4020.3,92.1,17.7,74.4,640.9,10.05,1.82,120.0,,NONE
106,206,5,98.711,4022.0,92.2,17.8,74.4,640.8,11.17,1.82,120.0,,NONE
106,207,5,98.711,4023.0,92.2,17.8,74.4,640.7,15.0,1.82,120.0,,NONE
106,208,5,98.711,4023.3,92.2,17.7,74.5,642.1,15.02,1.82,120.0,,NONE
106,209,5,98.711,4023.4,92.2,17.6,74.6,641.3,15.0,1.82,120.0,,NONE
106,210,5,98.711,4023.4,92.2,17.6,74.6,640.2,14.96,1.82,120.0,,NONE
106,211,5,98.711,4023.4,92.3,17.7,74.6,642.4,14.97,1.82,120.0,,NONE
106,212,5,98.711,4023.4,92.3,17.7,74.6,646.7,14.97,1.82,120.0,,NONE
106,213,5,98.711,4023.4,92.2,17.8,74.4,643.3,15.0,1.82,120.0,,NONE
106,214,5,98.711,4023.4,92.3,18.0,74.3,645.6,14.99,1.82,120.0,,NONE
106,215,5,98.711,4023.4,92.4,18.0,74.4,644.3,14.99,1.82,120.0,,NONE
106,216,5,98.711,4023.4,92.3,17.8,74.5,645.7,14.99,1.82,120.0,,NONE
106,217,5,98.711,4023.4,92.3,17.9,74.4,643.8,14.98,1.82,120.0,,NONE
106,218,5,98.711,4023.4,92.3,17.9,74.4,645.4,15.0,1.82,120.0,,NONE
106,219,5,98.711,4023.4,92.3,18.0,74.3,645.0,14.98,1.82,120.0,,NONE
106,220,5,98.711,4023.4,92.2,17.8,74.4,644.9,14.98,1.82,120.0,,NONE
106,221,5,98.711,4023.4,92.2,17.7,74.5,644.5,14.99,1.82,120.0,,NONE
106,222,5,98.711,4023.4,92.1,17.8,74.3,644.2,14.94,1.82,120.0,,NONE
106,223,5,98.711,4023.4,92.1,17.7,74.4,638.7,14.94,1.82,120.0,,NONE
106,224,5,98.711,4023.4,92.1,17.8,74.3,640.1,14.95,1.82,120.0,,NONE
106,225,6,98.711,4023.4,85.0,70.3,14.7,640.5,9.97,0.4,30.0,,NONE
106,226,6,98.711,4023.4,81.2,70.3,10.9,638.8,10.02,0.386,29.83,,NONE
106,227,6,98.711,4023.4,78.4,70.4,8.0,642.6,10.01,0.372,29.66,,NONE
106,228,6,98.711,4023.4,76.3,70.4,5.9,641.5,9.97,0.359,29.48,,NONE
106,229,6,98.711,4023.4,74.7,70.4,4.3,642.6,9.94,0.345,29.31,,NONE
106,230,6,98.711,4023.4,73.4,70.3,3.1,645.9,10.01,0.331,29.14,,NONE
106,231,6,98.711,4023.4,72.5,70.4,2.1,645.0,10.05,0.317,28.97,,NONE
106,232,6,98.711,4023.4,71.8,70.5,1.3,645.5,9.94,0.303,28.79,,NONE
106,233,6,98.711,4023.4,71.4,70.4,1.0,645.2,10.01,0.29,28.62,,NONE
106,234,6,98.711,4023.4,71.0,70.5,0.5,643.6,9.97,0.276,28.45,,NONE
106,235,6,98.711,4023.4,70.8,70.3,0.5,643.4,9.99,0.262,28.28,,NONE
106,236,6,98.711,4023.4,70.6,70.3,0.3,642.6,9.99,0.248,28.1,,NONE
106,237,6,98.711,4023.4,70.4,70.2,0.2,641.5,9.99,0.234,27.93,,NONE
106,238,6,98.711,4023.4,70.3,70.2,0.1,642.9,10.03,0.221,27.76,,NONE
106,239,6,98.711,4023.4,70.2,70.2,0.0,641.5,9.99,0.207,27.59,,NONE
106,240,6,98.711,4023.4,70.2,70.1,0.1,642.8,9.95,0.193,27.41,,NONE
106,241,6,98.711,4023.4,70.1,70.1,0.0,643.0,9.96,0.179,27.24,,NONE
106,242,6,98.711,4023.4,70.1,70.2,-0.1,641.6,9.97,0.166,27.07,,NONE
106,243,6,98.711,4023.4,70.0,70.2,-0.2,640.3,9.93,0.152,26.9,,NONE
106,244,6,98.711,4023.4,70.0,70.3,-0.3,641.5,9.92,0.138,26.72,,NONE
106,245,6,98.711,4023.4,70.1,70.1,0.0,640.9,9.93,0.124,26.55,,NONE
106,246,6,98.711,4023.4,70.1,70.3,-0.2,641.7,9.94,0.11,26.38,,NONE
106,247,6,98.711,4023.4,70.0,70.3,-0.3,640.9,9.93,0.097,26.21,,NONE
106,248,6,98.711,4023.4,70.0,70.2,-0.2,641.1,9.94,0.083,26.03,,NONE
106,249,6,98.711,4023.4,70.0,70.4,-0.4,641.7,9.87,0.069,25.86,,NONE
106,250,6,98.711,4023.4,70.0,70.4,-0.4,639.8,9.92,0.055,25.69,,NONE
106,251,6,98.711,4023.4,69.9,70.4,-0.5,640.7,9.93,0.041,25.52,,NONE
106,252,6,98.711,4023.4,69.9,70.4,-0.5,643.7,9.92,0.028,25.34,,NONE
106,253,6,98.711,4023.4,69.9,70.4,-0.5,646.6,9.89,0.014,25.17,,NONE
106,254,6,98.711,4023.4,69.9,70.3,-0.4,645.8,9.89,0.0,25.0,,NONE
106,255,7,98.711,4023.4,69.9,15.3,54.6,645.4,9.92,0.0,90.0,,NONE
106,256,7,98.711,4023.4,69.8,15.2,54.6,648.0,9.71,0.0,89.55,,NONE
106,257,7,98.711,4023.4,69.5,15.1,54.4,644.2,9.49,0.0,89.09,,NONE
106,258,7,98.711,4023.4,69.2,15.2,54.0,645.9,9.34,0.0,88.64,,NONE
106,259,7,98.711,4023.4,68.8,15.1,53.7,644.9,9.11,0.0,88.18,,NONE
106,260,7,98.711,4023.4,68.4,15.1,53.3,646.1,8.91,0.0,87.73,,NONE
106,261,7,98.711,4023.4,67.9,14.9,53.0,647.3,8.72,0.0,87.27,,NONE
106,262,7,98.711,4023.4,67.2,15.1,52.1,646.8,8.54,0.0,86.82,,NONE
106,263,7,98.711,4023.4,66.4,15.2,51.2,643.6,8.36,0.0,86.36,,NONE
106,264,7,98.711,4023.4,65.7,15.1,50.6,642.4,8.13,0.0,85.91,,NONE
106,265,7,98.711,4023.4,65.0,15.0,50.0,642.8,7.93,0.0,85.45,,NONE
106,266,7,98.711,4023.4,64.2,15.0,49.2,641.9,7.71,0.0,85.0,,NONE
106,267,7,98.711,4023.4,63.3,15.1,48.2,640.4,7.44,0.0,84.55,,NONE
106,268,7,98.711,4023.4,62.5,15.1,47.4,637.9,7.25,0.0,84.09,,NONE
106,269,7,98.711,4023.4,61.6,15.0,46.6,635.5,7.06,0.0,83.64,,NONE
106,270,7,98.711,4023.4,60.9,15.0,45.9,635.4,6.84,0.0,83.18,,NONE
106,271,7,98.711,4023.4,60.0,15.0,45.0,635.4,6.61,0.0,82.73,,NONE
106,272,7,98.711,4023.4,59.1,15.3,43.8,638.0,6.4,0.0,82.27,,NONE
106,273,7,98.711,4023.4,58.3,15.3,43.0,637.1,6.24,0.0,81.82,,NONE
106,274,7,98.711,4023.4,57.4,15.3,42.1,639.3,6.03,0.0,81.36,,NONE
106,275,7,98.711,4023.4,56.6,15.4,41.2,641.7,5.8,0.0,80.91,,NONE
106,276,7,98.711,4023.4,55.7,15.4,40.3,642.5,5.61,0.0,80.45,,NONE
106,277,7,98.711,4023.4,54.7,15.3,39.4,643.2,5.43,0.0,80.0,,NONE
106,278,7,98.711,4023.4,53.9,15.2,38.7,642.5,5.24,0.0,79.55,,NONE
106,279,7,98.711,4023.4,53.0,15.2,37.8,643.1,5.05,0.0,79.09,,NONE
106,280,7,98.711,4023.4,52.0,15.2,36.8,642.0,4.82,0.0,78.64,,NONE
106,281,7,98.711,4023.4,51.2,15.2,36.0,644.0,4.68,0.0,78.18,,NONE
106,282,7,98.711,4023.4,50.4,15.2,35.2,647.4,4.54,0.0,77.73,,NONE
106,283,7,98.711,4023.4,49.5,15.1,34.4,648.7,4.34,0.0,77.27,,NONE
106,284,7,98.711,4023.4,48.5,15.0,33.5,646.8,4.12,0.0,76.82,,NONE
