batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
23,52,2,98.736,3278.7,25.1,25.3,-0.2,146.9,0.96,0.0,0.0,,FEED_PAUSE
23,53,2,98.736,3367.3,24.9,25.2,-0.3,146.6,0.96,0.0,0.0,,FEED_PAUSE
23,54,2,98.736,3455.9,24.7,25.3,-0.6,148.5,0.98,0.0,0.0,,FEED_PAUSE
23,55,2,98.736,3544.5,24.8,25.4,-0.6,146.0,0.96,0.0,0.0,,FEED_PAUSE
23,56,2,98.736,3633.2,24.8,25.4,-0.6,143.6,0.96,0.0,0.0,,FEED_PAUSE
23,57,2,98.736,3721.8,24.8,25.4,-0.6,143.5,0.93,0.0,0.0,,FEED_PAUSE
23,58,2,98.736,3810.4,24.8,25.5,-0.7,145.2,0.96,0.0,0.0,,FEED_PAUSE
23,59,2,98.736,3899.0,25.0,25.5,-0.5,146.1,0.99,0.0,0.0,,FEED_PAUSE
23,60,3,98.736,3899.0,24.9,25.4,-0.5,148.0,1.02,0.0,0.0,,FEED_PAUSE
23,61,3,98.736,3899.0,25.0,25.5,-0.5,147.1,1.31,0.0,0.0,,FEED_PAUSE
23,62,3,98.736,3899.0,25.0,25.6,-0.6,148.7,1.58,0.0,0.0,,FEED_PAUSE
23,63,3,98.736,3899.0,24.9,25.6,-0.7,148.4,1.83,0.0,0.0,,FEED_PAUSE
23,64,3,98.736,3899.0,25.0,25.5,-0.5,149.8,2.12,0.0,0.0,,FEED_PAUSE
23,65,3,98.736,3899.0,25.1,25.5,-0.4,150.8,2.33,0.0,0.0,,FEED_PAUSE
23,66,3,98.736,3899.0,25.1,25.5,-0.4,153.7,2.61,0.0,0.0,,FEED_PAUSE
23,67,3,98.736,3899.0,25.1,25.4,-0.3,152.8,2.9,0.0,0.0,,FEED_PAUSE
23,68,3,98.736,3899.0,25.0,25.4,-0.4,150.7,2.72,0.0,0.0,,FEED_PAUSE
23,69,3,98.736,3899.0,25.0,25.4,-0.4,151.0,2.43,0.0,0.0,,FEED_PAUSE
23,70,3,98.736,3899.0,25.1,25.5,-0.4,151.5,2.17,0.0,0.0,,FEED_PAUSE
23,71,3,98.736,3899.0,25.0,25.5,-0.5,150.4,1.87,0.0,0.0,,FEED_PAUSE
23,72,3,98.736,3899.0,25.0,25.4,-0.4,152.0,1.64,0.0,0.0,,FEED_PAUSE
23,73,3,98.736,3899.0,25.1,25.4,-0.3,150.4,1.41,0.0,0.0,,FEED_PAUSE
23,74,3,98.736,3899.0,24.9,25.4,-0.5,149.8,1.14,0.0,0.0,,FEED_PAUSE
23,75,3,98.736,3899.0,24.8,25.4,-0.6,151.0,1.1,0.0,0.0,,FEED_PAUSE
23,76,3,98.736,3899.0,24.8,25.2,-0.4,149.9,1.38,0.0,0.0,,FEED_PAUSE
23,77,3,98.736,3899.0,24.7,25.2,-0.5,150.8,1.65,0.0,0.0,,FEED_PAUSE
23,78,3,98.736,3899.0,24.9,25.2,-0.3,152.6,1.91,0.0,0.0,,FEED_PAUSE
23,79,3,98.736,3899.0,24.8,25.1,-0.3,152.2,2.2,0.0,0.0,,FEED_PAUSE
23,80,3,98.736,3899.0,24.8,25.1,-0.3,154.0,2.46,0.0,0.0,,FEED_PAUSE
23,81,3,98.736,3899.0,24.8,25.2,-0.4,151.9,2.76,0.0,0.0,,FEED_PAUSE
23,82,3,98.736,3899.0,24.8,25.2,-0.4,153.4,2.93,0.0,0.0,,FEED_PAUSE
23,83,3,98.736,3899.0,24.9,25.1,-0.2,154.7,2.65,0.0,0.0,,FEED_PAUSE
23,84,3,98.736,3899.0,24.8,25.0,-0.2,154.0,2.4,0.0,0.0,,FEED_PAUSE
23,85,3,98.736,3899.0,24.8,25.1,-0.3,155.1,2.1,0.0,0.0,,FEED_PAUSE
23,86,3,98.736,3899.0,24.9,25.1,-0.2,152.8,1.84,0.0,0.0,,FEED_PAUSE
23,87,3,98.736,3899.0,24.9,25.2,-0.3,154.1,1.57,0.0,0.0,,FEED_PAUSE
23,88,3,98.736,3899.0,25.0,25.1,-0.1,151.0,1.28,0.0,0.0,,FEED_PAUSE
23,89,3,98.736,3899.0,25.0,25.0,0.0,150.6,1.01,0.0,0.0,,FEED_PAUSE
23,90,4,98.736,3899.0,25.1,85.0,-59.9,593.6,0.98,0.1,0.0,,FEED_PAUSE
23,91,4,98.736,3899.0,25.2,85.0,-59.8,594.2,1.23,0.1,0.0,,FEED_PAUSE
23,92,4,98.736,3899.0,25.6,85.0,-59.4,591.7,1.43,0.1,0.0,,FEED_PAUSE
23,93,4,98.736,3899.0,26.1,85.1,-59.0,595.5,1.65,0.1,0.0,,FEED_PAUSE
23,94,4,98.736,3899.0,26.6,85.1,-58.5,598.0,1.88,0.1,0.0,,FEED_PAUSE
23,95,4,98.736,3899.0,27.2,85.1,-57.9,596.6,2.04,0.1,0.0,,FEED_PAUSE
23,96,4,98.736,3899.0,27.9,85.1,-57.2,597.7,2.26,0.1,0.0,,FEED_PAUSE
23,97,4,98.736,3899.0,28.6,85.1,-56.5,598.3,2.47,0.1,0.0,,FEED_PAUSE
23,98,4,98.736,3899.0,29.4,85.1,-55.7,597.4,2.66,0.1,0.0,,FEED_PAUSE
23,99,4,98.736,3899.0,30.4,85.1,-54.7,598.4,2.91,0.1,0.0,,FEED_PAUSE
23,100,4,98.736,3899.0,31.3,85.1,-53.8,595.6,3.11,0.1,0.0,,FEED_PAUSE
23,101,4,98.736,3899.0,32.1,85.2,-53.1,594.4,3.28,0.1,0.0,,FEED_PAUSE
23,102,4,98.736,3899.0,33.0,85.2,-52.2,595.1,3.5,0.1,0.0,,FEED_PAUSE
23,103,4,98.736,3899.0,33.9,85.1,-51.2,595.7,3.72,0.1,0.0,,FEED_PAUSE
23,104,4,98.736,3899.0,34.9,85.3,-50.4,595.0,3.94,0.1,0.0,,FEED_PAUSE
23,105,4,98.736,3899.0,35.7,85.3,-49.6,594.8,4.09,0.1,0.0,,FEED_PAUSE
23,106,4,98.736,3899.0,36.7,85.3,-48.6,593.2,4.3,0.1,0.0,,FEED_PAUSE
23,107,4,98.736,3899.0,37.8,85.4,-47.6,591.7,4.49,0.1,0.0,,FEED_PAUSE
23,108,4,98.736,3899.0,38.7,85.3,-46.6,594.6,4.7,0.1,0.0,,FEED_PAUSE
23,109,4,98.736,3899.0,39.7,85.3,-45.6,594.7,4.95,0.1,0.0,,FEED_PAUSE
23,110,4,98.736,3899.0,40.6,85.3,-44.7,594.1,5.12,0.1,0.0,,FEED_PAUSE
23,111,4,98.736,3899.0,41.6,85.3,-43.7,595.7,5.33,0.1,0.0,,FEED_PAUSE
23,112,4,98.736,3899.0,42.6,85.1,-42.5,596.8,5.5,0.1,0.0,,FEED_PAUSE
23,113,4,98.736,3899.0,43.7,85.1,-41.4,596.4,5.73,0.1,0.0,,FEED_PAUSE
23,114,4,98.736,3899.0,44.7,85.1,-40.4,595.2,5.93,0.1,0.0,,FEED_PAUSE
23,115,4,98.736,3899.0,45.7,85.0,-39.3,596.3,6.1,0.1,0.0,,FEED_PAUSE
23,116,4,98.736,3899.0,46.7,84.9,-38.2,598.5,6.31,0.1,0.0,,FEED_PAUSE
23,117,4,98.736,3899.0,47.8,84.8,-37.0,598.4,6.5,0.1,0.0,,FEED_PAUSE
23,118,4,98.736,3899.0,48.7,84.9,-36.2,600.6,6.72,0.1,0.0,,FEED_PAUSE
23,119,4,98.736,3899.0,49.7,84.8,-35.1,600.6,6.91,0.1,0.0,,FEED_PAUSE
23,120,4,98.736,3899.0,50.8,84.9,-34.1,599.7,7.08,0.1,0.0,,FEED_PAUSE
23,121,4,98.736,3899.0,51.8,84.8,-33.0,598.1,7.29,0.1,0.0,,FEED_PAUSE
23,122,4,98.736,3899.0,52.9,84.8,-31.9,597.1,7.52,0.1,0.0,,FEED_PAUSE
23,123,4,98.736,3899.0,53.9,84.8,-30.9,594.6,7.76,0.1,0.0,,FEED_PAUSE
23,124,4,98.736,3899.0,55.0,84.8,-29.8,593.8,7.97,0.1,0.0,,FEED_PAUSE
23,125,4,98.736,3899.0,56.0,84.8,-28.8,594.9,8.19,0.1,0.0,,FEED_PAUSE
23,126,4,98.736,3899.0,57.0,84.7,-27.7,593.7,8.4,0.1,0.0,,FEED_PAUSE
23,127,4,98.736,3899.0,58.1,84.8,-26.7,595.1,8.62,0.1,0.0,,FEED_PAUSE
23,128,4,98.736,3899.0,59.1,84.8,-25.7,595.0,8.78,0.1,0.0,,FEED_PAUSE
23,129,4,98.736,3899.0,60.1,84.8,-24.7,597.0,8.96,0.1,0.0,,FEED_PAUSE
23,130,4,98.736,3899.0,61.2,84.8,-23.6,595.4,9.17,0.1,0.0,,FEED_PAUSE
23,131,4,98.736,3899.0,62.2,84.7,-22.5,594.2,9.37,0.1,0.0,,FEED_PAUSE
23,132,4,98.736,3899.0,63.2,84.7,-21.5,593.1,9.58,0.1,0.0,,FEED_PAUSE
23,133,4,98.736,3899.0,64.1,84.8,-20.7,593.1,9.81,0.1,0.0,,FEED_PAUSE
23,134,4,98.736,3899.0,65.1,84.7,-19.6,591.8,10.01,0.1,0.0,,FEED_PAUSE
23,135,5,98.736,3899.0,67.7,19.8,47.9,592.4,10.01,1.517,50.0,,FEED_PAUSE
23,136,5,98.736,3899.3,69.3,19.9,49.4,590.6,14.97,1.517,50.0,,FEED_PAUSE
23,137,5,98.736,3899.6,72.0,19.9,52.1,591.9,14.98,1.517,58.05,,FEED_PAUSE
23,138,5,98.736,3900.1,75.1,19.9,55.2,591.4,14.96,1.517,69.1,,FEED_PAUSE
23,139,5,98.736,3900.6,78.6,19.7,58.9,592.5,14.92,1.517,81.24,,FEED_PAUSE
23,140,5,98.736,3901.1,82.4,16.8,65.6,592.4,14.9,1.5,94.52,,FEED_PAUSE
23,141,5,98.736,3901.8,86.4,17.0,69.4,594.3,14.88,1.5,108.63,,FEED_PAUSE
23,142,5,98.736,3902.4,90.5,17.0,73.5,598.6,14.89,1.5,120.0,,FEED_PAUSE
23,143,5,98.736,3903.1,91.7,17.0,74.7,596.7,14.29,1.5,120.0,,FEED_PAUSE
23,144,5,98.736,3903.9,91.8,17.1,74.7,596.3,13.12,1.5,120.0,,FEED_PAUSE
23,145,5,98.736,3904.7,91.8,17.0,74.8,596.0,11.97,1.5,120.0,,FEED_PAUSE
23,146,5,98.736,3905.5,91.8,16.9,74.9,598.8,11.11,1.5,120.0,,FEED_PAUSE
23,147,5,98.736,3906.3,91.9,16.9,75.0,597.3,10.63,1.5,120.0,,FEED_PAUSE
23,148,5,98.736,3907.2,91.9,16.8,75.1,595.1,10.34,1.5,120.0,,FEED_PAUSE
23,149,5,98.736,3908.0,91.9,16.9,75.0,596.7,10.18,1.5,120.0,,FEED_PAUSE
23,150,5,98.736,3908.8,92.0,16.9,75.1,595.9,10.07,1.5,120.0,,FEED_PAUSE
23,151,5,98.736,3909.7,91.9,16.9,75.0,596.2,10.02,1.5,120.0,,FEED_PAUSE
23,152,5,98.736,3910.5,92.0,16.8,75.2,598.0,10.02,1.5,120.0,,FEED_PAUSE
23,153,5,98.736,3911.3,92.0,16.8,75.2,600.4,10.01,1.5,120.0,,FEED_PAUSE
23,154,5,98.736,3912.2,92.0,16.9,75.1,601.1,10.03,1.5,120.0,,FEED_PAUSE
23,155,5,98.736,3913.0,92.0,16.9,75.1,604.0,9.98,1.5,120.0,,FEED_PAUSE
23,156,5,98.736,3913.8,92.0,16.9,75.1,603.6,10.0,1.5,120.0,,FEED_PAUSE
23,157,5,98.736,3914.7,91.9,16.9,75.0,605.8,10.02,1.5,120.0,,FEED_PAUSE
23,158,5,98.736,3915.5,91.9,17.1,74.8,603.8,10.04,1.5,120.0,,FEED_PAUSE
23,159,5,98.736,3916.3,91.8,17.1,74.7,604.2,10.05,1.5,120.0,,FEED_PAUSE
23,160,5,98.736,3917.2,91.9,17.1,74.8,604.5,10.08,1.5,120.0,,FEED_PAUSE
23,161,5,98.736,3918.0,91.9,17.2,74.7,601.9,10.06,1.5,120.0,,FEED_PAUSE
23,162,5,98.736,3918.8,91.9,17.1,74.8,604.3,10.1,1.5,120.0,,FEED_PAUSE
23,163,5,98.736,3919.7,92.0,17.1,74.9,608.0,10.05,1.5,120.0,,FEED_PAUSE
23,164,5,98.736,3920.5,92.0,17.0,75.0,607.9,10.05,1.5,120.0,,FEED_PAUSE
23,165,5,98.736,3921.3,92.0,17.0,75.0,607.7,10.03,1.5,120.0,,FEED_PAUSE
23,166,5,98.736,3922.2,92.1,17.0,75.1,609.0,9.97,1.5,120.0,,FEED_PAUSE
23,167,5,98.736,3923.0,92.1,17.0,75.1,608.8,9.98,0.0,74.5,,FEED_PAUSE
23,168,5,98.736,3923.0,92.1,16.9,75.2,610.0,10.01,0.0,74.5,,FEED_PAUSE
23,169,5,98.736,3923.0,92.2,16.9,75.3,611.5,10.08,0.0,74.5,,FEED_PAUSE
23,170,5,98.736,3923.0,92.3,16.9,75.4,609.9,10.02,0.0,74.5,,FEED_PAUSE
23,171,5,98.736,3923.0,92.3,16.9,75.4,610.1,10.02,0.0,74.5,,FEED_PAUSE
23,172,5,98.736,3923.0,92.3,16.8,75.5,610.1,10.01,0.0,74.5,,FEED_PAUSE
23,173,5,98.736,3923.0,92.3,16.8,75.5,610.4,10.01,0.0,74.5,,FEED_PAUSE
23,174,5,98.736,3923.0,92.4,16.7,75.7,608.1,10.0,0.0,74.5,,FEED_PAUSE
23,175,5,98.736,3923.0,92.3,16.8,75.5,608.2,9.97,0.0,74.5,,FEED_PAUSE
23,176,5,98.736,3923.0,92.3,16.9,75.4,610.0,10.0,0.0,74.5,,FEED_PAUSE
23,177,5,98.736,3923.0,92.3,16.9,75.4,612.6,10.03,0.0,74.5,,FEED_PAUSE
23,178,5,98.736,3923.0,92.4,17.0,75.4,612.6,10.02,0.0,74.5,,FEED_PAUSE
23,179,5,98.736,3923.0,92.5,17.1,75.4,613.1,10.02,0.0,74.5,,FEED_PAUSE
23,180,5,98.736,3923.0,92.4,17.0,75.4,614.1,10.02,0.0,74.5,,FEED_PAUSE
23,181,5,98.736,3923.0,92.4,16.9,75.5,615.8,9.99,0.0,74.5,,FEED_PAUSE
23,182,5,98.736,3923.0,92.0,16.9,75.1,615.2,9.98,1.5,120.0,,FEED_PAUSE
23,183,5,98.736,3923.5,92.3,16.8,75.5,614.8,13.01,1.5,120.0,,FEED_PAUSE
23,184,5,98.736,3924.0,92.2,16.9,75.3,615.4,13.92,1.5,120.0,,FEED_PAUSE
23,185,5,98.736,3924.6,92.2,17.0,75.2,616.4,13.82,1.5,120.0,,FEED_PAUSE
23,186,5,98.736,3925.3,92.3,17.1,75.2,615.7,13.22,1.5,120.0,,FEED_PAUSE
23,187,5,98.736,3926.1,92.4,17.1,75.3,617.7,12.38,1.5,120.0,,FEED_PAUSE
23,188,5,98.736,3926.9,92.4,16.9,75.5,619.8,11.49,1.5,120.0,,FEED_PAUSE
23,189,5,98.736,3927.8,92.4,16.9,75.5,617.4,10.84,1.5,120.0,,FEED_PAUSE
23,190,5,98.736,3928.6,92.4,16.8,75.6,617.1,10.46,1.5,120.0,,FEED_PAUSE
23,191,5,98.736,3929.4,92.3,16.9,75.4,616.2,10.28,1.5,120.0,,FEED_PAUSE
23,192,5,98.736,3930.3,92.3,16.9,75.4,616.2,10.17,1.5,120.0,,FEED_PAUSE
23,193,5,98.736,3931.1,92.2,16.9,75.3,616.3,10.1,1.5,120.0,,FEED_PAUSE
23,194,5,98.736,3931.9,92.2,16.9,75.3,616.5,10.08,1.5,120.0,,FEED_PAUSE
23,195,5,98.736,3932.8,92.1,16.9,75.2,618.1,10.06,1.5,120.0,,FEED_PAUSE
23,196,5,98.736,3933.6,92.0,16.8,75.2,618.1,10.08,1.5,120.0,,FEED_PAUSE
23,197,5,98.736,3934.4,92.1,16.8,75.3,621.3,10.07,1.5,120.0,,FEED_PAUSE
23,198,5,98.736,3935.3,92.1,16.7,75.4,626.9,10.06,1.5,120.0,,FEED_PAUSE
23,199,5,98.736,3936.1,92.0,16.8,75.2,625.2,10.07,1.5,120.0,,FEED_PAUSE
23,200,5,98.736,3936.9,92.0,16.9,75.1,627.7,10.03,1.5,120.0,,FEED_PAUSE
23,201,5,98.736,3937.8,91.9,17.0,74.9,627.5,10.04,1.5,120.0,,FEED_PAUSE
23,202,5,98.736,3938.6,91.9,16.8,75.1,628.3,10.02,1.5,120.0,,FEED_PAUSE
23,203,5,98.736,3939.4,91.9,16.8,75.1,627.5,10.05,1.5,120.0,,FEED_PAUSE
23,204,5,98.736,3940.3,92.0,16.8,75.2,629.1,10.03,1.5,120.0,,FEED_PAUSE
23,205,5,98.736,3941.1,92.0,16.7,75.3,629.5,10.02,1.5,120.0,,FEED_PAUSE
23,206,5,98.736,3941.9,92.0,16.9,75.1,628.2,10.03,1.5,120.0,,FEED_PAUSE
23,207,5,98.736,3942.8,92.1,16.9,75.2,628.3,10.0,1.5,120.0,,FEED_PAUSE
23,208,5,98.736,3943.6,92.1,17.0,75.1,630.6,10.01,1.5,120.0,,FEED_PAUSE
23,209,5,98.736,3944.4,92.2,17.0,75.2,630.9,10.0,1.5,120.0,,FEED_PAUSE
23,210,5,98.736,3945.3,92.1,16.9,75.2,631.9,10.02,1.5,120.0,,FEED_PAUSE
23,211,5,98.736,3946.1,92.0,16.9,75.1,631.6,10.02,1.5,120.0,,FEED_PAUSE
23,212,5,98.736,3947.0,92.0,16.7,75.3,632.1,10.01,1.5,120.0,,FEED_PAUSE
23,213,5,98.736,3947.8,92.1,16.7,75.4,633.5,10.02,1.5,120.0,,FEED_PAUSE
23,214,5,98.736,3948.6,92.1,16.8,75.3,633.3,10.02,1.5,120.0,,FEED_PAUSE
23,215,5,98.736,3949.5,92.0,16.9,75.1,634.5,9.99,1.5,120.0,,FEED_PAUSE
23,216,5,98.736,3950.3,92.0,16.8,75.2,633.7,9.97,1.5,120.0,,FEED_PAUSE
23,217,5,98.736,3951.1,92.1,16.8,75.3,633.7,9.98,1.5,120.0,,FEED_PAUSE
23,218,5,98.736,3952.0,92.1,17.0,75.1,635.1,9.98,1.5,120.0,,FEED_PAUSE
23,219,5,98.736,3952.8,92.0,17.1,74.9,637.9,10.0,1.5,120.0,,FEED_PAUSE
23,220,5,98.736,3953.6,92.0,17.3,74.7,637.2,10.0,1.5,120.0,,FEED_PAUSE
23,221,5,98.736,3954.5,92.0,17.3,74.7,635.5,9.98,1.5,120.0,,FEED_PAUSE
23,222,5,98.736,3955.3,92.0,17.4,74.6,635.9,9.94,1.5,120.0,,FEED_PAUSE
23,223,5,98.736,3956.1,92.1,17.3,74.8,640.0,9.93,1.5,120.0,,FEED_PAUSE
23,224,5,98.736,3957.0,91.9,17.3,74.6,642.8,9.96,1.5,120.0,,FEED_PAUSE
23,225,6,98.736,3957.0,85.0,70.3,14.7,645.2,9.98,0.4,30.0,,FEED_PAUSE
23,226,6,98.736,3957.0,81.2,70.2,11.0,646.8,9.97,0.386,29.83,,FEED_PAUSE
23,227,6,98.736,3957.0,78.5,70.1,8.4,645.1,9.93,0.372,29.66,,FEED_PAUSE
23,228,6,98.736,3957.0,76.2,70.1,6.1,647.5,9.98,0.359,29.48,,FEED_PAUSE
23,229,6,98.736,3957.0,74.6,70.1,4.5,646.1,9.99,0.345,29.31,,FEED_PAUSE
23,230,6,98.736,3957.0,73.4,70.2,3.2,648.1,9.97,0.331,29.14,,FEED_PAUSE
23,231,6,98.736,3957.0,72.5,70.1,2.4,647.3,10.0,0.317,28.97,,FEED_PAUSE
23,232,6,98.736,3957.0,71.8,70.2,1.6,645.8,9.99,0.303,28.79,,FEED_PAUSE
23,233,6,98.736,3957.0,71.3,70.2,1.1,644.7,10.01,0.29,28.62,,FEED_PAUSE
23,234,6,98.736,3957.0,71.0,70.1,0.9,642.9,10.04,0.276,28.45,,FEED_PAUSE
23,235,6,98.736,3957.0,70.8,70.1,0.7,642.1,10.04,0.262,28.28,,FEED_PAUSE
23,236,6,98.736,3957.0,70.7,70.0,0.7,641.4,10.07,0.248,28.1,,FEED_PAUSE
23,237,6,98.736,3957.0,70.5,70.0,0.5,642.2,10.06,0.234,27.93,,FEED_PAUSE
23,238,6,98.736,3957.0,70.4,70.0,0.4,642.5,10.02,0.221,27.76,,FEED_PAUSE
23,239,6,98.736,3957.0,70.3,70.1,0.2,644.8,10.03,0.207,27.59,,FEED_PAUSE
23,240,6,98.736,3957.0,70.4,70.1,0.3,646.3,9.97,0.193,27.41,,FEED_PAUSE
23,241,6,98.736,3957.0,70.3,70.2,0.1,644.3,9.98,0.179,27.24,,FEED_PAUSE
23,242,6,98.736,3957.0,70.2,70.2,0.0,646.3,9.96,0.166,27.07,,FEED_PAUSE
23,243,6,98.736,3957.0,70.1,70.2,-0.1,646.1,9.99,0.152,26.9,,FEED_PAUSE
23,244,6,98.736,3957.0,70.2,70.3,-0.1,646.4,10.01,0.138,26.72,,FEED_PAUSE
23,245,6,98.736,3957.0,70.1,70.1,0.0,644.9,10.03,0.124,26.55,,FEED_PAUSE
23,246,6,98.736,3957.0,70.0,70.0,0.0,644.6,10.11,0.11,26.38,,FEED_PAUSE
23,247,6,98.736,3957.0,70.0,70.0,0.0,646.4,10.07,0.097,26.21,,FEED_PAUSE
23,248,6,98.736,3957.0,70.1,70.1,0.0,645.3,10.06,0.083,26.03,,FEED_PAUSE
23,249,6,98.736,3957.0,70.0,70.0,0.0,645.9,10.01,0.069,25.86,,FEED_PAUSE
23,250,6,98.736,3957.0,70.1,69.9,0.2,646.1,9.98,0.055,25.69,,FEED_PAUSE
23,251,6,98.736,3957.0,70.0,70.0,0.0,641.9,9.88,0.041,25.52,,FEED_PAUSE
23,252,6,98.736,3957.0,70.2,70.0,0.2,641.1,9.91,0.028,25.34,,FEED_PAUSE
23,253,6,98.736,3957.0,70.1,69.8,0.3,640.1,9.9,0.014,25.17,,FEED_PAUSE
