batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
44,22,2,97.491,620.3,25.5,24.8,0.7,0.0,0.96,0.0,0.0,,NONE
44,23,2,97.491,708.9,25.4,24.7,0.7,0.0,0.97,0.0,0.0,,NONE
44,24,2,97.491,797.5,25.4,24.8,0.6,0.0,1.0,0.0,0.0,,NONE
44,25,2,97.491,886.1,25.4,24.9,0.5,149.7,1.01,0.0,0.0,,NONE
44,26,2,97.491,974.8,25.4,24.8,0.6,149.3,1.01,0.0,0.0,,NONE
44,27,2,97.491,1063.4,25.3,24.8,0.5,150.1,0.99,0.0,0.0,,NONE
44,28,2,97.491,1152.0,25.1,24.8,0.3,146.3,1.01,0.0,0.0,,NONE
44,29,2,97.491,1240.6,25.1,24.7,0.4,144.7,0.99,0.0,0.0,,NONE
44,30,2,97.491,1329.2,25.2,24.7,0.5,144.6,0.99,0.0,0.0,,NONE
44,31,2,97.491,1417.8,25.2,24.6,0.6,146.4,0.97,0.0,0.0,,NONE
44,32,2,97.491,1506.4,25.2,24.6,0.6,145.0,0.96,0.0,0.0,,NONE
44,33,2,97.491,1595.0,25.3,24.6,0.7,148.8,0.94,0.0,0.0,,NONE
44,34,2,97.491,1683.7,25.2,24.6,0.6,146.0,0.93,0.0,0.0,,NONE
44,35,2,97.491,1772.3,25.3,24.6,0.7,149.5,0.91,0.0,0.0,,NONE
44,36,2,97.491,1860.9,25.2,24.6,0.6,150.4,0.9,0.0,0.0,,NONE
44,37,2,97.491,1949.5,25.4,24.6,0.8,149.6,0.89,0.0,0.0,,NONE
44,38,2,97.491,2038.1,25.4,24.7,0.7,147.9,0.93,0.0,0.0,,NONE
44,39,2,97.491,2126.7,25.5,24.6,0.9,150.3,0.94,0.0,0.0,,NONE
44,40,2,97.491,2215.3,25.5,24.7,0.8,150.6,0.98,0.0,0.0,,NONE
44,41,2,97.491,2304.0,25.5,24.7,0.8,152.6,1.0,0.0,0.0,,NONE
44,42,2,97.491,2392.6,25.4,24.7,0.7,155.2,1.05,0.0,0.0,,NONE
44,43,2,97.491,2481.2,25.5,24.6,0.9,153.8,1.04,0.0,0.0,,NONE
44,44,2,97.491,2569.8,25.4,24.7,0.7,153.7,1.07,0.0,0.0,,NONE
44,45,2,97.491,2658.4,25.5,24.7,0.8,151.8,1.1,0.0,0.0,,NONE
44,46,2,97.491,2747.0,25.6,24.9,0.7,152.7,1.14,0.0,0.0,,NONE
44,47,2,97.491,2835.6,25.5,24.9,0.6,150.6,1.12,0.0,0.0,,NONE
44,48,2,97.491,2924.2,25.5,24.9,0.6,150.3,1.13,0.0,0.0,,NONE
44,49,2,97.491,3012.9,25.3,25.0,0.3,150.3,1.16,0.0,0.0,,NONE
44,50,2,97.491,3101.5,25.4,25.1,0.3,148.1,1.16,0.0,0.0,,NONE
44,51,2,97.491,3190.1,25.3,25.1,0.2,147.6,1.14,0.0,0.0,,NONE
44,52,2,97.491,3278.7,25.4,25.1,0.3,147.3,1.12,0.0,0.0,,NONE
44,53,2,97.491,3367.3,25.2,25.0,0.2,146.6,1.07,0.0,0.0,,NONE
44,54,2,97.491,3455.9,25.1,24.9,0.2,148.4,1.06,0.0,0.0,,NONE
44,55,2,97.491,3544.5,24.9,24.9,0.0,146.9,1.03,0.0,0.0,,NONE
44,56,2,97.491,3633.2,25.1,24.8,0.3,146.4,1.01,0.0,0.0,,NONE
44,57,2,97.491,3721.8,24.9,24.8,0.1,147.5,1.02,0.0,0.0,,NONE
44,58,2,97.491,3810.4,24.8,24.8,0.0,150.1,1.03,0.0,0.0,,NONE
44,59,2,97.491,3899.0,24.8,24.9,-0.1,150.5,1.01,0.0,0.0,,NONE
44,60,3,97.491,3899.0,24.8,24.9,-0.1,148.5,0.99,0.0,0.0,,NONE
44,61,3,97.491,3899.0,24.7,24.9,-0.2,146.6,1.26,0.0,0.0,,NONE
44,62,3,97.491,3899.0,24.8,24.9,-0.1,149.1,1.49,0.0,0.0,,NONE
44,63,3,97.491,3899.0,24.8,24.8,0.0,148.6,1.79,0.0,0.0,,NONE
44,64,3,97.491,3899.0,24.9,24.8,0.1,150.1,2.08,0.0,0.0,,NONE
44,65,3,97.491,3899.0,24.8,24.8,0.0,147.5,2.38,0.0,0.0,,NONE
44,66,3,97.491,3899.0,25.0,24.8,0.2,147.1,2.64,0.0,0.0,,NONE
44,67,3,97.491,3899.0,25.0,24.7,0.3,145.1,2.92,0.0,0.0,,NONE
44,68,3,97.491,3899.0,25.0,24.9,0.1,150.2,2.79,0.0,0.0,,NONE
44,69,3,97.491,3899.0,25.2,25.1,0.1,150.5,2.5,0.0,0.0,,NONE
44,70,3,97.491,3899.0,25.0,25.0,0.0,149.3,2.23,0.0,0.0,,NONE
44,71,3,97.491,3899.0,24.9,25.0,-0.1,149.8,1.94,0.0,0.0,,NONE
44,72,3,97.491,3899.0,25.0,25.0,0.0,152.1,1.67,0.0,0.0,,NONE
44,73,3,97.491,3899.0,25.1,25.0,0.1,150.5,1.33,0.0,0.0,,NONE
44,74,3,97.491,3899.0,25.1,25.0,0.1,149.7,1.08,0.0,0.0,,NONE
44,75,3,97.491,3899.0,25.0,24.9,0.1,152.3,1.07,0.0,0.0,,NONE
44,76,3,97.491,3899.0,25.2,24.8,0.4,151.9,1.32,0.0,0.0,,NONE
44,77,3,97.491,3899.0,25.2,24.7,0.5,152.2,1.59,0.0,0.0,,NONE
44,78,3,97.491,3899.0,25.2,24.6,0.6,151.6,1.88,0.0,0.0,,NONE
44,79,3,97.491,3899.0,25.2,24.7,0.5,151.6,2.19,0.0,0.0,,NONE
44,80,3,97.491,3899.0,25.1,24.8,0.3,150.6,2.47,0.0,0.0,,NONE
44,81,3,97.491,3899.0,25.2,24.9,0.3,150.4,2.83,0.0,0.0,,NONE
44,82,3,97.491,3899.0,25.3,24.9,0.4,149.4,2.98,0.0,0.0,,NONE
44,83,3,97.491,3899.0,25.2,24.8,0.4,150.6,2.73,0.0,0.0,,NONE
44,84,3,97.491,3899.0,25.3,24.9,0.4,149.8,2.49,0.0,0.0,,NONE
44,85,3,97.491,3899.0,25.2,24.9,0.3,150.5,2.19,0.0,0.0,,NONE
44,86,3,97.491,3899.0,25.2,24.9,0.3,151.4,1.89,0.0,0.0,,NONE
44,87,3,97.491,3899.0,25.2,24.7,0.5,151.5,1.64,0.0,0.0,,NONE
44,88,3,97.491,3899.0,25.3,24.8,0.5,151.4,1.37,0.0,0.0,,NONE
44,89,3,97.491,3899.0,25.1,24.6,0.5,150.8,1.08,0.0,0.0,,NONE
44,90,4,97.491,3899.0,25.1,84.7,-59.6,591.7,1.05,0.1,0.0,,NONE
44,91,4,97.491,3899.0,25.2,84.7,-59.5,591.4,1.23,0.1,0.0,,NONE
44,92,4,97.491,3899.0,25.5,84.7,-59.2,590.2,1.43,0.1,0.0,,NONE
44,93,4,97.491,3899.0,25.9,84.7,-58.8,592.0,1.64,0.1,0.0,,NONE
44,94,4,97.491,3899.0,26.4,84.8,-58.4,594.7,1.8,0.1,0.0,,NONE
44,95,4,97.491,3899.0,27.1,84.8,-57.7,596.6,1.98,0.1,0.0,,NONE
44,96,4,97.491,3899.0,27.8,85.0,-57.2,595.5,2.23,0.1,0.0,,NONE
44,97,4,97.491,3899.0,28.6,85.0,-56.4,597.2,2.43,0.1,0.0,,NONE
44,98,4,97.491,3899.0,29.4,85.0,-55.6,598.4,2.64,0.1,0.0,,NONE
44,99,4,97.491,3899.0,30.3,85.2,-54.9,598.9,2.81,0.1,0.0,,NONE
44,100,4,97.491,3899.0,31.2,85.2,-54.0,600.5,3.05,0.1,0.0,,NONE
44,101,4,97.491,3899.0,32.2,85.2,-53.0,599.9,3.25,0.1,0.0,,NONE
44,102,4,97.491,3899.0,33.1,85.2,-52.1,599.8,3.47,0.1,0.0,,NONE
44,103,4,97.491,3899.0,33.9,85.1,-51.2,600.0,3.68,0.1,0.0,,NONE
44,104,4,97.491,3899.0,34.9,85.1,-50.2,599.7,3.84,0.1,0.0,,NONE
44,105,4,97.491,3899.0,35.8,85.1,-49.3,601.2,4.04,0.1,0.0,,NONE
44,106,4,97.491,3899.0,36.8,85.1,-48.3,598.4,4.27,0.1,0.0,,NONE
44,107,4,97.491,3899.0,37.8,85.0,-47.2,595.3,4.53,0.1,0.0,,NONE
44,108,4,97.491,3899.0,38.8,85.1,-46.3,594.9,4.72,0.1,0.0,,NONE
44,109,4,97.491,3899.0,39.8,85.0,-45.2,594.5,4.92,0.1,0.0,,NONE
44,110,4,97.491,3899.0,40.8,85.0,-44.2,595.6,5.12,0.1,0.0,,NONE
44,111,4,97.491,3899.0,41.7,85.0,-43.3,592.6,5.32,0.1,0.0,,NONE
44,112,4,97.491,3899.0,42.7,85.0,-42.3,589.0,5.51,0.1,0.0,,NONE
44,113,4,97.491,3899.0,43.8,84.9,-41.1,588.4,5.7,0.1,0.0,,NONE
44,114,4,97.491,3899.0,44.7,85.0,-40.3,588.6,5.86,0.1,0.0,,NONE
44,115,4,97.491,3899.0,45.7,85.0,-39.3,590.4,6.08,0.1,0.0,,NONE
44,116,4,97.491,3899.0,46.7,85.1,-38.4,592.5,6.27,0.1,0.0,,NONE
44,117,4,97.491,3899.0,47.8,85.1,-37.3,596.0,6.44,0.1,0.0,,NONE
44,118,4,97.491,3899.0,48.9,85.1,-36.2,597.7,6.63,0.1,0.0,,NONE
44,119,4,97.491,3899.0,49.9,85.1,-35.2,597.9,6.87,0.1,0.0,,NONE
44,120,4,97.491,3899.0,50.9,85.2,-34.3,596.8,7.1,0.1,0.0,,NONE
44,121,4,97.491,3899.0,51.9,85.2,-33.3,595.7,7.34,0.1,0.0,,NONE
44,122,4,97.491,3899.0,52.9,85.2,-32.3,593.5,7.55,0.1,0.0,,NONE
44,123,4,97.491,3899.0,53.9,85.3,-31.4,591.0,7.74,0.1,0.0,,NONE
44,124,4,97.491,3899.0,55.1,85.3,-30.2,594.1,7.93,0.1,0.0,,NONE
44,125,4,97.491,3899.0,56.1,85.1,-29.0,593.2,8.14,0.1,0.0,,NONE
44,126,4,97.491,3899.0,57.1,85.1,-28.0,595.4,8.39,0.1,0.0,,NONE
44,127,4,97.491,3899.0,58.2,85.1,-26.9,594.3,8.63,0.1,0.0,,NONE
44,128,4,97.491,3899.0,59.3,85.3,-26.0,595.8,8.78,0.1,0.0,,NONE
44,129,4,97.491,3899.0,60.3,85.3,-25.0,595.6,8.98,0.1,0.0,,NONE
44,130,4,97.491,3899.0,61.3,85.4,-24.1,594.5,9.18,0.1,0.0,,NONE
44,131,4,97.491,3899.0,62.3,85.2,-22.9,594.7,9.41,0.1,0.0,,NONE
44,132,4,97.491,3899.0,63.3,85.2,-21.9,595.0,9.65,0.1,0.0,,NONE
44,133,4,97.491,3899.0,64.3,85.3,-21.0,595.7,9.84,0.1,0.0,,NONE
44,134,4,97.491,3899.0,65.2,85.4,-20.2,596.0,10.07,0.1,0.0,,NONE
44,135,5,97.491,3899.0,67.9,22.1,45.8,595.2,10.08,2.42,50.0,,NONE
44,136,5,97.491,3899.3,70.1,22.1,48.0,596.0,15.09,2.42,50.7,,NONE
44,137,5,97.491,3899.8,74.0,22.2,51.8,593.3,15.07,2.42,64.05,,NONE
44,138,5,97.491,3900.4,78.7,22.2,56.5,592.7,15.04,2.42,80.51,,NONE
44,139,5,97.491,3901.1,84.1,19.3,64.8,592.7,15.09,2.02,99.48,,NONE
44,140,5,97.491,3902.0,89.8,19.2,70.6,591.7,15.06,1.5,119.82,,NONE
44,141,5,97.491,3902.8,91.8,19.1,72.7,591.1,15.08,1.5,120.0,,NONE
44,142,5,97.491,3903.8,91.9,19.2,72.7,592.4,15.07,1.5,120.0,,NONE
44,143,5,97.491,3904.9,91.8,19.2,72.6,593.1,14.74,1.5,120.0,,NONE
44,144,5,97.491,3906.2,91.8,19.2,72.6,592.6,12.83,1.5,120.0,,NONE
44,145,5,97.491,3907.6,91.9,19.3,72.6,594.6,11.67,1.5,120.0,,NONE
44,146,5,97.491,3908.9,91.9,19.2,72.7,595.1,10.97,1.5,120.0,,NONE
44,147,5,97.491,3910.2,92.0,19.2,72.8,598.5,10.57,1.5,120.0,,NONE
44,148,5,97.491,3911.6,91.9,19.2,72.7,597.0,10.37,1.5,120.0,,NONE
44,149,5,97.491,3912.9,91.9,19.2,72.7,598.3,10.2,1.5,120.0,,NONE
44,150,5,97.491,3914.2,92.0,19.2,72.8,600.2,10.11,1.5,120.0,,NONE
44,151,5,97.491,3915.6,92.0,19.2,72.8,601.8,10.07,1.5,120.0,,NONE
44,152,5,97.491,3916.9,91.9,19.2,72.7,601.8,10.06,1.5,120.0,,NONE
44,153,5,97.491,3918.2,91.8,19.2,72.6,603.7,10.03,1.5,120.0,,NONE
44,154,5,97.491,3919.6,91.9,19.2,72.7,603.3,10.03,1.5,120.0,,NONE
44,155,5,97.491,3920.9,91.9,19.0,72.9,602.8,10.03,1.5,120.0,,NONE
44,156,5,97.491,3922.2,91.9,19.0,72.9,604.3,10.0,1.5,120.0,,NONE
44,157,5,97.491,3923.5,91.9,19.1,72.8,603.1,9.99,1.5,120.0,,NONE
44,158,5,97.491,3924.9,91.8,19.1,72.7,604.0,9.97,1.5,120.0,,NONE
44,159,5,97.491,3926.2,91.8,19.2,72.6,607.2,10.0,1.5,120.0,,NONE
44,160,5,97.491,3927.5,91.9,19.1,72.8,604.9,10.01,1.5,120.0,,NONE
44,161,5,97.491,3928.9,91.9,19.1,72.8,601.9,10.04,1.5,120.0,,NONE
44,162,5,97.491,3930.2,91.9,19.1,72.8,602.9,10.04,1.5,120.0,,NONE
44,163,5,97.491,3931.5,91.9,19.1,72.8,603.8,10.07,1.5,120.0,,NONE
44,164,5,97.491,3932.9,91.9,19.2,72.7,604.5,10.07,1.5,120.0,,NONE
44,165,5,97.491,3934.2,91.9,19.2,72.7,605.1,10.06,1.5,120.0,,NONE
44,166,5,97.491,3935.5,91.9,19.3,72.6,610.1,10.06,1.5,120.0,,NONE
44,167,5,97.491,3936.9,91.8,19.3,72.5,611.1,10.05,1.5,120.0,,NONE
44,168,5,97.491,3938.2,91.8,19.3,72.5,610.8,10.07,1.5,120.0,,NONE
44,169,5,97.491,3939.5,91.8,19.1,72.7,614.6,10.05,1.5,120.0,,NONE
44,170,5,97.491,3940.9,91.8,19.1,72.7,615.8,10.06,1.5,120.0,,NONE
44,171,5,97.491,3942.2,91.8,19.3,72.5,615.7,10.04,1.5,120.0,,NONE
44,172,5,97.491,3943.5,91.7,19.1,72.6,615.8,10.03,1.5,120.0,,NONE
44,173,5,97.491,3944.8,91.7,19.1,72.6,617.7,10.07,1.5,120.0,,NONE
44,174,5,97.491,3946.2,91.7,19.0,72.7,621.8,10.03,1.5,120.0,,NONE
44,175,5,97.491,3947.5,91.7,18.9,72.8,620.6,10.0,1.5,120.0,,NONE
44,176,5,97.491,3948.8,91.7,18.9,72.8,622.3,9.99,1.5,120.0,,NONE
44,177,5,97.491,3950.2,91.7,18.9,72.8,621.9,10.02,1.5,120.0,,NONE
44,178,5,97.491,3951.5,91.6,18.8,72.8,624.4,10.02,1.5,120.0,,NONE
44,179,5,97.491,3952.8,91.5,18.9,72.6,624.5,10.0,1.5,120.0,,NONE
44,180,5,97.491,3954.2,91.5,18.8,72.7,624.2,10.02,1.5,120.0,,NONE
44,181,5,97.491,3955.5,91.5,18.8,72.7,625.9,10.0,1.5,120.0,,NONE
44,182,5,97.491,3956.8,91.6,18.8,72.8,622.8,10.01,1.5,120.0,,NONE
44,183,5,97.491,3958.2,91.6,18.8,72.8,624.7,10.03,1.5,120.0,,NONE
44,184,5,97.491,3959.5,91.6,18.9,72.7,625.6,10.01,1.5,120.0,,NONE
44,185,5,97.491,3960.8,91.7,18.8,72.9,624.7,10.0,1.5,120.0,,NONE
44,186,5,97.491,3962.2,91.7,18.8,72.9,625.8,10.01,1.5,120.0,,NONE
44,187,5,97.491,3963.5,91.7,18.7,73.0,624.0,10.07,1.5,120.0,,NONE
44,188,5,97.491,3964.8,91.8,18.7,73.1,625.8,10.06,1.5,120.0,,NONE
44,189,5,97.491,3966.1,91.8,18.7,73.1,624.5,10.06,1.5,120.0,,NONE
44,190,5,97.491,3967.5,91.7,18.7,73.0,625.6,10.07,1.5,120.0,,NONE
44,191,5,97.491,3968.8,91.8,18.6,73.2,624.1,10.06,1.5,120.0,,NONE
44,192,5,97.491,3970.1,91.9,18.6,73.3,628.7,10.13,1.5,120.0,,NONE
44,193,5,97.491,3971.5,91.8,18.5,73.3,628.3,10.11,1.5,120.0,,NONE
44,194,5,97.491,3972.8,91.9,18.5,73.4,627.6,10.09,1.5,120.0,,NONE
44,195,5,97.491,3974.1,91.8,18.5,73.3,625.9,10.01,1.5,120.0,,NONE
44,196,5,97.491,3975.5,91.8,18.5,73.3,623.1,9.98,1.5,120.0,,NONE
44,197,5,97.491,3976.8,91.8,18.6,73.2,624.3,10.0,1.5,120.0,,NONE
44,198,5,97.491,3978.1,91.9,18.7,73.2,625.7,10.07,1.5,120.0,,NONE
44,199,5,97.491,3979.5,91.9,18.7,73.2,624.3,10.11,1.5,120.0,,NONE
44,200,5,97.491,3980.8,91.9,18.8,73.1,625.9,10.09,1.5,120.0,,NONE
44,201,5,97.491,3982.1,91.9,18.5,73.4,627.6,10.11,1.5,120.0,,NONE
44,202,5,97.491,3983.5,91.7,18.6,73.1,626.6,10.08,1.5,120.0,,NONE
44,203,5,97.491,3984.8,91.8,18.7,73.1,629.2,10.08,1.5,120.0,,NONE
44,204,5,97.491,3986.1,91.8,18.6,73.2,627.9,10.07,1.5,120.0,,NONE
44,205,5,97.491,3987.4,91.8,18.6,73.2,631.5,10.06,1.5,120.0,,NONE
44,206,5,97.491,3988.8,91.8,18.7,73.1,633.1,10.05,1.5,120.0,,NONE
44,207,5,97.491,3990.1,91.8,18.7,73.1,634.2,10.05,1.5,120.0,,NONE
44,208,5,97.491,3991.4,91.8,18.7,73.1,633.0,10.04,1.5,120.0,,NONE
44,209,5,97.491,3992.8,91.8,18.8,73.0,634.0,10.01,1.5,120.0,,NONE
44,210,5,97.491,3994.1,91.8,18.7,73.1,632.2,10.05,1.5,120.0,,NONE
44,211,5,97.491,3995.4,91.7,18.7,73.0,632.9,10.04,1.5,120.0,,NONE
44,212,5,97.491,3996.8,91.8,18.8,73.0,631.4,10.02,1.5,120.0,,NONE
44,213,5,97.491,3998.1,91.8,18.8,73.0,630.1,10.02,1.5,120.0,,NONE
44,214,5,97.491,3999.4,91.7,18.9,72.8,630.2,10.04,1.5,120.0,,NONE
44,215,5,97.491,4000.8,91.8,18.9,72.9,632.8,10.07,1.5,120.0,,NONE
44,216,5,97.491,4002.1,91.7,19.0,72.7,631.5,10.03,1.5,120.0,,NONE
44,217,5,97.491,4003.4,91.8,18.9,72.9,632.4,10.01,1.5,120.0,,NONE
44,218,5,97.491,4004.8,91.8,19.0,72.8,637.3,9.98,1.5,120.0,,NONE
44,219,5,97.491,4006.1,91.9,19.0,72.9,637.7,9.97,1.5,120.0,,NONE
44,220,5,97.491,4007.4,92.0,19.0,73.0,636.4,9.96,1.5,120.0,,NONE
44,221,5,97.491,4008.7,92.2,19.1,73.1,636.7,9.98,1.5,120.0,,NONE
44,222,5,97.491,4010.1,92.1,19.2,72.9,637.8,9.95,1.5,120.0,,NONE
44,223,5,97.491,4011.4,92.1,19.1,73.0,640.0,9.96,1.5,120.0,,NONE
44,224,5,97.491,4012.7,92.1,19.0,73.1,640.8,9.98,1.5,120.0,,NONE
44,225,6,97.491,4012.7,85.2,70.3,14.9,641.8,10.0,0.4,30.0,,NONE
44,226,6,97.491,4012.7,81.5,70.4,11.1,641.4,10.0,0.386,29.83,,NONE
44,227,6,97.491,4012.7,78.6,70.5,8.1,642.0,9.98,0.372,29.66,,NONE
44,228,6,97.491,4012.7,76.4,70.5,5.9,644.1,9.97,0.359,29.48,,NONE
44,229,6,97.491,4012.7,74.9,70.4,4.5,641.9,9.96,0.345,29.31,,NONE
44,230,6,97.491,4012.7,73.7,70.4,3.3,641.0,10.02,0.331,29.14,,NONE
44,231,6,97.491,4012.7,72.8,70.4,2.4,641.6,10.04,0.317,28.97,,NONE
44,232,6,97.491,4012.7,72.0,70.4,1.6,642.1,10.06,0.303,28.79,,NONE
44,233,6,97.491,4012.7,71.7,70.4,1.3,644.1,10.01,0.29,28.62,,NONE
44,234,6,97.491,4012.7,71.3,70.4,0.9,643.0,9.96,0.276,28.45,,NONE
44,235,6,97.491,4012.7,71.0,70.4,0.6,645.6,9.99,0.262,28.28,,NONE
44,236,6,97.491,4012.7,70.8,70.4,0.4,643.3,9.97,0.248,28.1,,NONE
44,237,6,97.491,4012.7,70.6,70.3,0.3,641.2,9.99,0.234,27.93,,NONE
44,238,6,97.491,4012.7,70.5,70.1,0.4,641.8,10.03,0.221,27.76,,NONE
44,239,6,97.491,4012.7,70.4,70.2,0.2,639.1,9.98,0.207,27.59,,NONE
44,240,6,97.491,4012.7,70.4,70.3,0.1,637.2,10.0,0.193,27.41,,NONE
44,241,6,97.491,4012.7,70.4,70.2,0.2,635.3,10.02,0.179,27.24,,NONE
44,242,6,97.491,4012.7,70.3,70.2,0.1,635.7,10.06,0.166,27.07,,NONE
44,243,6,97.491,4012.7,70.3,70.3,0.0,635.3,10.06,0.152,26.9,,NONE
44,244,6,97.491,4012.7,70.1,70.2,-0.1,634.9,10.03,0.138,26.72,,NONE
44,245,6,97.491,4012.7,70.1,70.1,0.0,636.0,10.04,0.124,26.55,,NONE
44,246,6,97.491,4012.7,70.0,70.0,0.0,637.8,10.05,0.11,26.38,,NONE
44,247,6,97.491,4012.7,70.0,70.0,0.0,636.0,10.03,0.097,26.21,,NONE
44,248,6,97.491,4012.7,70.0,70.1,-0.1,637.7,10.01,0.083,26.03,,NONE
44,249,6,97.491,4012.7,70.0,70.1,-0.1,638.0,10.04,0.069,25.86,,NONE
44,250,6,97.491,4012.7,70.0,70.0,0.0,640.6,10.0,0.055,25.69,,NONE
44,251,6,97.491,4012.7,70.0,70.0,0.0,642.7,9.96,0.041,25.52,,NONE
44,252,6,97.491,4012.7,70.0,70.0,0.0,644.7,10.0,0.028,25.34,,NONE
44,253,6,97.491,4012.7,69.9,70.0,-0.1,643.1,9.96,0.014,25.17,,NONE
44,254,6,97.491,4012.7,69.9,70.1,-0.2,643.3,9.88,0.0,25.0,,NONE
44,255,7,97.491,4012.7,69.9,15.1,54.8,639.1,9.96,0.0,90.0,,NONE
44,256,7,97.491,4012.7,69.8,15.0,54.8,640.6,9.78,0.0,89.55,,NONE
44,257,7,97.491,4012.7,69.5,15.1,54.4,642.1,9.62,0.0,89.09,,NONE
44,258,7,97.491,4012.7,69.2,15.2,54.0,639.7,9.41,0.0,88.64,,NONE
44,259,7,97.491,4012.7,68.8,15.2,53.6,639.6,9.22,0.0,88.18,,NONE
44,260,7,97.491,4012.7,68.2,15.2,53.0,642.5,9.01,0.0,87.73,,NONE
44,261,7,97.491,4012.7,67.6,15.2,52.4,640.5,8.83,0.0,87.27,,NONE
44,262,7,97.491,4012.7,67.0,15.3,51.7,639.8,8.63,0.0,86.82,,NONE
44,263,7,97.491,4012.7,66.3,15.3,51.0,640.8,8.4,0.0,86.36,,NONE
44,264,7,97.491,4012.7,65.5,15.3,50.2,642.1,8.18,0.0,85.91,,NONE
44,265,7,97.491,4012.7,64.8,15.3,49.5,638.7,7.97,0.0,85.45,,NONE
44,266,7,97.491,4012.7,64.0,15.3,48.7,637.7,7.77,0.0,85.0,,NONE
44,267,7,97.491,4012.7,63.3,15.3,48.0,637.2,7.55,0.0,84.55,,NONE
44,268,7,97.491,4012.7,62.7,15.3,47.4,639.4,7.31,0.0,84.09,,NONE
44,269,7,97.491,4012.7,61.8,15.3,46.5,641.1,7.16,0.0,83.64,,NONE
44,270,7,97.491,4012.7,61.0,15.2,45.8,642.5,6.97,0.0,83.18,,NONE
44,271,7,97.491,4012.7,60.1,15.2,44.9,641.3,6.78,0.0,82.73,,NONE
44,272,7,97.491,4012.7,59.2,15.2,44.0,642.9,6.64,0.0,82.27,,NONE
44,273,7,97.491,4012.7,58.3,15.3,43.0,641.0,6.39,0.0,81.82,,NONE
44,274,7,97.491,4012.7,57.6,15.3,42.3,640.7,6.2,0.0,81.36,,NONE
44,275,7,97.491,4012.7,56.7,15.3,41.4,639.1,6.01,0.0,80.91,,NONE
44,276,7,97.491,4012.7,55.9,15.3,40.6,639.6,5.78,0.0,80.45,,NONE
44,277,7,97.491,4012.7,55.0,15.4,39.6,641.0,5.53,0.0,80.0,,NONE
44,278,7,97.491,4012.7,54.2,15.4,38.8,641.4,5.32,0.0,79.55,,NONE
44,279,7,97.491,4012.7,53.3,15.6,37.7,639.6,5.13,0.0,79.09,,NONE
44,280,7,97.491,4012.7,52.4,15.4,37.0,638.8,4.91,0.0,78.64,,NONE
44,281,7,97.491,4012.7,51.6,15.5,36.1,642.0,4.71,0.0,78.18,,NONE
44,282,7,97.491,4012.7,50.6,15.5,35.1,641.3,4.51,0.0,77.73,,NONE
44,283,7,97.491,4012.7,49.6,15.4,34.2,641.9,4.3,0.0,77.27,,NONE
44,284,7,97.491,4012.7,48.8,15.3,33.5,644.1,4.08,0.0,76.82,,NONE
44,285,7,97.491,4012.7,48.0,15.3,32.7,645.4,3.84,0.0,76.36,,NONE
