batch_id,time_step_min,current_step_id,raw_material_purity_coa,vessel_weight_kg,T_reactor,T_jacket,delta_T,agitator_torque,headspace_pressure,H2_flow_rate,cooling_water_flow,shift_note,anomaly_flag
99,49,2,98.419,3012.9,25.1,25.1,0.0,149.7,0.94,0.0,0.0,,NONE
99,50,2,98.419,3101.5,25.1,25.1,0.0,151.5,0.94,0.0,0.0,,NONE
99,51,2,98.419,3190.1,25.1,25.0,0.1,148.3,0.99,0.0,0.0,,NONE
99,52,2,98.419,3278.7,25.0,25.0,0.0,149.6,0.96,0.0,0.0,,NONE
99,53,2,98.419,3367.3,25.1,25.1,0.0,147.2,0.97,0.0,0.0,,NONE
99,54,2,98.419,3455.9,25.0,25.1,-0.1,148.2,0.98,0.0,0.0,,NONE
99,55,2,98.419,3544.5,25.1,25.1,0.0,150.0,1.0,0.0,0.0,,NONE
99,56,2,98.419,3633.2,24.9,25.2,-0.3,147.5,1.06,0.0,0.0,,NONE
99,57,2,98.419,3721.8,24.9,25.2,-0.3,147.9,1.04,0.0,0.0,,NONE
99,58,2,98.419,3810.4,24.8,25.2,-0.4,150.4,1.05,0.0,0.0,,NONE
99,59,2,98.419,3899.0,24.7,25.1,-0.4,151.8,1.08,0.0,0.0,,NONE
99,60,3,98.419,3899.0,24.7,25.1,-0.4,153.9,1.05,0.0,0.0,,NONE
99,61,3,98.419,3899.0,24.6,25.2,-0.6,153.2,1.34,0.0,0.0,,NONE
99,62,3,98.419,3899.0,24.6,25.3,-0.7,154.9,1.62,0.0,0.0,,NONE
99,63,3,98.419,3899.0,24.7,25.2,-0.5,154.6,1.88,0.0,0.0,,NONE
99,64,3,98.419,3899.0,24.8,25.4,-0.6,153.6,2.14,0.0,0.0,,NONE
99,65,3,98.419,3899.0,24.9,25.2,-0.3,151.8,2.4,0.0,0.0,,NONE
99,66,3,98.419,3899.0,24.8,25.1,-0.3,148.5,2.65,0.0,0.0,,NONE
99,67,3,98.419,3899.0,24.9,25.1,-0.2,150.5,2.94,0.0,0.0,,NONE
99,68,3,98.419,3899.0,25.0,25.1,-0.1,149.4,2.85,0.0,0.0,,NONE
99,69,3,98.419,3899.0,25.0,25.2,-0.2,151.1,2.61,0.0,0.0,,NONE
99,70,3,98.419,3899.0,25.0,25.2,-0.2,153.1,2.32,0.0,0.0,,NONE
99,71,3,98.419,3899.0,25.0,25.2,-0.2,156.1,2.06,0.0,0.0,,NONE
99,72,3,98.419,3899.0,25.0,25.1,-0.1,155.2,1.77,0.0,0.0,,NONE
99,73,3,98.419,3899.0,25.2,25.0,0.2,153.6,1.5,0.0,0.0,,NONE
99,74,3,98.419,3899.0,25.1,24.9,0.2,155.0,1.21,0.0,0.0,,NONE
99,75,3,98.419,3899.0,25.1,25.0,0.1,154.9,1.19,0.0,0.0,,NONE
99,76,3,98.419,3899.0,25.1,25.0,0.1,155.2,1.5,0.0,0.0,,NONE
99,77,3,98.419,3899.0,25.0,25.1,-0.1,152.4,1.73,0.0,0.0,,NONE
99,78,3,98.419,3899.0,24.8,25.1,-0.3,151.6,2.02,0.0,0.0,,NONE
99,79,3,98.419,3899.0,24.9,25.3,-0.4,151.1,2.31,0.0,0.0,,NONE
99,80,3,98.419,3899.0,24.9,25.3,-0.4,149.0,2.57,0.0,0.0,,NONE
99,81,3,98.419,3899.0,24.8,25.2,-0.4,150.4,2.85,0.0,0.0,,NONE
99,82,3,98.419,3899.0,24.8,25.3,-0.5,150.7,3.0,0.0,0.0,,NONE
99,83,3,98.419,3899.0,24.8,25.2,-0.4,150.2,2.7,0.0,0.0,,NONE
99,84,3,98.419,3899.0,24.8,25.2,-0.4,149.0,2.41,0.0,0.0,,NONE
99,85,3,98.419,3899.0,24.8,25.2,-0.4,150.5,2.19,0.0,0.0,,NONE
99,86,3,98.419,3899.0,24.9,25.2,-0.3,147.5,1.96,0.0,0.0,,NONE
99,87,3,98.419,3899.0,24.8,25.2,-0.4,149.2,1.72,0.0,0.0,,NONE
99,88,3,98.419,3899.0,24.6,25.1,-0.5,149.9,1.42,0.0,0.0,,NONE
99,89,3,98.419,3899.0,24.8,25.0,-0.2,149.3,1.11,0.0,0.0,,NONE
99,90,4,98.419,3899.0,24.8,85.1,-60.3,593.6,1.1,0.1,0.0,,NONE
99,91,4,98.419,3899.0,24.9,85.0,-60.1,597.1,1.36,0.1,0.0,,NONE
99,92,4,98.419,3899.0,25.2,85.2,-60.0,597.1,1.56,0.1,0.0,,NONE
99,93,4,98.419,3899.0,25.7,85.2,-59.5,594.9,1.75,0.1,0.0,,NONE
99,94,4,98.419,3899.0,26.3,85.1,-58.8,592.4,1.98,0.1,0.0,,NONE
99,95,4,98.419,3899.0,26.8,85.1,-58.3,591.1,2.15,0.1,0.0,,NONE
99,96,4,98.419,3899.0,27.5,85.2,-57.7,589.6,2.38,0.1,0.0,,NONE
99,97,4,98.419,3899.0,28.4,85.2,-56.8,589.4,2.6,0.1,0.0,,NONE
99,98,4,98.419,3899.0,29.2,85.2,-56.0,590.0,2.78,0.1,0.0,,NONE
99,99,4,98.419,3899.0,30.1,85.2,-55.1,589.3,2.96,0.1,0.0,,NONE
99,100,4,98.419,3899.0,31.1,85.2,-54.1,592.7,3.17,0.1,0.0,,NONE
99,101,4,98.419,3899.0,32.0,85.2,-53.2,592.6,3.34,0.1,0.0,,NONE
99,102,4,98.419,3899.0,32.9,85.3,-52.4,593.1,3.55,0.1,0.0,,NONE
99,103,4,98.419,3899.0,33.8,85.2,-51.4,593.3,3.76,0.1,0.0,,NONE
99,104,4,98.419,3899.0,34.8,85.3,-50.5,590.0,3.92,0.1,0.0,,NONE
99,105,4,98.419,3899.0,35.9,85.2,-49.3,594.5,4.13,0.1,0.0,,NONE
99,106,4,98.419,3899.0,36.8,85.1,-48.3,593.5,4.36,0.1,0.0,,NONE
99,107,4,98.419,3899.0,37.8,85.1,-47.3,594.9,4.56,0.1,0.0,,NONE
99,108,4,98.419,3899.0,38.9,85.1,-46.2,595.0,4.75,0.1,0.0,,NONE
99,109,4,98.419,3899.0,39.9,85.1,-45.2,595.5,4.97,0.1,0.0,,NONE
99,110,4,98.419,3899.0,40.9,85.1,-44.2,597.3,5.12,0.1,0.0,,NONE
99,111,4,98.419,3899.0,41.9,85.1,-43.2,595.4,5.28,0.1,0.0,,NONE
99,112,4,98.419,3899.0,43.0,85.0,-42.0,593.8,5.47,0.1,0.0,,NONE
99,113,4,98.419,3899.0,44.0,85.0,-41.0,593.5,5.7,0.1,0.0,,NONE
99,114,4,98.419,3899.0,44.9,85.0,-40.1,596.6,5.9,0.1,0.0,,NONE
99,115,4,98.419,3899.0,45.9,85.0,-39.1,596.0,6.08,0.1,0.0,,NONE
99,116,4,98.419,3899.0,46.9,84.9,-38.0,595.1,6.25,0.1,0.0,,NONE
99,117,4,98.419,3899.0,48.0,84.9,-36.9,593.4,6.43,0.1,0.0,,NONE
99,118,4,98.419,3899.0,49.0,85.0,-36.0,594.8,6.65,0.1,0.0,,NONE
99,119,4,98.419,3899.0,50.1,85.0,-34.9,595.2,6.84,0.1,0.0,,NONE
99,120,4,98.419,3899.0,51.1,85.0,-33.9,594.5,7.07,0.1,0.0,,NONE
99,121,4,98.419,3899.0,52.1,85.0,-32.9,596.1,7.27,0.1,0.0,,NONE
99,122,4,98.419,3899.0,53.1,85.1,-32.0,595.8,7.49,0.1,0.0,,NONE
99,123,4,98.419,3899.0,54.0,85.1,-31.1,596.3,7.69,0.1,0.0,,NONE
99,124,4,98.419,3899.0,55.1,85.0,-29.9,596.3,7.92,0.1,0.0,,NONE
99,125,4,98.419,3899.0,56.0,85.0,-29.0,595.8,8.11,0.1,0.0,,NONE
99,126,4,98.419,3899.0,57.0,85.1,-28.1,594.6,8.33,0.1,0.0,,NONE
99,127,4,98.419,3899.0,57.9,85.2,-27.3,593.2,8.53,0.1,0.0,,NONE
99,128,4,98.419,3899.0,59.0,85.1,-26.1,592.1,8.76,0.1,0.0,,NONE
99,129,4,98.419,3899.0,59.9,85.1,-25.2,591.7,9.01,0.1,0.0,,NONE
99,130,4,98.419,3899.0,61.1,85.1,-24.0,593.2,9.22,0.1,0.0,,NONE
99,131,4,98.419,3899.0,62.1,85.0,-22.9,593.4,9.41,0.1,0.0,,NONE
99,132,4,98.419,3899.0,63.2,84.9,-21.7,594.6,9.63,0.1,0.0,,NONE
99,133,4,98.419,3899.0,64.2,84.8,-20.6,596.8,9.84,0.1,0.0,,NONE
99,134,4,98.419,3899.0,65.2,84.8,-19.6,596.2,10.02,0.1,0.0,,NONE
99,135,5,98.419,3899.0,67.9,20.1,47.8,596.7,10.05,2.181,50.0,,NONE
99,136,5,98.419,3899.3,69.9,20.2,49.7,598.4,15.02,2.181,50.13,,NONE
99,137,5,98.419,3899.8,73.4,20.2,53.2,598.0,15.02,2.181,62.36,,NONE
99,138,5,98.419,3900.3,77.6,20.2,57.4,596.9,14.98,2.181,77.31,,NONE
99,139,5,98.419,3901.0,82.6,17.3,65.3,597.5,15.02,1.949,94.33,,NONE
99,140,5,98.419,3901.8,88.0,17.4,70.6,598.2,15.04,1.5,112.93,,NONE
99,141,5,98.419,3902.5,92.0,17.3,74.7,596.4,15.0,1.5,120.0,,NONE
99,142,5,98.419,3903.4,92.0,17.3,74.7,592.8,14.99,1.5,120.0,,NONE
99,143,5,98.419,3904.4,92.0,17.1,74.9,596.0,14.75,1.5,120.0,,NONE
99,144,5,98.419,3905.6,91.9,17.1,74.8,598.1,13.0,1.5,120.0,,NONE
99,145,5,98.419,3906.8,92.0,17.1,74.9,597.4,11.72,1.5,120.0,,NONE
99,146,5,98.419,3908.0,91.9,17.1,74.8,597.1,10.99,1.5,120.0,,NONE
99,147,5,98.419,3909.2,91.9,17.1,74.8,598.1,10.6,1.5,120.0,,NONE
99,148,5,98.419,3910.4,92.0,17.1,74.9,595.0,10.36,1.5,120.0,,NONE
99,149,5,98.419,3911.6,91.9,17.1,74.8,595.0,10.22,1.5,120.0,,NONE
99,150,5,98.419,3912.8,91.9,17.3,74.6,597.9,10.13,1.5,120.0,,NONE
99,151,5,98.419,3914.0,91.9,17.3,74.6,602.3,10.04,1.5,120.0,,NONE
99,152,5,98.419,3915.2,91.9,17.3,74.6,603.8,10.04,1.5,120.0,,NONE
99,153,5,98.419,3916.4,92.0,17.2,74.8,603.8,10.03,1.5,120.0,,NONE
99,154,5,98.419,3917.6,92.0,17.1,74.9,604.7,10.03,1.5,120.0,,NONE
99,155,5,98.419,3918.8,92.0,17.0,75.0,604.0,10.0,1.5,120.0,,NONE
99,156,5,98.419,3920.0,92.0,17.1,74.9,604.5,10.0,1.5,120.0,,NONE
99,157,5,98.419,3921.2,92.1,16.9,75.2,605.4,10.0,1.5,120.0,,NONE
99,158,5,98.419,3922.4,92.1,16.9,75.2,606.5,10.0,1.5,120.0,,NONE
99,159,5,98.419,3923.6,92.1,16.9,75.2,607.2,10.02,1.5,120.0,,NONE
99,160,5,98.419,3924.8,92.1,16.9,75.2,608.1,10.0,1.5,120.0,,NONE
99,161,5,98.419,3926.0,92.0,16.9,75.1,610.2,10.01,1.5,120.0,,NONE
99,162,5,98.419,3927.2,92.0,16.8,75.2,609.0,10.02,1.5,120.0,,NONE
99,163,5,98.419,3928.4,92.0,16.8,75.2,610.8,10.0,1.5,120.0,,NONE
99,164,5,98.419,3929.6,92.0,16.8,75.2,612.2,10.0,1.5,120.0,,NONE
99,165,5,98.419,3930.8,92.1,16.9,75.2,612.7,10.01,1.5,120.0,,NONE
99,166,5,98.419,3932.0,92.1,16.9,75.2,612.2,9.96,1.5,120.0,,NONE
99,167,5,98.419,3933.2,92.1,17.0,75.1,613.2,9.95,1.5,120.0,,NONE
99,168,5,98.419,3934.4,92.0,17.1,74.9,613.0,9.94,1.5,120.0,,NONE
99,169,5,98.419,3935.6,91.9,17.0,74.9,611.2,9.95,1.5,120.0,,NONE
99,170,5,98.419,3936.8,91.9,17.1,74.8,614.3,9.93,1.5,120.0,,NONE
99,171,5,98.419,3938.0,91.9,17.1,74.8,615.5,9.94,1.5,120.0,,NONE
99,172,5,98.419,3939.2,91.9,17.0,74.9,614.8,9.92,1.5,120.0,,NONE
99,173,5,98.419,3940.4,91.8,17.0,74.8,615.9,9.97,1.5,120.0,,NONE
99,174,5,98.419,3941.6,91.8,17.1,74.7,618.0,9.95,1.5,120.0,,NONE
99,175,5,98.419,3942.8,91.7,17.0,74.7,619.0,9.92,1.5,120.0,,NONE
99,176,5,98.419,3944.0,91.8,17.1,74.7,618.7,9.9,1.5,120.0,,NONE
99,177,5,98.419,3945.2,91.7,17.1,74.6,620.7,9.95,1.5,120.0,,NONE
99,178,5,98.419,3946.4,91.8,17.2,74.6,618.8,9.99,1.5,120.0,,NONE
99,179,5,98.419,3947.6,91.8,17.2,74.6,615.7,9.98,1.5,120.0,,NONE
99,180,5,98.419,3948.8,91.8,17.3,74.5,616.5,9.97,1.5,120.0,,NONE
99,181,5,98.419,3950.0,91.8,17.4,74.4,620.3,10.0,1.5,120.0,,NONE
99,182,5,98.419,3951.2,92.0,17.4,74.6,621.2,10.06,1.5,120.0,,NONE
99,183,5,98.419,3952.4,91.9,17.4,74.5,617.9,10.03,1.5,120.0,,NONE
99,184,5,98.419,3953.6,92.0,17.3,74.7,617.4,10.01,1.5,120.0,,NONE
99,185,5,98.419,3954.8,92.1,17.3,74.8,617.0,10.0,1.5,120.0,,NONE
99,186,5,98.419,3956.0,92.2,17.5,74.7,620.1,10.03,1.5,120.0,,NONE
99,187,5,98.419,3957.2,92.2,17.5,74.7,620.3,10.06,1.5,120.0,,NONE
99,188,5,98.419,3958.4,92.2,17.6,74.6,622.2,10.05,1.5,120.0,,NONE
99,189,5,98.419,3959.6,92.3,17.5,74.8,623.2,10.01,1.5,120.0,,NONE
99,190,5,98.419,3960.8,92.3,17.4,74.9,623.6,10.02,1.5,120.0,,NONE
99,191,5,98.419,3962.0,92.3,17.4,74.9,623.1,10.01,1.5,120.0,,NONE
99,192,5,98.419,3963.2,92.2,17.4,74.8,625.2,9.98,1.5,120.0,,NONE
99,193,5,98.419,3964.4,92.2,17.2,75.0,626.5,9.95,1.5,120.0,,NONE
99,194,5,98.419,3965.6,92.2,17.1,75.1,628.3,9.93,1.5,120.0,,NONE
99,195,5,98.419,3966.8,92.3,17.0,75.3,626.9,9.94,1.5,120.0,,NONE
99,196,5,98.419,3968.0,92.3,17.0,75.3,624.5,9.98,1.5,120.0,,NONE
99,197,5,98.419,3969.2,92.3,17.0,75.3,625.8,10.04,1.5,120.0,,NONE
99,198,5,98.419,3970.4,92.3,17.1,75.2,626.3,10.07,1.5,120.0,,NONE
99,199,5,98.419,3971.6,92.3,17.1,75.2,624.9,10.07,1.5,120.0,,NONE
99,200,5,98.419,3972.8,92.2,17.0,75.2,623.9,10.08,1.5,120.0,,NONE
99,201,5,98.419,3974.0,92.2,17.1,75.1,624.9,10.07,1.5,120.0,,NONE
99,202,5,98.419,3975.2,92.2,17.1,75.1,627.5,10.09,1.5,120.0,,NONE
99,203,5,98.419,3976.4,92.2,17.0,75.2,627.6,10.11,1.5,120.0,,NONE
99,204,5,98.419,3977.6,92.2,17.1,75.1,628.7,10.1,1.5,120.0,,NONE
99,205,5,98.419,3978.8,92.3,17.0,75.3,630.3,10.09,1.5,120.0,,NONE
99,206,5,98.419,3980.0,92.2,16.9,75.3,629.2,10.09,1.5,120.0,,NONE
99,207,5,98.419,3981.2,92.1,16.9,75.2,631.3,10.11,1.5,120.0,,NONE
99,208,5,98.419,3982.4,92.1,17.0,75.1,633.3,10.08,1.5,120.0,,NONE
99,209,5,98.419,3983.6,92.1,17.0,75.1,634.4,10.1,1.5,120.0,,NONE
99,210,5,98.419,3984.8,92.3,17.2,75.1,632.3,10.08,1.5,120.0,,NONE
99,211,5,98.419,3986.0,92.2,17.1,75.1,634.3,10.05,1.5,120.0,,NONE
99,212,5,98.419,3987.2,92.2,17.2,75.0,635.6,10.01,1.5,120.0,,NONE
99,213,5,98.419,3988.4,92.4,17.2,75.2,636.1,9.97,1.5,120.0,,NONE
99,214,5,98.419,3989.6,92.3,17.0,75.3,635.0,9.99,1.5,120.0,,NONE
99,215,5,98.419,3990.8,92.3,17.0,75.3,634.1,10.01,1.5,120.0,,NONE
99,216,5,98.419,3992.0,92.3,17.0,75.3,632.3,9.99,1.5,120.0,,NONE
99,217,5,98.419,3993.2,92.3,17.0,75.3,633.2,9.93,1.5,120.0,,NONE
99,218,5,98.419,3994.4,92.2,17.1,75.1,634.8,9.93,1.5,120.0,,NONE
99,219,5,98.419,3995.6,92.3,17.1,75.2,635.2,9.97,1.5,120.0,,NONE
99,220,5,98.419,3996.8,92.3,17.1,75.2,634.7,9.92,1.5,120.0,,NONE
99,221,5,98.419,3998.0,92.2,17.1,75.1,637.9,9.95,1.5,120.0,,NONE
99,222,5,98.419,3999.2,92.3,17.3,75.0,638.2,9.94,1.5,120.0,,NONE
99,223,5,98.419,4000.4,92.3,17.2,75.1,636.9,10.01,1.5,120.0,,NONE
99,224,5,98.419,4001.6,92.3,17.1,75.2,638.7,10.0,1.5,120.0,,NONE
99,225,6,98.419,4001.6,85.3,70.0,15.3,637.3,10.03,0.4,30.0,,NONE
99,226,6,98.419,4001.6,81.5,69.9,11.6,639.2,10.0,0.386,29.83,,NONE
99,227,6,98.419,4001.6,78.7,70.0,8.7,639.0,9.99,0.372,29.66,,NONE
99,228,6,98.419,4001.6,76.7,70.0,6.7,640.8,9.98,0.359,29.48,,NONE
99,229,6,98.419,4001.6,75.2,70.0,5.2,641.3,10.0,0.345,29.31,,NONE
99,230,6,98.419,4001.6,73.9,70.0,3.9,635.2,9.99,0.331,29.14,,NONE
99,231,6,98.419,4001.6,72.9,69.9,3.0,637.3,9.95,0.317,28.97,,NONE
99,232,6,98.419,4001.6,72.2,69.7,2.5,639.3,9.99,0.303,28.79,,NONE
99,233,6,98.419,4001.6,71.7,69.7,2.0,643.4,9.99,0.29,28.62,,NONE
99,234,6,98.419,4001.6,71.4,69.7,1.7,638.1,10.0,0.276,28.45,,NONE
99,235,6,98.419,4001.6,71.0,69.7,1.3,637.7,9.91,0.262,28.28,,NONE
99,236,6,98.419,4001.6,70.8,69.9,0.9,641.7,9.95,0.248,28.1,,NONE
99,237,6,98.419,4001.6,70.7,70.1,0.6,645.3,9.95,0.234,27.93,,NONE
99,238,6,98.419,4001.6,70.6,70.0,0.6,644.3,10.01,0.221,27.76,,NONE
99,239,6,98.419,4001.6,70.5,70.1,0.4,641.9,10.02,0.207,27.59,,NONE
99,240,6,98.419,4001.6,70.4,70.1,0.3,639.4,9.94,0.193,27.41,,NONE
99,241,6,98.419,4001.6,70.3,70.1,0.2,640.5,9.97,0.179,27.24,,NONE
99,242,6,98.419,4001.6,70.2,70.0,0.2,637.9,10.01,0.166,27.07,,NONE
99,243,6,98.419,4001.6,70.1,69.9,0.2,638.7,10.0,0.152,26.9,,NONE
99,244,6,98.419,4001.6,70.0,70.0,0.0,637.5,9.94,0.138,26.72,,NONE
99,245,6,98.419,4001.6,70.0,70.1,-0.1,637.8,9.98,0.124,26.55,,NONE
99,246,6,98.419,4001.6,70.0,70.1,-0.1,637.3,10.0,0.11,26.38,,NONE
99,247,6,98.419,4001.6,70.1,70.2,-0.1,635.8,9.97,0.097,26.21,,NONE
99,248,6,98.419,4001.6,70.1,70.2,-0.1,636.3,9.95,0.083,26.03,,NONE
99,249,6,98.419,4001.6,70.0,70.3,-0.3,635.1,9.93,0.069,25.86,,NONE
99,250,6,98.419,4001.6,70.0,70.3,-0.3,636.9,9.97,0.055,25.69,,NONE
99,251,6,98.419,4001.6,69.9,70.3,-0.4,638.7,9.97,0.041,25.52,,NONE
99,252,6,98.419,4001.6,69.9,70.3,-0.4,640.3,9.97,0.028,25.34,,NONE
99,253,6,98.419,4001.6,69.9,70.3,-0.4,641.2,9.98,0.014,25.17,,NONE
99,254,6,98.419,4001.6,69.9,70.3,-0.4,640.4,10.03,0.0,25.0,,NONE
99,255,7,98.419,4001.6,70.0,15.4,54.6,640.1,10.01,0.0,90.0,,NONE
99,256,7,98.419,4001.6,69.9,15.3,54.6,641.9,9.82,0.0,89.55,,NONE
99,257,7,98.419,4001.6,69.7,15.3,54.4,638.7,9.59,0.0,89.09,,NONE
99,258,7,98.419,4001.6,69.2,15.3,53.9,640.5,9.36,0.0,88.64,,NONE
99,259,7,98.419,4001.6,68.8,15.4,53.4,639.2,9.14,0.0,88.18,,NONE
99,260,7,98.419,4001.6,68.2,15.3,52.9,641.0,8.96,0.0,87.73,,NONE
99,261,7,98.419,4001.6,67.7,15.3,52.4,641.9,8.75,0.0,87.27,,NONE
99,262,7,98.419,4001.6,67.2,15.1,52.1,643.8,8.57,0.0,86.82,,NONE
99,263,7,98.419,4001.6,66.5,15.1,51.4,643.9,8.35,0.0,86.36,,NONE
99,264,7,98.419,4001.6,65.8,15.1,50.7,645.9,8.13,0.0,85.91,,NONE
99,265,7,98.419,4001.6,65.0,15.0,50.0,646.5,7.93,0.0,85.45,,NONE
99,266,7,98.419,4001.6,64.2,15.1,49.1,644.7,7.76,0.0,85.0,,NONE
99,267,7,98.419,4001.6,63.5,15.1,48.4,644.2,7.59,0.0,84.55,,NONE
99,268,7,98.419,4001.6,62.6,15.0,47.6,645.3,7.38,0.0,84.09,,NONE
99,269,7,98.419,4001.6,61.7,15.0,46.7,643.6,7.12,0.0,83.64,,NONE
99,270,7,98.419,4001.6,60.8,14.9,45.9,641.3,6.93,0.0,83.18,,NONE
99,271,7,98.419,4001.6,59.9,15.0,44.9,641.0,6.72,0.0,82.73,,NONE
99,272,7,98.419,4001.6,59.1,15.0,44.1,643.2,6.52,0.0,82.27,,NONE
99,273,7,98.419,4001.6,58.3,15.0,43.3,641.5,6.32,0.0,81.82,,NONE
99,274,7,98.419,4001.6,57.4,15.0,42.4,642.5,6.18,0.0,81.36,,NONE
99,275,7,98.419,4001.6,56.6,15.0,41.6,638.7,5.97,0.0,80.91,,NONE
99,276,7,98.419,4001.6,55.7,15.0,40.7,642.5,5.74,0.0,80.45,,NONE
99,277,7,98.419,4001.6,54.8,15.0,39.8,641.1,5.5,0.0,80.0,,NONE
99,278,7,98.419,4001.6,53.9,15.0,38.9,638.8,5.33,0.0,79.55,,NONE
99,279,7,98.419,4001.6,53.0,15.1,37.9,638.1,5.12,0.0,79.09,,NONE
99,280,7,98.419,4001.6,52.2,15.0,37.2,639.7,4.93,0.0,78.64,,NONE
99,281,7,98.419,4001.6,51.1,15.1,36.0,640.0,4.69,0.0,78.18,,NONE
99,282,7,98.419,4001.6,50.2,15.2,35.0,641.3,4.47,0.0,77.73,,NONE
99,283,7,98.419,4001.6,49.3,15.3,34.0,643.2,4.26,0.0,77.27,,NONE
99,284,7,98.419,4001.6,48.3,15.3,33.0,641.8,4.05,0.0,76.82,,NONE
